Number of lines in output :  7177
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   286.6514    286.5673    4.325303  -1.061 8.817e+06  25.00     2.888614   3.5     7.214165   3.5 K88  
   286.6514    286.5673    4.325303  -1.361 5.892e+06  25.00     2.888614   3.5     7.214165   2.5 K88  
   286.6518    286.5677    4.325297  -2.408 3.966e+05  25.00     3.771805   2.5     8.097350   3.5 K88  
   286.6857    286.6016    4.324786  -3.380 8.458e+04  25.00     2.941044   1.5     7.266078   1.5 K88  
   286.6906    286.6064    4.324713  -2.492 4.357e+05  25.00     2.941044   1.5     7.266005   2.5 K88  
   286.7465    286.6623    4.323869  -2.492 4.355e+05  25.00     3.372789   2.5     7.696906   2.5 K88  
   286.8366    286.7524    4.322512  -3.489 4.382e+04  25.00     2.888614   3.5     7.211374   2.5 K88  
   286.9722    286.8880    4.320469  -2.513 4.143e+05  25.00     2.142839   3.5     6.463556   2.5 K88  
   287.0127    286.9285    4.319859  -2.166 9.208e+05  25.00     2.941044   1.5     7.261151   2.5 K88  
   287.0262    286.9420    4.319655  -3.467 3.453e+04  25.00     2.888614   3.5     7.208517   3.5 K88  
   287.0882    287.0040    4.318723  -2.267 5.470e+05  25.00     3.372789   2.5     7.691759   3.5 K88  
   287.1291    287.0448    4.318109  -2.773 2.274e+05  25.00     3.378549   1.5     7.696906   2.5 K88  
   287.2415    287.1572    4.316418  -3.039 1.232e+05  25.00     3.135492   3.5     7.452157   2.5 K88  
   287.2443    287.1600    4.316376  -2.975 8.563e+04  25.00     2.888614   3.5     7.205237   4.5 K88  
   287.3427    287.2584    4.314898  -0.902 1.265e+07  25.00     2.163859   2.5     6.479004   3.5 K88  
   287.4863    287.4020    4.312742  -2.164 4.610e+05  25.00     4.332139   4.5     8.645128   5.5 K88  
   287.5047    287.4203    4.312468  -3.650 4.516e+04  25.00     2.953363   0.5     7.266078   1.5 K88  
   287.9811    287.8966    4.305332  -3.196 5.122e+04  25.00     4.332139   4.5     8.637719   4.5 K88  
   288.1120    288.0275    4.303377  -4.065 1.730e+04  25.00     3.134661   2.5     7.438285   1.5 K88  
   288.1542    288.0697    4.302746  -3.419 2.186e+04  25.00     4.232967   6.5     8.535960   6.5 K88  
   288.2429    288.1584    4.301422  -1.531 5.909e+06  25.00     2.919926   2.5     7.221595   1.5 K88  
   288.2542    288.1697    4.301253  -1.665 2.893e+06  25.00     2.919926   2.5     7.221426   2.5 K88  
   288.2579    288.1734    4.301197  -3.981 6.988e+03  25.00     4.332139   4.5     8.633583   5.5 K88  
   288.2708    288.1863    4.301005  -4.528 2.975e+03  25.00     2.919926   2.5     7.221178   3.5 K88  
   288.3751    288.2905    4.299451  -1.208 8.281e+06  25.00     2.163859   2.5     6.463556   2.5 K88  
   288.5280    288.4434    4.297172  -2.593 1.278e+05  25.00     4.232967   6.5     8.530386   7.5 K88  
   288.7336    288.6489    4.294113  -2.807 1.560e+05  25.00     3.763696   3.5     8.058056   3.5 K88  
   288.7417    288.6570    4.293993  -4.684 2.760e+03  25.00     2.919926   2.5     7.214165   2.5 K88  
   288.7417    288.6570    4.293993  -2.290 5.129e+05  25.00     2.919926   2.5     7.214165   3.5 K88  
   288.8351    288.7504    4.292603  -2.579 2.108e+05  25.00     4.344869   3.5     8.637719   4.5 K88  
   288.9294    288.8447    4.291202  -3.742 2.412e+04  25.00     2.919926   2.5     7.211374   2.5 K88  
   289.0841    288.9994    4.288904  -3.248 3.221e+04  25.00     4.246810   5.5     8.535960   6.5 K88  
   289.1218    289.0371    4.288345  -3.090 8.107e+04  25.00     2.919926   2.5     7.208517   3.5 K88  
   289.1478    289.0630    4.287962  -3.293 5.079e+04  25.00     3.372789   2.5     7.660997   3.5 K88  
   289.2798    289.1950    4.286004  -1.384 4.115e+06  25.00     3.771805   2.5     8.058056   3.5 K88  
   289.3006    289.2158    4.285696  -2.204 6.228e+05  25.00     3.763696   3.5     8.049638   3.5 K88  
   289.3229    289.2381    4.285366  -3.706 3.920e+04  25.00     2.163859   2.5     6.449471   1.5 K88  
   289.3339    289.2491    4.285202  -1.943 7.571e+05  25.00     3.132764   5.5     7.418212   5.5 K88  
   289.3510    289.2662    4.284949  -1.151 9.378e+06  25.00     2.178361   1.5     6.463556   2.5 K88  
   289.4988    289.4140    4.282761  -2.849 9.390e+04  25.00     3.135205   4.5     7.418212   5.5 K88  
   289.5474    289.4625    4.282043  -1.396 5.328e+06  25.00     3.134661   2.5     7.416950   2.5 K88  
   289.5715    289.4866    4.281687  -2.334 3.687e+05  25.00     3.763696   3.5     8.045629   4.5 K88  
   289.6036    289.5187    4.281212  -0.922 1.586e+07  25.00     3.135492   3.5     7.416950   2.5 K88  
   289.6390    289.5541    4.280689  -3.509 4.105e+04  25.00     3.372789   2.5     7.653723   2.5 K88  
   289.6650    289.5801    4.280305  -4.643 4.521e+03  25.00     2.941044   1.5     7.221595   1.5 K88  
   289.6764    289.5915    4.280136  -2.764 2.281e+05  25.00     2.941044   1.5     7.221426   2.5 K88  
   289.7451    289.6602    4.279122  -1.834 1.455e+06  25.00     4.194109   2.5     8.473477   3.5 K88  
   289.7758    289.6909    4.278668  -1.337 4.570e+06  25.00     3.372789   2.5     7.651702   3.5 K88  
   289.7825    289.6976    4.278569  -3.702 1.315e+04  25.00     2.114357   4.5     6.393172   5.5 K88  
   289.8276    289.7427    4.277903  -1.769 1.689e+06  25.00     3.134661   2.5     7.412810   3.5 K88  
   289.8490    289.7641    4.277587  -1.040 9.051e+06  25.00     3.771805   2.5     8.049638   3.5 K88  
   289.8645    289.7796    4.277359  -0.808 1.544e+07  25.00     3.135205   4.5     7.412810   3.5 K88  
   289.8839    289.7990    4.277072  -1.337 4.567e+06  25.00     3.135492   3.5     7.412810   3.5 K88  
   289.9056    289.8207    4.276751  -4.511 2.447e+03  25.00     2.114357   4.5     6.391354   4.5 K88  
   290.0293    289.9443    4.274929  -2.905 1.645e+05  25.00     3.378549   1.5     7.653723   2.5 K88  
   290.1165    290.0315    4.273643  -2.990 1.352e+05  25.00     3.763696   3.5     8.037585   2.5 K88  
   290.1393    290.0543    4.273307  -0.523 2.376e+07  25.00     3.132764   5.5     7.406316   4.5 K88  
   290.1686    290.0836    4.272876  -3.135 9.676e+04  25.00     2.941044   1.5     7.214165   2.5 K88  
   290.3051    290.2201    4.270866  -1.121 5.990e+06  25.00     3.135205   4.5     7.406316   4.5 K88  
   290.3052    290.2202    4.270864  -1.673 4.201e+06  25.00     2.178361   1.5     6.449471   1.5 K88  
   290.3246    290.2396    4.270579  -1.488 2.573e+06  25.00     3.135492   3.5     7.406316   4.5 K88  
   290.3583    290.2732    4.270085  -3.865 1.799e+04  25.00     2.941044   1.5     7.211374   2.5 K88  
   290.5010    290.4159    4.267987  -4.329 9.263e+03  25.00     2.953363   0.5     7.221595   1.5 K88  
   290.5032    290.4181    4.267955  -2.457 4.599e+05  25.00     2.888614   3.5     7.156813   2.5 K88  
   290.5285    290.4434    4.267583  -4.327 4.652e+03  25.00     2.888614   3.5     7.156441   3.5 K88  
   290.6680    290.5829    4.265534  -2.277 6.953e+05  25.00     3.771805   2.5     8.037585   2.5 K88  
   290.7195    290.6344    4.264778  -1.823 1.977e+06  25.00     3.772562   1.5     8.037585   2.5 K88  
   290.8063    290.7211    4.263507  -0.556 1.827e+07  25.00     3.132764   5.5     7.396516   5.5 K88  
   290.8852    290.8000    4.262350  -1.449 7.008e+06  25.00     2.186875   0.5     6.449471   1.5 K88  
   290.9728    290.8876    4.261066  -1.342 2.987e+06  25.00     3.135205   4.5     7.396516   5.5 K88  
   291.0468    290.9616    4.259982  -2.417 5.024e+05  25.00     3.763696   3.5     8.023923   2.5 K88  
   291.1091    291.0239    4.259071  -1.712 1.091e+06  25.00     3.132764   5.5     7.392079   6.5 K88  
   291.2688    291.1835    4.256736  -4.591 5.041e+03  25.00     2.281768   2.5     6.538749   1.5 K88  
   291.2840    291.1987    4.256514  -3.994 1.328e+04  25.00     2.281768   2.5     6.538527   2.5 K88  
   291.3078    291.2225    4.256166  -3.719 1.876e+04  25.00     2.281768   2.5     6.538179   3.5 K88  
   291.3188    291.2335    4.256006  -2.992 1.334e+05  25.00     2.888614   3.5     7.144864   2.5 K88  
   291.3811    291.2958    4.255095  -3.306 6.472e+04  25.00     3.134661   2.5     7.390000   2.5 K88  
   291.4380    291.3527    4.254264  -1.778 2.182e+06  25.00     3.135492   3.5     7.390000   2.5 K88  
   291.5450    291.4597    4.252703  -1.113 1.512e+07  25.00     2.281768   2.5     6.534715   1.5 K88  
   291.5450    291.4597    4.252703  -1.385 4.042e+06  25.00     2.281768   2.5     6.534715   3.5 K88  
   291.5450    291.4597    4.252703  -1.129 9.718e+06  25.00     2.281768   2.5     6.534715   2.5 K88  
   291.5878    291.5024    4.252079  -2.068 8.385e+05  25.00     3.763696   3.5     8.016020   3.5 K88  
   291.6019    291.5165    4.251874  -3.337 6.017e+04  25.00     3.771805   2.5     8.023923   2.5 K88  
   291.6538    291.5684    4.251117  -1.990 1.337e+06  25.00     3.772562   1.5     8.023923   2.5 K88  
   291.7233    291.6379    4.250104  -1.721 1.862e+06  25.00     3.372789   2.5     7.623137   3.5 K88  
   291.7816    291.6962    4.249255  -3.008 1.923e+05  25.00     3.770830   0.5     8.020329   1.5 K88  
   291.8161    291.7307    4.248753  -2.810 2.022e+05  25.00     3.372789   2.5     7.621785   2.5 K88  
   291.8486    291.7632    4.248279  -3.037 1.798e+05  25.00     3.771805   2.5     8.020329   1.5 K88  
   291.8492    291.7638    4.248271  -3.695 1.581e+04  25.00     2.142839   3.5     6.391354   4.5 K88  
   291.9005    291.8151    4.247523  -3.893 2.504e+04  25.00     3.772562   1.5     8.020329   1.5 K88  
   291.9977    291.9122    4.246111  -2.187 1.271e+06  25.00     3.134661   2.5     7.381015   1.5 K88  
   292.1309    292.0454    4.244174  -0.767 1.337e+07  25.00     3.763696   3.5     8.008114   4.5 K88  
   292.1449    292.0594    4.243971  -1.562 2.678e+06  25.00     3.771805   2.5     8.016020   3.5 K88  
   292.1675    292.0820    4.243642  -3.785 6.410e+04  25.00     3.770830   0.5     8.014715   0.5 K88  
   292.2122    292.1267    4.242993  -2.532 3.825e+05  25.00     3.378549   1.5     7.621785   2.5 K88  
   292.2868    292.2013    4.241910  -4.412 1.512e+04  25.00     3.772562   1.5     8.014715   0.5 K88  
   292.3998    292.3142    4.240272  -4.126 9.728e+03  25.00     3.134661   2.5     7.375177   2.5 K88  
   292.4082    292.3226    4.240150  -4.121 7.380e+03  25.00     2.297785   3.5     6.538179   3.5 K88  
   292.4426    292.3570    4.239651  -3.283 4.065e+04  25.00     2.297785   3.5     6.537680   4.5 K88  
   292.4570    292.3714    4.239442  -2.150 9.201e+05  25.00     3.135492   3.5     7.375177   2.5 K88  
   292.4800    292.3944    4.239109  -4.923 1.552e+03  25.00     2.888614   3.5     7.127967   2.5 K88  
   292.4909    292.4053    4.238951  -2.864 1.333e+05  25.00     3.134661   2.5     7.373855   3.5 K88  
   292.5285    292.4429    4.238406  -1.222 5.844e+06  25.00     3.135205   4.5     7.373855   3.5 K88  
   292.5482    292.4626    4.238120  -3.081 8.084e+04  25.00     3.135492   3.5     7.373855   3.5 K88  
   292.6300    292.5444    4.236935  -1.075 1.638e+07  25.00     2.919926   2.5     7.157104   1.5 K88  
   292.6419    292.5563    4.236764  -0.931 9.130e+06  25.00     2.297785   3.5     6.534792   4.5 K88  
   292.6472    292.5616    4.236687  -1.384 5.361e+06  25.00     2.297785   3.5     6.534715   2.5 K88  
   292.6472    292.5616    4.236687  -1.010 9.514e+06  25.00     2.297785   3.5     6.534715   3.5 K88  
   292.6501    292.5645    4.236644  -2.876 1.727e+05  25.00     2.919926   2.5     7.156813   2.5 K88  
   292.9115    292.8258    4.232864  -3.890 1.669e+04  25.00     4.194109   2.5     8.427216   2.5 K88  
   292.9535    292.8678    4.232257  -0.740 3.536e+07  25.00     3.134661   2.5     7.367161   1.5 K88  
   293.1099    293.0242    4.229998  -1.463 2.228e+06  25.00     2.114357   4.5     6.344598   5.5 K88  
   293.2277    293.1419    4.228300  -3.488 6.305e+04  25.00     3.134661   2.5     7.363204   1.5 K88  
   293.4304    293.3446    4.225378  -1.364 5.584e+06  25.00     3.134661   2.5     7.360281   2.5 K88  
   293.4351    293.3493    4.225311  -4.108 7.551e+03  25.00     2.163859   2.5     6.389412   3.5 K88  
   293.4778    293.3920    4.224696  -2.273 6.884e+05  25.00     2.919926   2.5     7.144864   2.5 K88  
   293.4881    293.4023    4.224547  -0.762 2.233e+07  25.00     3.135492   3.5     7.360281   2.5 K88  
   293.5489    293.4631    4.223672  -3.389 3.951e+04  25.00     4.194109   2.5     8.418024   3.5 K88  
   293.5641    293.4783    4.223454  -4.312 6.289e+03  25.00     2.163859   2.5     6.387555   2.5 K88  
   293.6129    293.5270    4.222752  -4.007 9.517e+03  25.00     3.134661   2.5     7.357655   3.5 K88  
   293.6385    293.5526    4.222384  -2.427 3.618e+05  25.00     3.763696   3.5     7.986322   3.5 K88  
   293.6508    293.5649    4.222208  -1.941 1.108e+06  25.00     3.135205   4.5     7.357655   3.5 K88  
   293.6707    293.5848    4.221921  -4.329 4.532e+03  25.00     3.135492   3.5     7.357655   3.5 K88  
   293.7013    293.6154    4.221481  -2.046 6.955e+05  25.00     2.114357   4.5     6.336081   4.5 K88  
   293.8072    293.7213    4.219959  -1.202 4.853e+06  25.00     4.246810   5.5     8.467011   4.5 K88  
   293.9161    293.8302    4.218395  -3.621 3.080e+04  25.00     2.142839   3.5     6.361477   2.5 K88  
   293.9359    293.8500    4.218111  -4.466 2.640e+03  25.00     2.319327   4.5     6.537680   4.5 K88  
   294.0392    293.9532    4.216630  -2.614 2.345e+05  25.00     3.134661   2.5     7.351533   3.5 K88  
   294.0772    293.9912    4.216085  -0.625 2.286e+07  25.00     3.135205   4.5     7.351533   3.5 K88  
   294.0959    294.0099    4.215817  -2.441 6.984e+05  25.00     2.941044   1.5     7.157104   1.5 K88  
   294.0972    294.0112    4.215799  -1.245 5.483e+06  25.00     3.135492   3.5     7.351533   3.5 K88  
   294.1161    294.0301    4.215527  -3.177 8.549e+04  25.00     2.941044   1.5     7.156813   2.5 K88  
   294.1189    294.0329    4.215488  -0.637 1.482e+07  25.00     2.319327   4.5     6.535056   5.5 K88  
   294.1373    294.0513    4.215224  -1.125 5.781e+06  25.00     2.319327   4.5     6.534792   4.5 K88  
   294.1427    294.0567    4.215147  -1.824 1.445e+06  25.00     2.319327   4.5     6.534715   3.5 K88  
   294.1636    294.0776    4.214847  -1.344 4.364e+06  25.00     4.258388   4.5     8.473477   3.5 K88  
   294.1693    294.0833    4.214765  -2.159 1.336e+06  25.00     2.163859   2.5     6.378865   1.5 K88  
   294.1895    294.1035    4.214476  -0.463 2.654e+07  25.00     3.132764   5.5     7.347482   4.5 K88  
   294.2035    294.1175    4.214275  -2.446 3.449e+05  25.00     3.771805   2.5     7.986322   3.5 K88  
   294.2535    294.1675    4.213558  -1.859 5.329e+06  25.00     2.178361   1.5     6.392161   0.5 K88  
   294.3599    294.2739    4.212035  -1.105 6.045e+06  25.00     3.135205   4.5     7.347482   4.5 K88  
   294.3799    294.2939    4.211748  -2.254 4.289e+05  25.00     3.135492   3.5     7.347482   4.5 K88  
   294.4391    294.3530    4.210903  -3.274 1.023e+05  25.00     2.919926   2.5     7.131070   1.5 K88  
   294.4411    294.3550    4.210874  -3.546 2.736e+04  25.00     2.114357   4.5     6.325473   3.5 K88  
   294.5755    294.4894    4.208952  -4.946 1.451e+03  25.00     2.178361   1.5     6.387555   2.5 K88  
   294.6155    294.5294    4.208381  -2.116 5.883e+05  25.00     4.258388   4.5     8.467011   4.5 K88  
   294.6562    294.5701    4.207799  -4.270 6.876e+03  25.00     2.919926   2.5     7.127967   2.5 K88  
   294.8493    294.7631    4.205044  -2.407 1.503e+06  25.00     2.186875   0.5     6.392161   0.5 K88  
   294.8520    294.7658    4.205006  -2.306 4.741e+05  25.00     4.268229   3.5     8.473477   3.5 K88  
   294.8701    294.7839    4.204748  -4.941 1.465e+03  25.00     3.134661   2.5     7.339650   2.5 K88  
   294.8745    294.7883    4.204686  -3.283 4.998e+04  25.00     3.134661   2.5     7.339588   3.5 K88  
   294.9126    294.8264    4.204142  -3.171 6.466e+04  25.00     3.135205   4.5     7.339588   3.5 K88  
   294.9284    294.8422    4.203917  -3.710 2.492e+04  25.00     3.135492   3.5     7.339650   2.5 K88  
   294.9327    294.8465    4.203855  -3.185 6.260e+04  25.00     3.135492   3.5     7.339588   3.5 K88  
   294.9521    294.8659    4.203579  -2.159 8.861e+05  25.00     2.941044   1.5     7.144864   2.5 K88  
   294.9577    294.8715    4.203499  -3.224 1.144e+05  25.00     2.953363   0.5     7.157104   1.5 K88  
   295.1849    295.0987    4.200263  -2.593 4.885e+05  25.00     2.178361   1.5     6.378865   1.5 K88  
   295.3061    295.2198    4.198540  -4.210 4.716e+03  25.00     4.268229   3.5     8.467011   4.5 K88  
   295.3879    295.3016    4.197377  -2.110 9.890e+05  25.00     2.163859   2.5     6.361477   2.5 K88  
   295.5467    295.4604    4.195122  -3.650 2.849e+04  25.00     3.134661   2.5     7.330024   2.5 K88  
   295.6963    295.6099    4.193000  -1.698 1.529e+06  25.00     2.142839   3.5     6.336081   4.5 K88  
   295.7845    295.6981    4.191749  -1.844 2.730e+06  25.00     2.186875   0.5     6.378865   1.5 K88  
   295.9231    295.8367    4.189785  -3.553 5.330e+04  25.00     2.941044   1.5     7.131070   1.5 K88  
   296.1387    296.0522    4.186735  -3.538 5.509e+04  25.00     3.134661   2.5     7.321637   1.5 K88  
   296.1387    296.0522    4.186735  -4.492 4.083e+03  25.00     3.134661   2.5     7.321637   2.5 K88  
   296.1425    296.0560    4.186682  -4.894 1.618e+03  25.00     2.941044   1.5     7.127967   2.5 K88  
   296.1441    296.0576    4.186660  -4.664 2.061e+03  25.00     3.134661   2.5     7.321561   3.5 K88  
   296.1826    296.0961    4.186115  -2.465 3.258e+05  25.00     3.135205   4.5     7.321561   3.5 K88  
   296.1975    296.1110    4.185905  -3.870 1.709e+04  25.00     3.135492   3.5     7.321637   2.5 K88  
   296.2028    296.1163    4.185829  -4.293 4.840e+03  25.00     3.135492   3.5     7.321561   3.5 K88  
   296.2465    296.1600    4.185212  -3.522 2.856e+04  25.00     3.372789   2.5     7.558241   3.5 K88  
   296.4120    296.3254    4.182876  -2.065 1.089e+06  25.00     2.178361   1.5     6.361477   2.5 K88  
   296.4462    296.3596    4.182393  -1.833 1.394e+06  25.00     2.142839   3.5     6.325473   3.5 K88  
   296.7248    296.6382    4.178466  -1.845 1.353e+06  25.00     3.372789   2.5     7.551494   3.5 K88  
   296.7257    296.6391    4.178453  -4.150 5.363e+03  25.00     3.763696   3.5     7.942389   4.5 K88  
   296.7957    296.7091    4.177467  -4.383 7.837e+03  25.00     2.953363   0.5     7.131070   1.5 K88  
   297.1831    297.0964    4.172022  -2.919 1.517e+05  25.00     2.142839   3.5     6.315101   2.5 K88  
   297.2545    297.1677    4.171020  -4.237 1.093e+04  25.00     2.941044   1.5     7.112304   1.5 K88  
   297.3141    297.2273    4.170185  -4.664 2.726e+03  25.00     2.888614   3.5     7.059038   2.5 K88  
   297.4525    297.3657    4.168243  -2.164 8.613e+05  25.00     3.372789   2.5     7.541271   2.5 K88  
   297.4954    297.4086    4.167642  -0.054 5.546e+07  25.00     4.232967   6.5     8.400848   5.5 K88  
   297.6110    297.5241    4.166025  -4.310 3.688e+03  25.00     3.132764   5.5     7.299028   4.5 K88  
   297.7453    297.6584    4.164144  -2.478 2.086e+05  25.00     3.132764   5.5     7.297147   5.5 K88  
   297.7854    297.6985    4.163584  -2.638 1.731e+05  25.00     3.135205   4.5     7.299028   4.5 K88  
   297.8059    297.7190    4.163297  -2.158 5.227e+05  25.00     3.135492   3.5     7.299028   4.5 K88  
   297.8172    297.7303    4.163140  -1.848 7.623e+05  25.00     3.132764   5.5     7.296143   6.5 K88  
   297.8229    297.7360    4.163059  -2.352 5.573e+05  25.00     3.134661   2.5     7.297959   2.5 K88  
   297.8323    297.7454    4.162928  -4.550 2.649e+03  25.00     3.134661   2.5     7.297828   3.5 K88  
   297.8642    297.7773    4.162483  -2.029 1.172e+06  25.00     3.378549   1.5     7.541271   2.5 K88  
   297.8713    297.7844    4.162383  -4.854 1.315e+03  25.00     3.135205   4.5     7.297828   3.5 K88  
   297.8812    297.7943    4.162245  -4.638 1.730e+03  25.00     2.888614   3.5     7.051097   4.5 K88  
   297.8823    297.7954    4.162228  -1.874 1.674e+06  25.00     3.135492   3.5     7.297959   2.5 K88  
   297.8917    297.8048    4.162097  -3.266 5.092e+04  25.00     3.135492   3.5     7.297828   3.5 K88  
   297.8970    297.8101    4.162024  -0.077 6.295e+07  25.00     4.246810   5.5     8.409073   4.5 K88  
   297.9200    297.8331    4.161703  -1.908 7.740e+05  25.00     3.135205   4.5     7.297147   5.5 K88  
   297.9434    297.8565    4.161375  -1.993 9.545e+05  25.00     2.163859   2.5     6.325473   3.5 K88  
   297.9797    297.8928    4.160868  -3.253 1.049e+05  25.00     3.372789   2.5     7.533896   1.5 K88  
   298.0852    297.9982    4.159397  -0.327 4.419e+07  25.00     4.258388   4.5     8.418024   3.5 K88  
   298.1317    298.0447    4.158748  -0.565 3.405e+07  25.00     4.268229   3.5     8.427216   2.5 K88  
   298.1350    298.0480    4.158702  -4.878 2.485e+03  25.00     2.953363   0.5     7.112304   1.5 K88  
   298.1703    298.0833    4.158209  -2.720 1.787e+05  25.00     3.372789   2.5     7.531236   3.5 K88  
   298.3928    298.3058    4.155108  -2.363 8.119e+05  25.00     3.378549   1.5     7.533896   1.5 K88  
   298.4293    298.3422    4.154601  -4.277 1.979e+04  25.00     2.941044   1.5     7.095883   0.5 K88  
   298.4868    298.3997    4.153800  -1.180 4.122e+06  25.00     4.246810   5.5     8.400848   5.5 K88  
   298.4885    298.4014    4.153776  -3.511 3.847e+04  25.00     4.273201   1.5     8.427216   2.5 K88  
   298.6878    298.6007    4.151004  -1.854 1.744e+06  25.00     2.163859   2.5     6.315101   2.5 K88  
   298.6945    298.6074    4.150911  -2.601 4.684e+05  25.00     3.382746   0.5     7.533896   1.5 K88  
   298.7280    298.6409    4.150446  -1.030 6.975e+06  25.00     4.258388   4.5     8.409073   4.5 K88  
   298.7920    298.7049    4.149556  -1.313 4.543e+06  25.00     4.268229   3.5     8.418024   3.5 K88  
   299.1005    299.0133    4.145277  -2.298 9.385e+05  25.00     3.770830   0.5     7.916345   1.5 K88  
   299.1709    299.0837    4.144301  -3.375 7.856e+04  25.00     3.771805   2.5     7.916345   1.5 K88  
   299.2256    299.1383    4.143545  -2.368 7.981e+05  25.00     3.772562   1.5     7.916345   1.5 K88  
   299.2939    299.2066    4.142599  -2.648 4.187e+05  25.00     2.163859   2.5     6.306696   1.5 K88  
   299.3078    299.2205    4.142407  -3.726 2.332e+04  25.00     3.763696   3.5     7.906341   2.5 K88  
   299.3167    299.2294    4.142283  -4.081 3.089e+04  25.00     2.953363   0.5     7.095883   0.5 K88  
   299.3211    299.2338    4.142222  -3.745 1.116e+04  25.00     4.258388   4.5     8.400848   5.5 K88  
   299.4022    299.3149    4.141100  -2.162 6.405e+05  25.00     4.332139   4.5     8.473477   3.5 K88  
   299.4380    299.3507    4.140605  -3.140 5.389e+04  25.00     4.268229   3.5     8.409073   4.5 K88  
   299.7061    299.6187    4.136901  -1.218 3.746e+06  25.00     4.232967   6.5     8.370105   5.5 K88  
   299.7350    299.6476    4.136503  -2.316 5.977e+05  25.00     2.178361   1.5     6.315101   2.5 K88  
   299.8704    299.7830    4.134634  -2.716 1.426e+05  25.00     4.332139   4.5     8.467011   4.5 K88  
   299.8948    299.8074    4.134298  -2.211 7.604e+05  25.00     3.771805   2.5     7.906341   2.5 K88  
   299.9496    299.8622    4.133542  -2.711 2.404e+05  25.00     3.772562   1.5     7.906341   2.5 K88  
   300.0632    299.9757    4.131978  -1.772 1.252e+06  25.00     4.246810   5.5     8.379025   4.5 K88  
   300.1212    300.0337    4.131180  -4.978 1.947e+03  25.00     3.134661   2.5     7.266078   1.5 K88  
   300.1265    300.0390    4.131107  -2.648 2.776e+05  25.00     3.134661   2.5     7.266005   2.5 K88  
   300.1390    300.0515    4.130934  -4.923 1.105e+03  25.00     2.919926   2.5     7.051097   3.5 K88  
   300.1409    300.0534    4.130908  -2.409 3.609e+05  25.00     3.134661   2.5     7.265807   3.5 K88  
   300.1804    300.0929    4.130364   0.119 1.217e+08  25.00     3.135205   4.5     7.265807   3.5 K88  
   300.1868    300.0993    4.130276  -1.678 2.589e+06  25.00     3.135492   3.5     7.266005   2.5 K88  
   300.2012    300.1137    4.130078  -0.850 1.307e+07  25.00     3.135492   3.5     7.265807   3.5 K88  
   300.3254    300.2379    4.128370  -2.005 9.138e+05  25.00     4.344869   3.5     8.473477   3.5 K88  
   300.3452    300.2577    4.128098  -2.030 1.725e+06  25.00     2.178361   1.5     6.306696   1.5 K88  
   300.3994    300.3119    4.127353  -3.271 3.960e+04  25.00     2.114357   4.5     6.241947   4.5 K88  
   300.4795    300.3919    4.126253  -3.461 4.259e+04  25.00     3.134661   2.5     7.261151   2.5 K88  
   300.4795    300.3919    4.126253  -2.516 2.815e+05  25.00     3.134661   2.5     7.261151   3.5 K88  
   300.5192    300.4316    4.125709  -2.126 6.907e+05  25.00     3.135205   4.5     7.261151   3.5 K88  
   300.5400    300.4524    4.125422  -2.413 3.566e+05  25.00     3.135492   3.5     7.261151   3.5 K88  
   300.5400    300.4524    4.125422  -2.009 1.206e+06  25.00     3.135492   3.5     7.261151   2.5 K88  
   300.7122    300.6246    4.123059  -2.561 1.689e+05  25.00     4.246810   5.5     8.370105   5.5 K88  
   300.7504    300.6628    4.122536  -2.684 7.633e+05  25.00     2.178361   1.5     6.301133   0.5 K88  
   300.7964    300.7088    4.121905  -1.659 1.617e+06  25.00     4.344869   3.5     8.467011   4.5 K88  
   300.8527    300.7650    4.121135  -0.700 1.838e+07  25.00     3.134661   2.5     7.256032   3.5 MFW  
   300.8925    300.8048    4.120590  -2.003 9.146e+05  25.00     3.135205   4.5     7.256032   3.5 K88  
   300.9063    300.8186    4.120401  -3.144 5.288e+04  25.00     4.258388   4.5     8.379025   4.5 K88  
   300.9134    300.8257    4.120304  -0.781 1.525e+07  25.00     3.135492   3.5     7.256032   3.5 K88  
   300.9660    300.8783    4.119584  -2.673 3.909e+05  25.00     2.186875   0.5     6.306696   1.5 K88  
   300.9908    300.9031    4.119244  -2.059 8.034e+05  25.00     4.353996   2.5     8.473477   3.5 K88  
   301.0255    300.9378    4.118769  -1.991 7.515e+05  25.00     3.132764   5.5     7.251769   4.5 K88  
   301.2040    301.1163    4.116328  -0.840 1.063e+07  25.00     3.135205   4.5     7.251769   4.5 MFW  
   301.2249    301.1372    4.116041  -0.370 3.136e+07  25.00     3.135492   3.5     7.251769   4.5 MFW  
   301.2568    301.1690    4.115607  -3.690 1.501e+04  25.00     3.763696   3.5     7.879540   4.5 K88  
   301.2584    301.1706    4.115585  -3.183 1.206e+05  25.00     3.372789   2.5     7.488610   1.5 K88  
   301.3610    301.2732    4.114184  -2.511 3.774e+05  25.00     4.194109   2.5     8.308529   2.5 K88  
   301.3729    301.2851    4.114022  -2.314 1.782e+06  25.00     2.186875   0.5     6.301133   0.5 K88  
   301.4654    301.3776    4.112758  -2.425 6.896e+05  25.00     3.770830   0.5     7.883824   1.5 K88  
