Number of lines in output :  16182
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   249.4369    249.3617    4.970613  -3.933 1.251e+04  28.01     9.897462   3.5    14.868361   4.5 K88  
   249.4441    249.3689    4.970470  -3.937 3.098e+04  28.01    11.663626   1.5    16.634381   1.5 K88  
   249.5073    249.4321    4.969210  -3.400 5.332e+04  28.01     9.909967   4.5    14.879462   3.5 K88  
   249.5191    249.4439    4.968974  -2.831 1.976e+05  28.01    11.505528   3.5    16.474787   3.5 K88  
   249.6602    249.5849    4.966169  -1.944 1.522e+06  28.01    11.505528   3.5    16.471981   3.5 K88  
   249.6653    249.5900    4.966067  -2.522 4.021e+05  28.01     6.539175   2.5    11.505528   3.5 K88  
   249.6662    249.5909    4.966048  -3.689 2.737e+04  28.01    11.969730   3.5    16.936063   3.5 K88  
   249.6784    249.6031    4.965807  -3.944 1.014e+04  28.01    11.690507   4.5    16.656599   5.5 K88  
   249.7014    249.6261    4.965349  -4.104 8.419e+03  28.01    11.690507   4.5    16.656141   4.5 K88  
   249.7560    249.6807    4.964263  -2.434 6.561e+05  28.01     9.413221   3.5    14.377769   2.5 K88  
   249.8214    249.7461    4.962962  -3.026 1.007e+05  28.01    12.209206   3.5    17.172454   4.5 K88  
   249.8371    249.7618    4.962651  -2.558 2.957e+05  28.01    11.505528   3.5    16.468464   4.5 K88  
   249.8554    249.7801    4.962287  -2.592 4.556e+05  28.01     1.859339   2.5     6.821911   2.5 K88  
   249.8908    249.8155    4.961584  -3.194 6.833e+04  28.01     9.388925   5.5    14.350794   4.5 K88  
   250.0660    249.9906    4.958110  -3.615 2.588e+04  28.01     9.909967   4.5    14.868361   4.5 K88  
   250.0868    250.0114    4.957698  -3.035 9.839e+04  28.01    11.447719   3.5    16.405701   4.5 K88  
   250.1038    250.0284    4.957361  -2.738 1.949e+05  28.01    11.969730   3.5    16.927375   4.5 K88  
   250.1317    250.0563    4.956808  -4.070 1.512e+04  28.01    11.909793   2.5    16.866885   2.5 K88  
   250.1624    250.0870    4.956199  -2.776 2.231e+05  28.01     7.252723   2.5    12.209206   3.5 K88  
   250.2153    250.1399    4.955151  -2.857 1.234e+05  28.01     9.909967   4.5    14.865402   5.5 K88  
   250.2349    250.1595    4.954762  -3.951 1.491e+04  28.01    12.061231   2.5    17.016278   3.5 K88  
   250.2963    250.2209    4.953547  -2.113 1.368e+06  28.01     9.413221   3.5    14.367053   2.5 K88  
   250.3760    250.3006    4.951969  -3.846 1.083e+04  28.01    11.704493   5.5    16.656746   6.5 K88  
   250.3996    250.3242    4.951502  -3.583 3.474e+04  28.01    11.742831   3.5    16.694617   3.5 K88  
   250.4014    250.3260    4.951468   0.189 2.055e+08  28.01     9.317976   4.5    14.269728   3.5 K88  
   250.4025    250.3271    4.951444  -4.180 5.857e+03  28.01    11.092418   5.5    16.044146   5.5 K88  
   250.4158    250.3404    4.951182  -4.082 1.101e+04  28.01    11.909793   2.5    16.861260   3.5 K88  
   250.4264    250.3510    4.950972  -1.121 8.049e+06  28.01     9.317976   4.5    14.269232   4.5 K88  
   250.4930    250.4175    4.949657  -2.915 3.232e+05  28.01     9.049678   1.5    13.999619   1.5 K88  
   250.5042    250.4287    4.949436  -1.966 8.210e+05  28.01    12.271474   5.5    17.221194   6.5 K88  
   250.5179    250.4424    4.949165  -2.790 1.724e+05  28.01    11.596831   3.5    16.546280   4.5 K88  
   250.5618    250.4863    4.948297  -1.993 2.699e+06  28.01     9.473283   2.5    14.421865   1.5 K88  
   250.5670    250.4915    4.948196  -2.615 3.222e+05  28.01     9.413221   3.5    14.361701   3.5 K88  
   250.5693    250.4938    4.948150  -2.846 1.262e+05  28.01     9.909967   4.5    14.858400   5.5 K88  
   250.6175    250.5420    4.947198  -3.844 1.521e+04  28.01    11.742831   3.5    16.690312   4.5 K88  
   250.6597    250.5842    4.946364  -0.825 3.971e+07  28.01     3.604579   1.5     8.551228   1.5 K88  
   250.6839    250.6084    4.945888  -0.527 7.885e+07  28.01     6.717453   0.5    11.663626   1.5 K88  
   250.8929    250.8173    4.941768  -3.283 1.381e+05  28.01     8.416635   2.5    13.358687   1.5 K88  
   251.0454    250.9698    4.938767  -3.531 5.194e+04  28.01    11.742831   3.5    16.681881   2.5 K88  
   251.1205    251.0449    4.937289  -1.181 6.972e+06  28.01     9.413221   3.5    14.350794   4.5 K88  
   251.1218    251.0462    4.937263  -3.252 7.401e+04  28.01    11.742831   3.5    16.680377   3.5 K88  
   251.1344    251.0588    4.937015  -4.278 2.788e+04  28.01     9.789888   1.5    14.727187   0.5 K88  
   251.1349    251.0593    4.937006  -3.154 1.236e+05  28.01    11.579673   2.5    16.516962   2.5 K88  
   251.1630    251.0874    4.936453  -0.260 5.811e+07  28.01     1.680148   3.5     6.616884   4.5 FMW  
   251.1766    251.1010    4.936186  -0.942 3.021e+07  28.01     8.522750   2.5    13.459220   1.5 K88  
   251.2554    251.1798    4.934637  -3.233 1.545e+05  28.01    11.579673   2.5    16.514593   1.5 K88  
   251.2710    251.1954    4.934332  -1.877 7.012e+06  28.01     8.551228   1.5    13.485843   0.5 K88  
   251.3230    251.2473    4.933311  -2.926 2.087e+05  28.01     9.473283   2.5    14.406878   2.5 K88  
   251.3835    251.3078    4.932123  -3.617 3.187e+04  28.01    11.579673   2.5    16.512079   3.5 K88  
   251.4728    251.3971    4.930372  -3.375 1.112e+05  28.01     9.473283   2.5    14.403938   1.5 K88  
   251.5334    251.4577    4.929184  -2.473 2.534e+05  28.01    12.291727   5.5    17.221194   6.5 K88  
   251.5379    251.4622    4.929096  -0.314 8.526e+07  28.01     6.650294   1.5    11.579673   2.5 K88  
   251.6124    251.5367    4.927635  -1.733 2.435e+06  28.01     9.473283   2.5    14.401201   3.5 K88  
   251.7633    251.6875    4.924683  -1.276 2.787e+07  28.01     9.163453   0.5    14.088419   0.5 K88  
   251.8223    251.7465    4.923529  -1.332 8.162e+06  28.01     6.821911   2.5    11.745722   2.5 K88  
   251.8851    251.8093    4.922303  -3.311 8.562e+04  28.01     9.049678   1.5    13.972263   2.5 K88  
   251.9707    251.8949    4.920629  -3.013 1.274e+05  28.01     9.317976   4.5    14.238888   3.5 K88  
   251.9768    251.9010    4.920510  -3.764 2.261e+04  28.01    12.294459   4.5    17.215251   3.5 K88  
   252.0383    251.9625    4.919308  -2.864 7.181e+05  28.01     9.789888   1.5    14.709479   0.5 K88  
   252.1076    252.0318    4.917956  -3.803 2.065e+04  28.01    11.969730   3.5    16.887968   3.5 K88  
   252.1111    252.0353    4.917889  -2.086 1.435e+06  28.01     3.604579   1.5     8.522750   2.5 K88  
   252.1242    252.0484    4.917633  -3.978 1.380e+04  28.01    12.061231   2.5    16.979147   3.5 K88  
   252.1242    252.0484    4.917632  -3.544 2.998e+04  28.01     8.723985   4.5    13.641900   4.5 K88  
   252.1969    252.1210    4.916217  -2.826 1.957e+05  28.01    11.745722   2.5    16.662222   3.5 K88  
   252.2327    252.1568    4.915519  -3.414 6.736e+04  28.01    11.820524   2.5    16.736326   2.5 K88  
   252.2610    252.1851    4.914966  -2.485 4.289e+05  28.01    11.596831   3.5    16.512079   3.5 K88  
   252.2648    252.1889    4.914893  -3.325 4.959e+04  28.01    11.781489   4.5    16.696665   4.5 K88  
   252.3023    252.2264    4.914163  -4.050 1.556e+04  28.01     6.539175   2.5    11.453621   2.5 K88  
   252.3209    252.2450    4.913800  -0.399 6.967e+07  28.01     8.522750   2.5    13.436832   2.5 K88  
   252.3699    252.2940    4.912846  -3.708 2.564e+04  28.01    11.781489   4.5    16.694617   3.5 K88  
   252.5066    252.4307    4.910185  -1.278 5.515e+06  28.01    11.447719   3.5    16.358186   4.5 K88  
   252.6057    252.5297    4.908261  -0.236 7.588e+07  28.01     6.539175   2.5    11.447719   3.5 K88  
   252.6340    252.5580    4.907711  -3.009 2.559e+05  28.01     8.551228   1.5    13.459220   1.5 K88  
   252.6450    252.5690    4.907497  -4.023 2.478e+04  28.01     8.450908   1.5    13.358687   1.5 K88  
   252.6547    252.5787    4.907309  -3.738 1.592e+04  28.01    11.781489   4.5    16.689080   5.5 K88  
   252.6618    252.5858    4.907171  -3.817 3.981e+04  28.01    12.061231   2.5    16.968684   1.5 K88  
   252.7439    252.6679    4.905576  -4.034 1.609e+04  28.01    11.745722   2.5    16.651580   2.5 K88  
   252.7691    252.6931    4.905087  -3.557 7.238e+04  28.01     8.254351   2.5    13.159720   1.5 K88  
   252.7709    252.6949    4.905051  -2.943 1.984e+05  28.01     9.588651   2.5    14.493984   2.5 K88  
   252.8146    252.7386    4.904204  -3.948 1.961e+04  28.01     9.473283   2.5    14.377769   2.5 K88  
   252.8226    252.7466    4.904049  -1.327 1.229e+07  28.01     8.255389   1.5    13.159720   1.5 K88  
   252.9218    252.8458    4.902125  -3.181 1.718e+05  28.01    11.579673   2.5    16.482079   1.5 K88  
   252.9954    252.9194    4.900698  -3.906 1.294e+04  28.01    12.271474   5.5    17.172454   4.5 K88  
   252.9969    252.9209    4.900670  -3.277 5.507e+04  28.01    11.704493   5.5    16.605445   4.5 K88  
   253.0134    252.9373    4.900351  -3.268 7.027e+04  28.01    11.745722   2.5    16.646355   3.5 K88  
   253.0231    252.9470    4.900164  -3.901 2.181e+04  28.01    11.579673   2.5    16.480118   2.5 K88  
   253.0371    252.9610    4.899892  -3.496 3.325e+04  28.01    11.505528   3.5    16.405701   4.5 K88  
   253.1296    253.0535    4.898102  -1.654 5.773e+06  28.01     9.163453   0.5    14.061836   1.5 K88  
   253.1482    253.0721    4.897742  -4.019 9.963e+03  28.01    11.596831   3.5    16.494854   4.5 K88  
   253.1617    253.0856    4.897481  -3.824 1.951e+04  28.01    12.317489   3.5    17.215251   3.5 K88  
   253.1655    253.0894    4.897406  -3.976 1.375e+04  28.01    12.185580   4.5    17.083267   3.5 K88  
   253.1930    253.1169    4.896874  -3.988 1.783e+04  28.01    11.969730   3.5    16.866885   2.5 K88  
   253.2116    253.1355    4.896515  -3.353 7.691e+04  28.01    12.061231   2.5    16.958027   2.5 K88  
   253.2132    253.1371    4.896484  -2.859 2.399e+05  28.01     9.897462   3.5    14.794227   2.5 K88  
   253.2475    253.1714    4.895821  -3.936 1.506e+04  28.01     8.723985   4.5    13.620087   3.5 K88  
   253.2986    253.2225    4.894834  -2.858 1.802e+05  28.01    11.579673   2.5    16.474787   3.5 K88  
   253.2989    253.2228    4.894827  -2.015 1.674e+06  28.01    11.745722   2.5    16.640831   2.5 K88  
   253.3682    253.2921    4.893488  -3.686 3.568e+04  28.01     9.473283   2.5    14.367053   2.5 K88  
   253.4116    253.3355    4.892650  -3.865 2.362e+04  28.01    11.453621   2.5    16.346552   2.5 K88  
   253.4281    253.3520    4.892330  -4.090 2.110e+04  28.01    12.061231   2.5    16.953843   1.5 K88  
   253.4439    253.3677    4.892028  -3.003 1.289e+05  28.01    11.579673   2.5    16.471981   3.5 K88  
   253.4788    253.4026    4.891355  -3.706 2.554e+04  28.01    11.690507   4.5    16.582143   3.5 K88  
   253.4842    253.4080    4.891249  -4.065 1.117e+04  28.01    11.969730   3.5    16.861260   3.5 K88  
   253.5719    253.4957    4.889558  -0.231 1.016e+08  28.01     8.254351   2.5    13.144190   2.5 K88  
   253.6257    253.5495    4.888520  -0.527 5.136e+07  28.01     8.255389   1.5    13.144190   2.5 K88  
   253.6339    253.5577    4.888363  -3.098 1.034e+05  28.01     6.616884   4.5    11.505528   3.5 K88  
   253.6456    253.5694    4.888137  -1.796 2.073e+06  28.01     9.473283   2.5    14.361701   3.5 K88  
   253.6548    253.5786    4.887960  -3.434 6.360e+04  28.01     9.789888   1.5    14.678129   2.5 K88  
   253.6625    253.5863    4.887811  -4.065 1.488e+04  28.01     9.588651   2.5    14.476743   2.5 K88  
   253.7916    253.7154    4.885324  -0.952 1.928e+07  28.01     8.551228   1.5    13.436832   2.5 K88  
   253.9121    253.8358    4.883007  -3.870 2.326e+04  28.01    11.596831   3.5    16.480118   2.5 K88  
   253.9864    253.9101    4.881578  -1.239 1.491e+07  28.01     3.669369   0.5     8.551228   1.5 K88  
   254.0258    253.9495    4.880822  -3.655 3.813e+04  28.01    11.969730   3.5    16.850832   2.5 K88  
   254.0453    253.9690    4.880446  -3.587 2.675e+04  28.01    12.291727   5.5    17.172454   4.5 K88  
   254.0671    253.9908    4.880027   0.282 1.978e+08  28.01     9.388925   5.5    14.269232   4.5 K88  
   254.1875    254.1112    4.877715  -3.228 6.107e+04  28.01    12.294459   4.5    17.172454   4.5 K88  
   254.1957    254.1194    4.877559  -2.726 9.700e+05  28.01     9.210580   0.5    14.088419   0.5 K88  
   254.1979    254.1216    4.877515  -3.402 6.818e+04  28.01    11.579673   2.5    16.457468   2.5 K88  
   254.2101    254.1338    4.877282  -3.932 3.018e+04  28.01    11.820524   2.5    16.698087   1.5 K88  
   254.3095    254.2331    4.875377  -2.365 2.225e+06  28.01     9.212763   1.5    14.088419   0.5 K88  
   254.3118    254.2354    4.875332  -1.305 2.555e+07  28.01     9.163453   0.5    14.039065   0.5 K88  
   254.3305    254.2541    4.874974  -4.099 6.841e+03  28.01    11.781489   4.5    16.656743   5.5 K88  
   254.3359    254.2595    4.874871  -1.941 1.476e+06  28.01    11.596831   3.5    16.471981   3.5 K88  
   254.3525    254.2761    4.874552  -2.868 1.746e+05  28.01    12.061231   2.5    16.936063   3.5 K88  
   254.3790    254.3026    4.874044  -4.379 7.178e+03  28.01     6.871399   3.5    11.745722   2.5 K88  
   254.4630    254.3866    4.872434  -3.588 2.217e+04  28.01    12.185580   4.5    17.058294   5.5 K88  
   254.6663    254.5899    4.868544  -0.916 1.560e+07  28.01     1.859339   2.5     6.728162   3.5 FMW  
   254.6745    254.5981    4.868389  -0.877 1.706e+07  28.01     6.728162   3.5    11.596831   3.5 K88  
   254.7947    254.7182    4.866093  -2.320 8.196e+05  28.01     4.032677   3.5     8.899049   2.5 K88  
   254.8155    254.7390    4.865695  -2.252 9.583e+05  28.01    11.745722   2.5    16.611696   2.5 K88  
   255.0325    254.9560    4.861555  -1.534 1.499e+07  28.01     3.604579   1.5     8.466413   0.5 K88  
   255.0575    254.9810    4.861077  -3.749 3.046e+04  28.01    11.820524   2.5    16.681881   2.5 K88  
   255.1798    255.1032    4.858749  -2.543 4.890e+05  28.01     1.680148   3.5     6.539175   2.5 K88  
   255.2350    255.1584    4.857699  -2.657 2.819e+05  28.01     9.588651   2.5    14.446629   3.5 K88  
   255.3122    255.2356    4.856228  -2.010 1.250e+06  28.01     9.413221   3.5    14.269728   3.5 K88  
   255.3383    255.2617    4.855732   0.087 1.250e+08  28.01     9.413221   3.5    14.269232   4.5 K88  
   255.3613    255.2847    4.855295  -3.672 3.628e+04  28.01    12.126430   1.5    16.982004   2.5 K88  
   255.3912    255.3146    4.854727  -4.035 4.717e+04  28.01    12.126430   1.5    16.981436   0.5 K88  
   255.3933    255.3167    4.854686  -2.669 2.191e+05  28.01    12.317489   3.5    17.172454   4.5 K88  
   255.4598    255.3832    4.853422  -3.694 2.585e+04  28.01    12.327168   3.5    17.180869   3.5 K88  
   255.4790    255.4024    4.853058  -2.776 2.853e+05  28.01    11.663626   1.5    16.516962   2.5 K88  
   255.5147    255.4381    4.852380  -2.622 2.439e+05  28.01    11.505528   3.5    16.358186   4.5 K88  
   255.5752    255.4985    4.851232  -0.212 1.045e+08  28.01     6.728162   3.5    11.579673   2.5 K88  
   255.5886    255.5119    4.850977  -3.253 1.426e+05  28.01     9.210580   0.5    14.061836   1.5 K88  
   255.6038    255.5271    4.850689  -1.710 4.977e+06  28.01    11.663626   1.5    16.514593   1.5 K88  
   255.6524    255.5757    4.849767  -3.538 4.928e+04  28.01     8.860228   3.5    13.710274   2.5 K88  
   255.7036    255.6269    4.848795  -2.149 1.810e+06  28.01     9.212763   1.5    14.061836   1.5 K88  
   255.7128    255.6361    4.848622  -2.597 4.300e+05  28.01     9.212763   1.5    14.061663   2.5 K88  
   255.7406    255.6639    4.848094  -1.061 2.215e+07  28.01     8.311348   0.5    13.159720   1.5 K88  
   255.7566    255.6799    4.847790  -4.075 2.145e+04  28.01    12.126430   1.5    16.974498   1.5 K88  
   255.8632    255.7865    4.845770  -1.747 4.561e+06  28.01     3.604579   1.5     8.450627   1.5 K88  
   255.9593    255.8826    4.843951  -3.039 1.163e+05  28.01    12.209206   3.5    17.053436   3.5 K88  
   255.9906    255.9139    4.843359  -0.801 1.609e+07  28.01    12.209206   3.5    17.052843   4.5 K88  
   256.0198    255.9430    4.842807  -0.917 2.053e+07  28.01    12.209206   3.5    17.052291   2.5 K88  
   256.0409    255.9641    4.842408  -0.677 2.676e+07  28.01    12.209206   3.5    17.051892   3.5 K88  
   256.0624    255.9856    4.842001  -2.728 1.903e+05  28.01    12.330175   4.5    17.172454   4.5 K88  
   256.0690    255.9922    4.841877  -3.253 9.468e+04  28.01    12.209206   3.5    17.051361   2.5 K88  
   256.0923    256.0155    4.841437  -0.270 1.365e+08  28.01     6.821911   2.5    11.663626   1.5 K88  
   256.1288    256.0520    4.840746  -3.544 4.842e+04  28.01    11.505528   3.5    16.346552   2.5 K88  
   256.2176    256.1408    4.839069  -3.909 2.088e+04  28.01    11.742831   3.5    16.582177   2.5 K88  
   256.3860    256.3092    4.835888  -2.507 7.894e+05  28.01     9.163453   0.5    13.999619   1.5 K88  
   256.4002    256.3234    4.835621  -3.495 4.057e+04  28.01    12.220858   2.5    17.056756   3.5 K88  
   256.4820    256.4051    4.834081  -3.779 1.687e+04  28.01    12.291727   5.5    17.126086   4.5 K88  
   256.5053    256.4284    4.833641  -4.000 2.534e+04  28.01     8.450908   1.5    13.284826   1.5 K88  
   256.5765    256.4996    4.832300  -2.075 1.066e+06  28.01    12.220858   2.5    17.053436   3.5 K88  
   256.5985    256.5216    4.831885  -1.469 4.301e+06  28.01     6.764668   4.5    11.596831   3.5 K88  
   256.6146    256.5377    4.831582  -2.574 1.351e+06  28.01     8.767113   1.5    13.598973   0.5 K88  
   256.6269    256.5500    4.831349  -3.362 4.401e+04  28.01    12.294459   4.5    17.126086   4.5 K88  
   256.6285    256.5516    4.831320  -2.977 1.780e+05  28.01    12.126430   1.5    16.958027   2.5 K88  
   256.6372    256.5603    4.831156  -0.880 2.225e+07  28.01    12.220858   2.5    17.052291   2.5 K88  
   256.6584    256.5815    4.830757  -1.330 5.920e+06  28.01    12.220858   2.5    17.051892   3.5 K88  
   256.6690    256.5921    4.830557   0.036 1.375e+08  28.01     6.616884   4.5    11.447719   3.5 K88  
   256.6866    256.6097    4.830226  -2.435 6.197e+05  28.01    12.220858   2.5    17.051361   2.5 K88  
   256.6916    256.6147    4.830132  -3.591 4.327e+04  28.01     9.413221   3.5    14.243631   2.5 K88  
   256.7833    256.7064    4.828407  -2.990 1.294e+05  28.01     9.588651   2.5    14.417335   3.5 K88  
   256.7939    256.7170    4.828208  -2.325 2.393e+06  28.01     9.210580   0.5    14.039065   0.5 K88  
   256.8427    256.7658    4.827290  -3.062 4.383e+05  28.01    11.663626   1.5    16.491193   0.5 K88  
   256.8910    256.8140    4.826384  -1.845 7.221e+06  28.01     8.772312   0.5    13.598973   0.5 K88  
   256.9001    256.8231    4.826213  -4.268 9.088e+03  28.01     8.450908   1.5    13.277397   2.5 K88  
   256.9101    256.8331    4.826025  -2.690 1.032e+06  28.01     9.212763   1.5    14.039065   0.5 K88  
   256.9439    256.8669    4.825389  -1.869 1.707e+06  28.01     9.413221   3.5    14.238888   3.5 K88  
   256.9550    256.8780    4.825182  -2.961 1.842e+05  28.01     9.789888   1.5    14.615348   2.5 K88  
   256.9679    256.8909    4.824939  -3.099 2.011e+05  28.01    11.663626   1.5    16.488842   1.5 K88  
   256.9890    256.9120    4.824543  -3.775 2.119e+04  28.01    11.781489   4.5    16.606309   3.5 K88  
   257.0351    256.9581    4.823678  -4.044 9.123e+03  28.01    11.781489   4.5    16.605445   4.5 K88  
   257.1651    257.0881    4.821238  -2.535 2.942e+05  28.01     9.513622   5.5    14.335137   4.5 K88  
   257.1812    257.1042    4.820937  -3.597 4.251e+04  28.01    12.474769   2.5    17.295983   2.5 K88  
   257.3257    257.2486    4.818232  -0.328 3.944e+07  28.01    11.382523   4.5    16.201032   5.5 K88  
   257.3286    257.2515    4.818177  -1.218 1.524e+07  28.01    11.663626   1.5    16.482079   1.5 K88  
   257.4333    257.3562    4.816216  -3.589 4.322e+04  28.01    11.663626   1.5    16.480118   2.5 K88  
   257.4991    257.4220    4.814986  -3.020 2.402e+05  28.01    11.579673   2.5    16.394935   1.5 K88  
   257.5153    257.4382    4.814683  -3.955 5.578e+04  28.01    12.166476   0.5    16.981436   0.5 K88  
   257.6757    257.5986    4.811684  -2.945 2.850e+05  28.01     9.789888   1.5    14.601849   1.5 K88  
   257.8043    257.7271    4.809285  -2.969 1.078e+05  28.01     8.723985   4.5    13.533546   4.5 K88  
   257.8414    257.7642    4.808594  -1.875 1.338e+06  28.01    11.596831   3.5    16.405701   4.5 K88  
   257.8826    257.8054    4.807824  -3.560 4.604e+04  28.01    11.447719   3.5    16.255819   2.5 K88  
   257.8868    257.8096    4.807746  -3.442 9.062e+04  28.01    12.166476   0.5    16.974498   1.5 K88  
   257.8963    257.8191    4.807569  -3.774 2.109e+04  28.01     9.638784   4.5    14.446629   3.5 K88  
   258.0139    257.9367    4.805378  -3.737 3.060e+04  28.01    12.061231   2.5    16.866885   2.5 K88  
   258.0544    257.9772    4.804623  -3.433 4.620e+04  28.01    11.453621   2.5    16.258520   3.5 K88  
   258.1390    258.0617    4.803051  -3.843 2.395e+04  28.01     6.650294   1.5    11.453621   2.5 K88  
   258.3093    258.2320    4.799883  -2.360 3.636e+05  28.01    12.253261   6.5    17.053420   5.5 K88  
   258.3524    258.2751    4.799082  -0.864 9.763e+06  28.01    12.253261   6.5    17.052619   6.5 K88  
   258.3535    258.2762    4.799062  -3.026 2.353e+05  28.01     9.789888   1.5    14.589226   1.5 K88  
   258.4174    258.3401    4.797874  -0.163 4.289e+07  28.01    12.253261   6.5    17.051411   7.5 K88  
   258.4770    258.3997    4.796769  -1.251 2.801e+07  28.01     3.669369   0.5     8.466413   0.5 K88  
   258.5092    258.4319    4.796170  -0.037 1.146e+08  28.01     9.473283   2.5    14.269728   3.5 K88  
   258.5282    258.4509    4.795819  -0.689 2.553e+07  28.01    11.382523   4.5    16.178617   3.5 K88  
   258.5380    258.4607    4.795635  -3.583 2.607e+04  28.01    12.330175   4.5    17.126086   4.5 K88  
   258.5928    258.5154    4.794622  -0.473 3.357e+07  28.01    11.382523   4.5    16.177421   4.5 K88  
   258.6497    258.5723    4.793567  -2.809 2.580e+05  28.01    11.663626   1.5    16.457468   2.5 K88  
   258.6645    258.5871    4.793292  -2.940 1.431e+05  28.01    12.185580   4.5    16.979147   3.5 K88  
   258.7055    258.6281    4.792532  -2.618 4.003e+05  28.01     6.952915   2.5    11.745722   2.5 K88  
   258.8055    258.7281    4.790680  -2.998 2.501e+05  28.01     1.859339   2.5     6.650294   1.5 K88  
   258.8369    258.7595    4.790099  -1.683 5.164e+06  28.01     8.758272   2.5    13.548646   1.5 K88  
   258.9083    258.8309    4.788778  -2.336 7.650e+05  28.01     3.604579   1.5     8.393632   2.5 K88  
   258.9090    258.8316    4.788764  -2.189 1.610e+06  28.01     9.210580   0.5    13.999619   1.5 K88  
   259.0271    258.9496    4.786582  -2.829 3.684e+05  28.01     9.212763   1.5    13.999619   1.5 K88  
   259.0415    258.9640    4.786317  -3.772 1.680e+04  28.01    12.185580   4.5    16.972171   4.5 K88  
   259.2041    259.1266    4.783314  -0.244 4.043e+07  28.01    12.437606   5.5    17.221194   6.5 K88  
   259.2931    259.2156    4.781671  -0.913 1.010e+07  28.01    12.271474   5.5    17.053420   5.5 K88  
   259.3080    259.2305    4.781397  -2.752 1.756e+05  28.01     8.860228   3.5    13.641900   4.5 K88  
   259.3155    259.2380    4.781258  -2.231 1.457e+06  28.01     8.767113   1.5    13.548646   1.5 K88  
   259.3244    259.2469    4.781094  -1.766 1.700e+06  28.01    12.271474   5.5    17.052843   4.5 K88  
   259.3304    259.2529    4.780984  -2.741 4.502e+05  28.01     3.669369   0.5     8.450627   1.5 K88  
   259.3365    259.2590    4.780870  -0.541 2.038e+07  28.01    12.271474   5.5    17.052619   6.5 K88  
   259.4681    259.3905    4.778447  -4.267 1.339e+04  28.01     9.473283   2.5    14.252005   1.5 K88  
   259.4773    259.3997    4.778277  -2.990 1.267e+05  28.01     9.638784   4.5    14.417335   3.5 K88  
   259.5417    259.4641    4.777091  -2.376 5.207e+05  28.01     6.728162   3.5    11.505528   3.5 K88  
   259.5523    259.4747    4.776897  -3.836 3.611e+04  28.01    12.126430   1.5    16.903602   1.5 K88  
   259.5978    259.5202    4.776059  -2.422 9.364e+05  28.01     8.772312   0.5    13.548646   1.5 K88  
   259.6746    259.5970    4.774646  -1.901 1.553e+06  28.01     6.821911   2.5    11.596831   3.5 K88  
   259.6801    259.6025    4.774544  -3.997 1.245e+04  28.01    12.440433   4.5    17.215251   3.5 K88  
   259.7956    259.7180    4.772422  -3.523 4.940e+04  28.01     9.897462   3.5    14.670157   2.5 K88  
   259.8349    259.7572    4.771701  -3.546 4.684e+04  28.01    12.280316   1.5    17.052291   2.5 K88  
   259.8750    259.7973    4.770966  -2.662 3.585e+05  28.01    11.745722   2.5    16.516962   2.5 K88  
   259.8856    259.8079    4.770771  -1.417 6.301e+06  28.01    12.280316   1.5    17.051361   2.5 K88  
   259.9236    259.8459    4.770073  -4.119 1.251e+04  28.01     9.473283   2.5    14.243631   2.5 K88  
   260.0041    259.9264    4.768597  -2.248 1.393e+06  28.01    11.745722   2.5    16.514593   1.5 K88  
   260.0605    259.9828    4.767561  -4.152 1.737e+04  28.01     9.588651   2.5    14.356486   1.5 K88  
   260.0680    259.9903    4.767424  -2.494 3.952e+05  28.01    12.447554   2.5    17.215251   3.5 K88  
   260.1126    260.0349    4.766605  -3.811 2.539e+04  28.01    11.579673   2.5    16.346552   2.5 K88  
   260.1281    260.0504    4.766323  -3.741 2.983e+04  28.01    11.969730   3.5    16.736326   2.5 K88  
   260.1411    260.0634    4.766083  -2.823 1.852e+05  28.01    11.745722   2.5    16.512079   3.5 K88  
   260.1558    260.0781    4.765814  -0.104 1.939e+08  28.01     8.393632   2.5    13.159720   1.5 K88  
   260.1803    260.1026    4.765366  -0.266 5.340e+07  28.01     6.616884   4.5    11.382523   4.5 K88  
   260.1822    260.1045    4.765331  -2.464 4.231e+05  28.01     9.473283   2.5    14.238888   3.5 K88  
   260.2417    260.1639    4.764242  -3.525 3.675e+04  28.01    11.382523   4.5    16.147039   3.5 K88  
   260.3120    260.2342    4.762956  -4.045 8.874e+03  28.01    11.382523   4.5    16.145753   4.5 K88  
   260.3158    260.2380    4.762887  -2.502 2.582e+05  28.01     6.329257   4.5    11.092418   5.5 K88  
   260.3568    260.2790    4.762137  -2.383 5.092e+05  28.01    11.382523   4.5    16.144934   3.5 K88  
   260.3629    260.2851    4.762024  -3.571 3.303e+04  28.01    12.294459   4.5    17.056756   3.5 K88  
   260.3702    260.2924    4.761890  -4.122 7.429e+03  28.01    11.382523   4.5    16.144687   4.5 K88  
   260.3960    260.3182    4.761419  -2.233 4.794e+05  28.01    12.291727   5.5    17.053420   5.5 K88  
   260.4144    260.3366    4.761082  -0.493 3.161e+07  28.01    11.596831   3.5    16.358186   4.5 K88  
   260.4275    260.3497    4.760843  -1.644 2.232e+06  28.01    12.291727   5.5    17.052843   4.5 K88  
