Number of lines in output :  20546
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   265.4368    265.3578    4.670996  -0.650 3.532e+07  24.01     1.491950   1.5     6.163215   2.5 MFW  
   265.4399    265.3609    4.670942  -2.790 1.919e+05  24.01     8.673787   2.5    13.344997   3.5 K88  
   265.4580    265.3790    4.670625  -2.432 5.834e+05  24.01     8.634672   1.5    13.305565   2.5 K88  
   265.4604    265.3814    4.670582  -2.460 1.641e+06  24.01     6.396051   1.5    11.066901   0.5 K88  
   265.4749    265.3959    4.670326   0.485 2.409e+08  24.01     8.490629   4.5    13.161223   5.5 K88  
   265.4815    265.4025    4.670210  -1.877 2.094e+06  24.01     6.406631   2.5    11.077110   2.5 K88  
   265.5210    265.4420    4.669515  -2.316 1.143e+06  24.01     6.076371   1.5    10.746154   1.5 K88  
   265.5576    265.4786    4.668871  -2.931 1.386e+05  24.01     3.746908   4.5     8.416047   3.5 K88  
   265.5657    265.4867    4.668730  -1.760 2.739e+06  24.01     6.577973   1.5    11.246971   2.5 K88  
   265.5818    265.5028    4.668446  -1.636 1.822e+06  24.01     8.692830   4.5    13.361544   5.5 K88  
   265.6143    265.5353    4.667875  -3.982 2.464e+04  24.01     6.869032   1.5    11.537174   1.5 K88  
   265.6166    265.5376    4.667835  -2.502 4.960e+05  24.01     6.076371   1.5    10.744474   2.5 K88  
   265.6497    265.5707    4.667253  -1.364 6.813e+06  24.01     8.673787   2.5    13.341308   2.5 K88  
   265.6571    265.5781    4.667122  -1.173 7.932e+06  24.01     3.858325   2.5     8.525715   3.5 K88  
   265.6624    265.5834    4.667029  -3.873 6.330e+04  24.01     7.380872   0.5    12.048169   0.5 K88  
   265.6975    265.6184    4.666415  -4.175 7.893e+03  24.01     8.614749   2.5    13.281432   3.5 K88  
   265.7442    265.6651    4.665594  -3.846 1.683e+04  24.01     6.822455   2.5    11.488317   3.5 K88  
   265.7894    265.7103    4.664801   0.322 1.651e+08  24.01     8.728357   4.5    13.393426   5.5 K88  
   265.7933    265.7142    4.664733  -0.755 1.660e+07  24.01     6.641820   3.5    11.306821   4.5 K88  
   265.8073    265.7282    4.664486  -2.497 7.515e+05  24.01     8.634672   1.5    13.299426   1.5 K88  
   265.8224    265.7433    4.664222  -1.014 7.617e+06  24.01     8.728936   5.5    13.393426   5.5 K88  
   265.8248    265.7457    4.664180   0.869 4.987e+08  24.01     8.370258   5.5    13.034706   6.5 K88  
   265.8319    265.7528    4.664055  -1.312 2.301e+07  24.01     8.469391   1.5    13.133714   0.5 K88  
   265.8360    265.7569    4.663983  -2.825 1.765e+05  24.01     7.386249   3.5    12.050500   3.5 K88  
   265.8410    265.7619    4.663895  -2.019 1.129e+06  24.01     8.617270   4.5    13.281432   3.5 K88  
   265.8451    265.7660    4.663823  -1.843 2.258e+06  24.01     8.667520   3.5    13.331611   2.5 K88  
   265.8477    265.7686    4.663778  -1.913 1.441e+06  24.01     7.899107   4.5    12.563153   3.5 K88  
   265.8616    265.7825    4.663534  -2.575 2.511e+05  24.01     8.617270   4.5    13.281071   4.5 K88  
   265.8695    265.7904    4.663395  -4.025 1.485e+04  24.01     7.386249   3.5    12.049912   2.5 K88  
   265.8894    265.8103    4.663045  -3.912 1.444e+04  24.01     7.387187   2.5    12.050500   3.5 K88  
   265.8964    265.8173    4.662923  -2.534 3.448e+05  24.01     8.692830   4.5    13.356020   3.5 K88  
   265.8976    265.8185    4.662903  -1.898 2.983e+06  24.01     6.406631   2.5    11.069802   1.5 K88  
   265.9167    265.8376    4.662567  -2.363 4.089e+05  24.01     8.618237   3.5    13.281071   4.5 K88  
   265.9212    265.8421    4.662489   0.592 2.633e+08  24.01     8.522978   5.5    13.185735   6.5 K88  
   265.9229    265.8438    4.662458  -4.694 3.180e+03  24.01     7.387187   2.5    12.049912   2.5 K88  
   265.9377    265.8586    4.662198  -0.610 5.788e+07  24.01     1.483175   0.5     6.145642   1.5 MFW  
   265.9633    265.8842    4.661750  -3.190 6.088e+04  24.01     8.692830   4.5    13.354847   4.5 K88  
   265.9687    265.8896    4.661655  -0.931 1.842e+07  24.01     4.011864   3.5     8.673787   2.5 K88  
   265.9799    265.9008    4.661458  -1.587 3.050e+06  24.01     8.667520   3.5    13.329246   3.5 K88  
   266.0022    265.9231    4.661068  -2.147 5.600e+05  24.01     8.692830   4.5    13.354165   5.5 K88  
   266.0189    265.9398    4.660775  -1.901 1.480e+06  24.01     3.864672   3.5     8.525715   3.5 K88  
   266.0256    265.9465    4.660659  -0.935 1.368e+07  24.01     4.071504   3.5     8.732430   3.5 K88  
   266.0275    265.9484    4.660624  -4.553 1.319e+04  24.01     6.869032   1.5    11.529923   0.5 K88  
   266.0340    265.9549    4.660511  -0.445 8.457e+07  24.01     6.822455   2.5    11.483234   1.5 K88  
   266.0378    265.9587    4.660444  -3.887 1.222e+04  24.01     8.692830   4.5    13.353541   4.5 K88  
   266.0395    265.9604    4.660414  -3.195 1.504e+05  24.01     6.076371   1.5    10.737053   1.5 K88  
   266.0529    265.9738    4.660179  -0.821 1.423e+07  24.01     4.920490   3.5     9.580936   4.5 K88  
   266.0902    266.0111    4.659527  -4.446 5.622e+03  24.01     8.598658   1.5    13.258453   2.5 K88  
   266.1045    266.0253    4.659277  -3.847 1.675e+04  24.01     8.415105   2.5    13.074650   3.5 K88  
   266.1091    266.0299    4.659197  -3.844 3.372e+04  24.01     8.614749   2.5    13.274213   1.5 K88  
   266.1227    266.0435    4.658959  -3.393 9.526e+04  24.01     8.598658   1.5    13.257885   1.5 K88  
   266.1504    266.0712    4.658473  -2.477 3.924e+05  24.01     4.073690   4.5     8.732430   3.5 K88  
   266.1550    266.0758    4.658393  -1.101 9.328e+06  24.01     4.073769   2.5     8.732430   3.5 K88  
   266.1583    266.0791    4.658335  -2.787 1.922e+05  24.01     8.416047   3.5    13.074650   3.5 K88  
   266.1993    266.1201    4.657618   0.807 5.030e+08  24.01     6.440508   4.5    11.098394   5.5 K88  
   266.2028    266.1236    4.657556  -2.812 2.419e+05  24.01     8.673787   2.5    13.331611   2.5 K88  
   266.2209    266.1417    4.657240  -0.702 4.673e+07  24.01     3.757897   1.5     8.415405   1.5 K88  
   266.2217    266.1425    4.657225  -0.364 1.018e+08  24.01     8.673787   2.5    13.331280   1.5 K88  
   266.2380    266.1588    4.656940  -0.836 2.288e+07  24.01     3.757897   1.5     8.415105   2.5 K88  
   266.2428    266.1636    4.656856  -1.806 1.839e+06  24.01     6.605219   2.5    11.262342   3.5 K88  
   266.2513    266.1721    4.656708  -0.755 2.757e+07  24.01     1.506239   2.5     6.163215   2.5 K88  
   266.2583    266.1791    4.656586  -1.026 8.862e+06  24.01     4.071504   3.5     8.728357   4.5 K88  
   266.2652    266.1860    4.656464  -1.732 2.180e+06  24.01     6.641820   3.5    11.298552   3.5 K88  
   266.2843    266.2051    4.656131  -1.067 8.062e+06  24.01     8.728357   4.5    13.384755   4.5 K88  
   266.2962    266.2170    4.655922  -1.927 5.564e+06  24.01     3.757897   1.5     8.414087   0.5 K88  
   266.2974    266.2182    4.655901  -3.548 2.663e+04  24.01     8.667520   3.5    13.323689   4.5 K88  
   266.3174    266.2382    4.655552  -1.571 2.525e+06  24.01     8.728936   5.5    13.384755   4.5 K88  
   266.3257    266.2465    4.655407  -1.694 3.171e+06  24.01     6.421436   3.5    11.077110   2.5 K88  
   266.3267    266.2475    4.655389  -4.639 2.699e+03  24.01     4.011864   3.5     8.667520   3.5 K88  
   266.3380    266.2588    4.655192  -0.393 4.755e+07  24.01     8.673787   2.5    13.329246   3.5 K88  
   266.3502    266.2710    4.654979  -0.823 1.178e+07  24.01     4.073690   4.5     8.728936   5.5 K88  
   266.3787    266.2995    4.654480  -0.973 1.250e+07  24.01     3.870967   4.5     8.525715   3.5 K88  
   266.3793    266.3001    4.654469  -4.510 2.905e+03  24.01     4.745144   3.5     9.399881   4.5 K88  
   266.3833    266.3041    4.654400  -0.996 9.487e+06  24.01     4.073690   4.5     8.728357   4.5 K88  
   266.4078    266.3286    4.653972   0.699 4.699e+08  24.01     6.421436   3.5    11.075675   4.5 K88  
   266.4109    266.3317    4.653917  -1.272 3.588e+06  24.01     8.380521   6.5    13.034706   6.5 K88  
   266.4214    266.3422    4.653734  -0.205 5.861e+07  24.01     1.525587   3.5     6.179588   4.5 K88  
   266.4235    266.3443    4.653698  -1.880 1.239e+06  24.01     7.916769   5.5    12.570734   4.5 K88  
   266.4272    266.3480    4.653632   0.281 2.243e+08  24.01     8.718772   2.5    13.372672   3.5 K88  
   266.4391    266.3599    4.653424  -2.181 1.548e+06  24.01     1.491950   1.5     6.145642   1.5 K88  
   266.4459    266.3667    4.653306  -2.408 4.590e+05  24.01     8.309002   2.5    12.962575   3.5 K88  
   266.4467    266.3675    4.653293  -0.973 4.999e+07  24.01     1.483175   0.5     6.136735   0.5 K88  
   266.4604    266.3812    4.653052  -4.225 1.399e+04  24.01     8.598658   1.5    13.251978   1.5 K88  
   266.4662    266.3870    4.652952  -0.661 2.050e+07  24.01     8.728357   4.5    13.381576   4.5 K88  
   266.4919    266.4127    4.652503  -1.291 4.806e+06  24.01     8.692830   4.5    13.345600   4.5 K88  
   266.4993    266.4201    4.652373  -0.253 5.245e+07  24.01     8.728936   5.5    13.381576   4.5 K88  
   266.5088    266.4296    4.652208  -1.475 5.243e+06  24.01     5.319032   2.5     9.971507   2.5 K88  
   266.5174    266.4382    4.652058   0.282 1.798e+08  24.01     8.732430   3.5    13.384755   4.5 K88  
   266.5265    266.4472    4.651900  -2.105 9.216e+05  24.01     8.692830   4.5    13.344997   3.5 K88  
   266.5298    266.4505    4.651842  -2.694 3.166e+05  24.01     8.618237   3.5    13.270346   2.5 K88  
   266.5576    266.4783    4.651357  -1.860 1.620e+06  24.01     8.525715   3.5    13.177339   3.5 K88  
   266.5769    266.4976    4.651021  -1.625 2.782e+06  24.01     8.718772   2.5    13.370061   3.5 K88  
   266.5783    266.4990    4.650996  -2.628 3.684e+05  24.01     6.641820   3.5    11.293084   2.5 K88  
   266.5793    266.5000    4.650979  -2.001 1.561e+06  24.01     8.503824   2.5    13.155070   2.5 K88  
   266.6098    266.5305    4.650447  -3.714 2.266e+04  24.01     8.617270   4.5    13.267984   3.5 K88  
   266.6340    266.5547    4.650024   0.579 4.448e+08  24.01     6.406631   2.5    11.056923   3.5 K88  
   266.6592    266.5799    4.649584  -4.237 9.059e+03  24.01     7.386249   3.5    12.036100   2.5 K88  
   266.6638    266.5845    4.649504  -1.557 4.336e+06  24.01     3.854053   1.5     8.503824   2.5 K88  
   266.6652    266.5859    4.649480  -2.562 3.214e+05  24.01     8.618237   3.5    13.267984   3.5 K88  
   266.6705    266.5912    4.649388  -3.280 6.153e+04  24.01     5.855826   3.5    10.505482   3.5 K88  
   266.6813    266.6020    4.649200  -0.300 5.876e+07  24.01     1.506239   2.5     6.155706   3.5 MFW  
   266.6860    266.6067    4.649118  -1.047 1.403e+07  24.01     8.667520   3.5    13.316905   2.5 K88  
   266.6893    266.6100    4.649060  -4.434 8.631e+03  24.01     5.805752   0.5    10.455079   1.5 K88  
   266.6997    266.6204    4.648879  -1.534 2.742e+06  24.01     8.732430   3.5    13.381576   4.5 K88  
   266.7130    266.6337    4.648647  -2.850 2.207e+05  24.01     7.387187   2.5    12.036100   2.5 K88  
   266.7207    266.6414    4.648512  -2.877 1.556e+05  24.01     3.887278   2.5     8.536057   3.5 K88  
   266.7372    266.6579    4.648224  -0.914 1.143e+07  24.01     8.416047   3.5    13.064538   4.5 K88  
   266.7483    266.6690    4.648032  -2.898 9.880e+04  24.01     7.899107   4.5    12.547406   5.5 K88  
   266.7899    266.7106    4.647305  -4.541 3.371e+03  24.01     8.667520   3.5    13.315092   3.5 K88  
   266.8074    266.7281    4.647002  -2.354 6.912e+05  24.01     4.071504   3.5     8.718772   2.5 K88  
   266.8649    266.7856    4.646000  -1.096 1.251e+07  24.01     4.072506   1.5     8.718772   2.5 K88  
   266.8668    266.7875    4.645966   0.450 4.399e+08  24.01     6.396051   1.5    11.042284   2.5 K88  
   266.9090    266.8297    4.645232  -2.770 2.650e+05  24.01     3.858325   2.5     8.503824   2.5 K88  
   266.9375    266.8582    4.644736  -1.140 1.130e+07  24.01     4.073769   2.5     8.718772   2.5 K88  
   266.9473    266.8679    4.644568  -1.251 1.313e+07  24.01     8.673787   2.5    13.318621   1.5 K88  
   266.9501    266.8707    4.644518  -0.520 1.413e+08  24.01     1.491950   1.5     6.136735   0.5 MFW  
   266.9771    266.8977    4.644048  -2.795 1.875e+05  24.01     8.728357   4.5    13.372672   3.5 K88  
   266.9809    266.9015    4.643983  -4.485 5.105e+03  24.01     6.757535   1.5    11.401784   2.5 K88  
   266.9846    266.9052    4.643918  -3.308 7.674e+04  24.01     5.832653   2.5    10.476838   2.5 K88  
   267.0123    266.9329    4.643437  -3.587 4.036e+04  24.01     8.614749   2.5    13.258453   2.5 K88  
   267.0378    266.9584    4.642992  -0.264 3.638e+07  24.01     8.728936   5.5    13.372195   6.5 K88  
   267.0399    266.9605    4.642956  -1.930 2.747e+06  24.01     8.503824   2.5    13.147046   1.5 K88  
   267.0444    266.9650    4.642878  -3.854 1.636e+04  24.01     4.745144   3.5     9.388289   3.5 K88  
   267.0449    266.9655    4.642869  -2.813 3.597e+05  24.01     8.614749   2.5    13.257885   1.5 K88  
   267.0459    266.9665    4.642852  -0.942 1.782e+07  24.01     8.673787   2.5    13.316905   2.5 K88  
   267.0522    266.9728    4.642743  -4.395 3.766e+03  24.01     4.937927   4.5     9.580936   4.5 K88  
   267.0541    266.9747    4.642709  -3.981 6.979e+03  24.01     3.737545   5.5     8.380521   6.5 K88  
   267.0718    266.9924    4.642402  -1.600 5.872e+06  24.01     7.910958   0.5    12.553627   1.5 K88  
   267.0856    267.0062    4.642161  -0.271 1.252e+08  24.01     3.826963   2.5     8.469391   1.5 K88  
   267.1007    267.0213    4.641900  -0.332 3.109e+07  24.01     3.738355   6.5     8.380521   6.5 K88  
   267.1245    267.0451    4.641485  -2.628 3.669e+05  24.01     6.605219   2.5    11.246971   2.5 K88  
   267.1273    267.0479    4.641437  -0.394 4.716e+07  24.01     8.728357   4.5    13.370061   3.5 K88  
   267.1351    267.0557    4.641301  -4.527 3.472e+03  24.01     4.143582   2.5     8.785149   3.5 K88  
   267.1398    267.0604    4.641219  -1.722 2.955e+06  24.01     5.330021   1.5     9.971507   2.5 K88  
   267.1502    267.0708    4.641039  -2.279 6.145e+05  24.01     8.673787   2.5    13.315092   3.5 K88  
   267.1515    267.0721    4.641016  -4.270 6.274e+03  24.01     8.536057   3.5    13.177339   3.5 K88  
   267.1575    267.0781    4.640913  -2.760 4.060e+05  24.01     7.943178   1.5    12.584357   1.5 K88  
   267.1637    267.0843    4.640805  -0.765 2.007e+07  24.01     6.119256   2.5    10.760327   3.5 K88  
   267.1826    267.1032    4.640476  -2.544 6.675e+05  24.01     3.713810   0.5     8.354553   1.5 K88  
   267.1961    267.1167    4.640242  -0.773 1.576e+07  24.01     8.617270   4.5    13.257778   4.5 K88  
   267.2073    267.1279    4.640047  -1.510 1.443e+07  24.01     6.577973   1.5    11.218286   0.5 K88  
   267.2114    267.1320    4.639975  -0.847 1.661e+07  24.01     8.732430   3.5    13.372672   3.5 K88  
   267.2129    267.1335    4.639949  -3.218 9.425e+04  24.01     8.618237   3.5    13.258453   2.5 K88  
   267.2289    267.1495    4.639672  -4.243 1.334e+04  24.01     6.897236   0.5    11.537174   1.5 K88  
   267.2301    267.1507    4.639650  -2.389 3.814e+05  24.01     7.886040   3.5    12.525957   4.5 K88  
   267.2517    267.1723    4.639275  -3.764 4.020e+04  24.01     8.634672   1.5    13.274213   1.5 K88  
   267.2517    267.1723    4.639275  -0.962 1.019e+07  24.01     8.618237   3.5    13.257778   4.5 K88  
   267.2542    267.1748    4.639231  -3.081 1.292e+05  24.01     8.415105   2.5    13.054603   2.5 K88  
   267.2597    267.1803    4.639136  -0.370 9.959e+07  24.01     1.506239   2.5     6.145642   1.5 MFW  
   267.2657    267.1863    4.639032  -0.413 9.019e+07  24.01     6.044558   0.5    10.683856   1.5 K88  
   267.2722    267.1928    4.638920  -3.882 3.063e+04  24.01     5.815892   1.5    10.455079   1.5 K88  
   267.2742    267.1948    4.638885  -1.488 5.059e+06  24.01     3.864672   3.5     8.503824   2.5 K88  
   267.3085    267.2291    4.638289  -3.823 2.339e+04  24.01     8.416047   3.5    13.054603   2.5 K88  
   267.3087    267.2293    4.638285  -1.027 1.462e+07  24.01     8.718772   2.5    13.357324   2.5 K88  
   267.3154    267.2360    4.638170  -0.595 2.965e+07  24.01     3.887278   2.5     8.525715   3.5 K88  
   267.3265    267.2471    4.637978  -0.809 1.207e+07  24.01     8.522978   5.5    13.161223   5.5 K88  
   267.3350    267.2556    4.637830  -3.087 7.639e+04  24.01     6.282361   3.5    10.920458   4.5 K88  
   267.3619    267.2824    4.637364  -0.821 1.761e+07  24.01     8.732430   3.5    13.370061   3.5 K88  
   267.3621    267.2826    4.637362  -0.450 5.518e+07  24.01     1.525587   3.5     6.163215   2.5 MFW  
   267.3676    267.2881    4.637265  -4.210 7.191e+03  24.01     4.750758   2.5     9.388289   3.5 K88  
   267.3801    267.3006    4.637049  -0.308 3.825e+07  24.01     8.728357   4.5    13.365673   5.5 K88  
   267.3840    267.3045    4.636981  -2.965 1.264e+05  24.01     8.718772   2.5    13.356020   3.5 K88  
   267.3849    267.3054    4.636965  -2.292 1.191e+06  24.01     6.577973   1.5    11.215204   1.5 K88  
   267.3851    267.3056    4.636962  -3.958 2.569e+04  24.01     8.614749   2.5    13.251978   1.5 K88  
   267.4135    267.3340    4.636470   0.116 1.015e+08  24.01     8.728936   5.5    13.365673   5.5 K88  
   267.4285    267.3490    4.636210  -1.811 1.441e+06  24.01     4.944460   3.5     9.580936   4.5 K88  
   267.4319    267.3524    4.636150  -2.571 3.130e+05  24.01     8.692830   4.5    13.329246   3.5 K88  
   267.4481    267.3686    4.635869  -3.560 4.281e+04  24.01     6.577973   1.5    11.214108   2.5 K88  
   267.4508    267.3713    4.635823  -1.662 5.077e+06  24.01     5.319032   2.5     9.955121   1.5 K88  
   267.4760    267.3965    4.635387  -0.409 6.059e+07  24.01     6.406631   2.5    11.042284   2.5 K88  
   267.4763    267.3968    4.635380  -4.440 1.692e+04  24.01     5.805752   0.5    10.441399   0.5 K88  
   267.4765    267.3970    4.635378  -1.987 1.201e+06  24.01     6.119256   2.5    10.754900   3.5 K88  
   267.4856    267.4061    4.635220  -0.310 5.707e+07  24.01     6.421436   3.5    11.056923   3.5 K88  
   267.4936    267.4141    4.635082  -4.743 2.106e+03  24.01     4.476327   3.5     9.111675   3.5 K88  
   267.5040    267.4245    4.634901  -0.448 3.323e+07  24.01     6.440508   4.5    11.075675   4.5 K88  
   267.5233    267.4438    4.634566  -2.047 8.364e+05  24.01     8.416047   3.5    13.050879   4.5 K88  
   267.6046    267.5251    4.633157  -0.423 2.931e+07  24.01     6.686125   4.5    11.319549   5.5 K88  
   267.6183    267.5388    4.632921  -0.309 3.810e+07  24.01     8.728357   4.5    13.361544   5.5 K88  
   267.6457    267.5662    4.632447  -0.399 3.096e+07  24.01     3.737545   5.5     8.370258   5.5 K88  
   267.6472    267.5677    4.632421  -4.001 4.645e+04  24.01     6.897236   0.5    11.529923   0.5 K88  
   267.6499    267.5704    4.632374  -0.896 5.915e+07  24.01     5.011170   0.5     9.643810   0.5 K88  
   267.6518    267.5723    4.632342  -1.412 3.005e+06  24.01     8.728936   5.5    13.361544   5.5 K88  
   267.6924    267.6129    4.631637  -3.046 6.977e+04  24.01     3.738355   6.5     8.370258   5.5 K88  
   267.6997    267.6202    4.631512  -2.821 2.342e+05  24.01     8.673787   2.5    13.305565   2.5 K88  
   267.7326    267.6531    4.630942  -1.677 3.263e+06  24.01     4.042579   2.5     8.673787   2.5 K88  
   267.7528    267.6733    4.630593  -3.349 4.165e+04  24.01     8.692830   4.5    13.323689   4.5 K88  
   267.7656    267.6861    4.630371  -2.359 3.392e+05  24.01     7.916769   5.5    12.547406   5.5 K88  
   267.7955    267.7159    4.629857   0.360 2.131e+08  24.01     1.549466   4.5     6.179588   4.5 K88  
   267.7957    267.7161    4.629853   0.038 1.269e+08  24.01     1.525587   3.5     6.155706   3.5 K88  
   267.8112    267.7316    4.629585  -0.791 2.508e+07  24.01     6.119256   2.5    10.749107   2.5 K88  
   267.8178    267.7382    4.629471  -0.583 2.024e+07  24.01     8.763689   4.5    13.393426   5.5 K88  
   267.8398    267.7602    4.629089  -1.747 2.775e+06  24.01     8.525715   3.5    13.155070   2.5 K88  
   267.8625    267.7829    4.628698  -3.378 3.893e+04  24.01     8.348894   3.5    12.977857   4.5 K88  
   267.8728    267.7932    4.628520  -1.224 6.937e+06  24.01     8.415105   2.5    13.043891   3.5 K88  
   267.8731    267.7935    4.628515  -3.002 1.157e+05  24.01     4.156368   3.5     8.785149   3.5 K88  
   267.8827    267.8031    4.628348  -3.495 4.955e+04  24.01     6.773170   2.5    11.401784   2.5 K88  
   267.9273    267.8477    4.627578  -1.932 1.358e+06  24.01     8.416047   3.5    13.043891   3.5 K88  
   267.9335    267.8539    4.627470  -1.244 6.622e+06  24.01     5.871598   2.5    10.499334   3.5 K88  
   267.9378    267.8582    4.627397  -1.721 2.208e+06  24.01     8.728357   4.5    13.356020   3.5 K88  
   267.9585    267.8789    4.627040  -0.475 5.186e+07  24.01     1.491950   1.5     6.119256   2.5 K88  
   267.9622    267.8826    4.626975  -3.078 9.703e+04  24.01     8.050157   3.5    12.677399   3.5 K88  
   267.9821    267.9025    4.626632  -1.575 6.178e+06  24.01     6.119256   2.5    10.746154   1.5 K88  
   267.9849    267.9053    4.626584  -2.355 4.101e+05  24.01     7.899107   4.5    12.525957   4.5 K88  
   268.0022    267.9226    4.626285  -2.880 1.224e+05  24.01     8.351307   4.5    12.977857   4.5 K88  
   268.0057    267.9261    4.626224  -1.882 1.219e+06  24.01     8.728357   4.5    13.354847   4.5 K88  
   268.0303    267.9507    4.625799  -3.778 3.870e+04  24.01     8.414087   0.5    13.040151   1.5 K88  
   268.0392    267.9596    4.625645  -4.266 5.032e+03  24.01     8.728936   5.5    13.354847   4.5 K88  
   268.0452    267.9656    4.625542  -1.890 9.966e+05  24.01     8.728357   4.5    13.354165   5.5 K88  
   268.0550    267.9754    4.625374  -3.659 5.089e+04  24.01     8.673787   2.5    13.299426   1.5 K88  
   268.0586    267.9790    4.625310  -4.500 2.935e+03  24.01     3.737545   5.5     8.363121   4.5 K88  
   268.0627    267.9831    4.625241  -2.896 5.897e+05  24.01     5.815892   1.5    10.441399   0.5 K88  
   268.0681    267.9885    4.625147  -0.513 4.748e+07  24.01     4.920490   3.5     9.545902   2.5 K88  
   268.0787    267.9991    4.624963  -1.199 4.891e+06  24.01     8.728936   5.5    13.354165   5.5 K88  
   268.0794    267.9998    4.624952  -2.799 2.457e+05  24.01     6.119256   2.5    10.744474   2.5 K88  
   268.0813    268.0017    4.624919  -1.774 1.562e+06  24.01     8.728357   4.5    13.353541   4.5 K88  
   268.0862    268.0066    4.624834  -1.293 1.182e+07  24.01     5.330021   1.5     9.955121   1.5 K88  
   268.0885    268.0089    4.624795  -4.957 1.025e+03  24.01     4.774821   3.5     9.399881   4.5 K88  
   268.0893    268.0097    4.624781  -2.730 4.320e+05  24.01     8.415105   2.5    13.040151   1.5 K88  
   268.0954    268.0158    4.624676  -1.253 6.478e+06  24.01     4.042579   2.5     8.667520   3.5 K88  
   268.0981    268.0185    4.624628  -0.553 4.329e+07  24.01     8.732430   3.5    13.357324   2.5 K88  
   268.1067    268.0271    4.624481  -2.740 4.221e+05  24.01     8.415405   1.5    13.040151   1.5 K88  
   268.1095    268.0299    4.624432  -1.040 2.116e+07  24.01     5.011170   0.5     9.635869   1.5 K88  
   268.1149    268.0353    4.624340  -3.899 1.171e+04  24.01     8.728936   5.5    13.353541   4.5 K88  
   268.1160    268.0364    4.624320  -3.014 8.984e+04  24.01     8.353272   5.5    12.977857   4.5 K88  
   268.1556    268.0760    4.623638  -3.486 3.029e+04  24.01     3.739218   3.5     8.363121   4.5 K88  
   268.1627    268.0831    4.623515  -3.090 1.257e+05  24.01     8.634672   1.5    13.258453   2.5 K88  
   268.1656    268.0860    4.623465  -1.606 1.641e+06  24.01     3.756790   5.5     8.380521   6.5 K88  
   268.1738    268.0942    4.623324  -1.603 2.892e+06  24.01     8.732430   3.5    13.356020   3.5 K88  
   268.1876    268.1080    4.623085  -1.833 1.135e+06  24.01     3.746908   4.5     8.370258   5.5 K88  
   268.1957    268.1160    4.622947  -3.229 1.368e+05  24.01     8.634672   1.5    13.257885   1.5 K88  
   268.2200    268.1403    4.622529  -3.912 1.419e+04  24.01     8.554544   4.5    13.177339   3.5 K88  
   268.2350    268.1553    4.622270  -1.911 1.896e+06  24.01     8.718772   2.5    13.341308   2.5 K88  
   268.2414    268.1617    4.622160  -2.417 8.872e+05  24.01     5.832653   2.5    10.455079   1.5 K88  
   268.2419    268.1622    4.622151  -0.402 3.673e+07  24.01     8.732430   3.5    13.354847   4.5 K88  
   268.2646    268.1849    4.621759  -1.716 1.782e+06  24.01     6.803175   4.5    11.425200   4.5 K88  
   268.2914    268.2117    4.621298  -2.106 7.260e+05  24.01     8.356294   3.5    12.977857   4.5 K88  
   268.3052    268.2255    4.621060  -1.756 1.625e+06  24.01     4.071504   3.5     8.692830   4.5 K88  
   268.3177    268.2380    4.620846  -2.040 8.449e+05  24.01     8.732430   3.5    13.353541   4.5 K88  
   268.3203    268.2406    4.620801  -1.278 4.884e+06  24.01     8.763689   4.5    13.384755   4.5 K88  
   268.3234    268.2437    4.620746  -2.152 1.088e+06  24.01     5.855826   3.5    10.476838   2.5 K88  
   268.3329    268.2532    4.620583  -1.897 1.957e+06  24.01     6.421436   3.5    11.042284   2.5 K88  
   268.3402    268.2605    4.620458  -2.251 6.496e+05  24.01     8.751949   2.5    13.372672   3.5 K88  
   268.3418    268.2621    4.620430  -1.701 1.844e+06  24.01     6.686125   4.5    11.306821   4.5 K88  
   268.3519    268.2722    4.620257  -2.898 1.464e+05  24.01     6.641820   3.5    11.262342   3.5 K88  
   268.3688    268.2891    4.619965  -2.096 9.281e+05  24.01     5.885251   4.5    10.505482   3.5 K88  
   268.4018    268.3221    4.619396  -4.907 1.147e+03  24.01     3.870967   4.5     8.490629   4.5 K88  
   268.4112    268.3315    4.619235  -3.119 7.039e+04  24.01     6.805700   3.5    11.425200   4.5 K88  
   268.4237    268.3440    4.619021  -0.494 2.473e+07  24.01     4.937927   4.5     9.557213   5.5 K88  
   268.4322    268.3525    4.618874  -3.371 3.940e+04  24.01     4.073690   4.5     8.692830   4.5 K88  
   268.4395    268.3598    4.618748  -4.030 1.440e+04  24.01     8.536057   3.5    13.155070   2.5 K88  
   268.4525    268.3728    4.618523  -1.124 1.739e+07  24.01     5.662662   1.5    10.281451   1.5 K88  
   268.4535    268.3738    4.618507  -2.208 9.555e+05  24.01     5.871598   2.5    10.490371   2.5 K88  
   268.4605    268.3808    4.618387  -4.119 8.796e+03  24.01     6.282361   3.5    10.901013   3.5 K88  
   268.4778    268.3981    4.618089  -1.267 5.004e+06  24.01     4.781526   4.5     9.399881   4.5 K88  
   268.4880    268.4083    4.617913  -0.943 1.758e+07  24.01     4.927723   2.5     9.545902   2.5 K88  
   268.4919    268.4122    4.617846  -2.425 4.347e+05  24.01     8.751949   2.5    13.370061   3.5 K88  
