Number of lines in output :  3681
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   222.9381    222.8688    5.561429  -3.032 2.493e+05  27.01     0.198056   2.0     5.759804   2.0 K88  
   223.0128    222.9435    5.559567  -3.636 3.445e+04  27.01     8.010133   5.0    13.570019   4.0 K88  
   223.1119    223.0426    5.557097   0.450 4.196e+08  27.01     5.626640   4.0    11.184056   4.0 K88  
   223.2401    223.1707    5.553905  -3.386 1.101e+05  27.01     2.779244   3.0     8.333468   2.0 K88  
   223.2589    223.1895    5.553439  -1.106 3.495e+07  27.01     5.932906   1.0    11.486665   1.0 K88  
   223.2760    223.2066    5.553013  -1.890 1.915e+06  27.01     0.565507   3.0     6.118838   4.0 K88  
   223.3077    223.2383    5.552224   0.167 2.807e+08  27.01     5.700207   3.0    11.252750   3.0 K88  
   223.3139    223.2445    5.552072  -0.126 2.001e+08  27.01     5.894294   2.0    11.446684   2.0 K88  
   223.3381    223.2687    5.551468  -3.338 6.823e+04  27.01     5.870544   5.0    11.422331   4.0 K88  
   223.4602    223.3908    5.548435  -1.849 3.782e+06  27.01     3.085750   2.0     8.634503   2.0 K88  
   223.5443    223.4749    5.546347   0.564 4.446e+08  27.01     5.604188   5.0    11.150854   5.0 K88  
   223.5703    223.5009    5.545703   0.354 3.350e+08  27.01     5.743454   4.0    11.289476   4.0 K88  
   223.6501    223.5806    5.543725  -3.420 7.243e+04  27.01     5.927784   4.0    11.471828   3.0 K88  
   223.6764    223.6069    5.543073  -0.589 6.869e+07  27.01     6.204160   3.0    11.747551   2.0 K88  
   223.7704    223.7009    5.540743  -4.901 3.346e+03  27.01     1.403839   2.0     6.944900   2.0 K88  
   223.8588    223.7893    5.538556  -1.269 1.023e+07  27.01     6.162159   4.0    11.701033   3.0 K88  
   223.9906    223.9211    5.535295  -0.769 2.057e+07  27.01     5.927784   4.0    11.463397   5.0 K88  
   223.9932    223.9237    5.535232  -1.090 3.602e+07  27.01     5.951115   0.0    11.486665   1.0 K88  
   224.0214    223.9519    5.534535  -3.746 4.771e+04  27.01     5.801182   1.0    11.336035   2.0 K88  
   224.0495    223.9800    5.533840  -1.401 7.539e+06  27.01     3.459686   4.0     8.993844   3.0 K88  
   224.0727    224.0032    5.533267  -0.382 7.875e+07  27.01     5.832520   3.0    11.366104   3.0 K88  
   224.2013    224.1317    5.530097  -4.171 9.945e+03  27.01     2.379431   4.0     7.909845   4.0 K88  
   224.2220    224.1524    5.529586  -2.946 2.146e+05  27.01     5.927784   4.0    11.457688   3.0 K88  
   224.2292    224.1596    5.529408  -1.441 4.369e+06  27.01     3.360937   6.0     8.890663   5.0 K88  
   224.3527    224.2831    5.526362  -0.302 2.204e+08  27.01     5.801182   1.0    11.327861   1.0 K88  
   224.3540    224.2844    5.526330  -3.498 4.678e+04  27.01     5.870544   5.0    11.397192   4.0 K88  
   224.3770    224.3074    5.525763  -3.371 5.126e+04  27.01     5.837414   6.0    11.363494   5.0 K88  
   224.4528    224.3832    5.523897  -0.157 8.385e+07  27.01     5.626640   4.0    11.150854   5.0 K88  
   224.4931    224.4235    5.522907  -1.760 1.769e+06  27.01     5.837414   6.0    11.360637   6.0 K88  
   224.5059    224.4363    5.522592  -1.923 3.160e+06  27.01     3.485686   2.0     9.008595   2.0 K88  
   224.5179    224.4483    5.522295  -1.245 8.363e+06  27.01     3.405968   5.0     8.928580   4.0 K88  
   224.5820    224.5124    5.520720  -0.510 3.715e+07  27.01     0.499566   4.0     6.020603   5.0 K88  
   224.6434    224.5737    5.519212  -0.261 1.449e+08  27.01     5.759804   2.0    11.279333   2.0 K88  
   224.6624    224.5927    5.518746  -4.166 1.288e+04  27.01     8.061632   2.0    13.580694   3.0 K88  
   224.6807    224.6110    5.518297  -1.706 5.200e+06  27.01     5.894294   2.0    11.412908   2.0 K88  
   224.7563    224.6866    5.516438  -0.416 7.238e+07  27.01     5.700207   3.0    11.216962   3.0 K88  
   224.7964    224.7267    5.515455  -1.978 1.543e+06  27.01     8.054247   5.0    13.570019   4.0 K88  
   224.8703    224.8006    5.513641  -2.664 4.085e+05  27.01     3.085750   2.0     8.599707   3.0 K88  
   224.8777    224.8080    5.513461  -0.035 2.434e+08  27.01     5.932906   1.0    11.446684   2.0 K88  
   224.9039    224.8342    5.512819  -2.544 4.187e+05  27.01     6.020603   5.0    11.533738   4.0 K88  
   224.9231    224.8534    5.512348  -4.246 8.314e+03  27.01     7.980193   3.0    13.492858   4.0 K88  
   224.9364    224.8667    5.512021  -2.328 6.883e+05  27.01     0.415447   5.0     5.927784   4.0 K88  
   225.0607    224.9909    5.508979   0.137 2.579e+08  27.01     5.743454   4.0    11.252750   3.0 K88  
   225.0687    224.9989    5.508782  -2.115 3.368e+06  27.01     3.085750   2.0     8.594848   1.0 K88  
   225.0816    225.0118    5.508467  -3.455 5.131e+04  27.01     0.117856   3.0     5.626640   4.0 K88  
   225.1072    225.0374    5.507841  -1.205 1.173e+07  27.01     3.485686   2.0     8.993844   3.0 K88  
   225.1183    225.0485    5.507570   0.141 2.601e+08  27.01     5.894294   2.0    11.402180   3.0 K88  
   225.1318    225.0620    5.507240  -2.548 4.140e+05  27.01     7.985302   4.0    13.492858   4.0 K88  
   225.1798    225.1100    5.506066  -0.969 4.709e+07  27.01     2.235790   2.0     7.742172   1.0 K88  
   225.2019    225.1321    5.505524  -1.173 2.943e+07  27.01     3.206646   0.0     8.712486   1.0 K88  
   225.2334    225.1636    5.504755  -1.965 2.850e+06  27.01     5.122653   3.0    10.627725   2.0 K88  
   225.2410    225.1712    5.504569  -4.637 4.332e+03  27.01     2.379431   4.0     7.884316   3.0 K88  
   225.2481    225.1783    5.504396  -2.341 1.998e+06  27.01     5.175239   2.0    10.679950   1.0 K88  
   225.2515    225.1817    5.504313  -0.165 2.997e+08  27.01     5.894294   2.0    11.398923   1.0 K88  
   225.2672    225.1974    5.503928  -0.370 1.121e+08  27.01     5.894294   2.0    11.398538   2.0 K88  
   225.2729    225.2031    5.503789  -0.052 1.296e+08  27.01     6.118838   4.0    11.622944   4.0 K88  
   225.2970    225.2272    5.503199   0.058 3.004e+08  27.01     5.832520   3.0    11.336035   2.0 K88  
   225.3433    225.2735    5.502068   0.181 1.812e+08  27.01     5.743454   4.0    11.245839   5.0 K88  
   225.3529    225.2831    5.501835  -3.506 5.852e+04  27.01     0.198056   2.0     5.700207   3.0 K88  
   225.3566    225.2868    5.501745  -2.989 1.924e+05  27.01     8.078634   4.0    13.580694   3.0 K88  
   225.3804    225.3106    5.501163  -0.322 8.937e+07  27.01     5.832520   3.0    11.333999   3.0 K88  
   225.3815    225.3117    5.501137  -1.148 1.334e+07  27.01     5.970374   3.0    11.471828   3.0 K88  
   225.4174    225.3476    5.500259  -0.139 1.906e+08  27.01     3.407887   3.0     8.908462   2.0 K88  
   225.4174    225.3476    5.500259  -1.605 6.519e+06  27.01     6.246976   3.0    11.747551   2.0 K88  
   225.4327    225.3629    5.499887  -3.702 5.213e+04  27.01     1.444697   2.0     6.944900   2.0 K88  
   225.4618    225.3920    5.499177  -3.416 7.193e+04  27.01     8.081201   3.0    13.580694   3.0 K88  
   225.4857    225.4159    5.498593  -1.733 3.466e+06  27.01     5.045952   4.0    10.544861   3.0 K88  
   225.5693    225.4994    5.496557  -0.258 1.034e+08  27.01     6.204160   3.0    11.701033   3.0 K88  
   225.5984    225.5285    5.495848  -4.848 3.719e+03  27.01     5.466949   3.0    10.963112   2.0 K88  
   225.6303    225.5604    5.495071  -2.412 5.638e+05  27.01     2.379431   4.0     7.874817   4.0 K88  
   225.6337    225.5638    5.494988  -0.885 3.415e+07  27.01     3.139200   1.0     8.634503   2.0 K88  
   225.6639    225.5940    5.494252   0.290 2.838e+08  27.01     5.832520   3.0    11.327087   4.0 K88  
   225.6648    225.5949    5.494231  -0.714 2.812e+07  27.01     5.927784   4.0    11.422331   4.0 K88  
   225.7304    225.6605    5.492634  -0.936 1.379e+07  27.01     5.870544   5.0    11.363494   5.0 K88  
   225.7305    225.6606    5.492631  -3.456 6.544e+04  27.01     5.759804   2.0    11.252750   3.0 K88  
   225.7436    225.6737    5.492312   0.543 3.515e+08  27.01     3.360937   6.0     8.853565   6.0 K88  
   225.7947    225.7248    5.491070  -1.365 6.273e+06  27.01     8.078634   4.0    13.570019   4.0 K88  
   225.8478    225.7779    5.489778  -0.117 7.683e+07  27.01     5.870544   5.0    11.360637   6.0 K88  
   225.9003    225.8304    5.488502  -3.868 1.968e+04  27.01     8.081201   3.0    13.570019   4.0 K88  
   225.9303    225.8604    5.487774  -3.540 7.537e+04  27.01     3.420373   1.0     8.908462   2.0 K88  
   225.9622    225.8923    5.486998  -1.041 1.698e+07  27.01     5.970374   3.0    11.457688   3.0 K88  
   225.9819    225.9120    5.486521  -2.637 1.004e+06  27.01     5.999829   2.0    11.486665   1.0 K88  
   225.9973    225.9273    5.486147  -2.378 4.972e+05  27.01     5.837414   6.0    11.323876   5.0 K88  
   226.0701    226.0001    5.484381   0.464 3.453e+08  27.01     3.405968   5.0     8.890663   5.0 K88  
   226.1050    226.0350    5.483534  -1.279 7.625e+06  27.01     5.700207   3.0    11.184056   4.0 K88  
   226.1513    226.0813    5.482411  -2.427 5.421e+05  27.01     8.010133   5.0    13.492858   4.0 K88  
   226.1969    226.1269    5.481306  -1.856 2.595e+06  27.01     3.118087   4.0     8.599707   3.0 K88  
   226.2637    226.1937    5.479687  -0.445 9.352e+07  27.01     5.932906   1.0    11.412908   2.0 K88  
   226.3401    226.2701    5.477837  -2.133 1.917e+06  27.01     5.801182   1.0    11.279333   2.0 K88  
   226.3791    226.3091    5.476894  -3.413 7.184e+04  27.01     3.085750   2.0     8.562958   3.0 K88  
   226.3927    226.3227    5.476565  -0.952 1.453e+08  27.01     3.629135   1.0     9.106014   0.0 K88  
   226.4162    226.3462    5.475995  -2.042 2.362e+06  27.01     5.970374   3.0    11.446684   2.0 K88  
   226.4955    226.4254    5.474081  -1.730 3.459e+06  27.01     5.927784   4.0    11.402180   3.0 K88  
   226.5322    226.4621    5.473193  -0.606 4.600e+07  27.01     5.743454   4.0    11.216962   3.0 K88  
   226.5947    226.5246    5.471685  -0.249 1.046e+08  27.01     5.999829   2.0    11.471828   3.0 K88  
   226.6025    226.5324    5.471496  -0.562 5.087e+07  27.01     5.894294   2.0    11.366104   3.0 K88  
   226.6294    226.5593    5.470845  -2.120 3.284e+06  27.01     5.208791   1.0    10.679950   1.0 K88  
   226.6440    226.5739    5.470494  -1.981 1.938e+06  27.01     0.499566   4.0     5.970374   3.0 K88  
   226.6561    226.5860    5.470202  -4.536 5.399e+03  27.01     8.110179   2.0    13.580694   3.0 K88  
   226.6723    226.6022    5.469810  -1.241 6.775e+06  27.01     2.379431   4.0     7.849555   5.0 K88  
   226.7020    226.6319    5.469093  -1.533 4.226e+06  27.01     5.927784   4.0    11.397192   4.0 K88  
   226.7233    226.6532    5.468580   0.364 3.333e+08  27.01     3.459686   4.0     8.928580   4.0 K88  
   226.7480    226.6779    5.467984  -0.853 6.066e+07  27.01     2.273875   1.0     7.742172   1.0 K88  
   226.8426    226.7725    5.465702  -0.693 8.761e+07  27.01     5.932906   1.0    11.398923   1.0 K88  
   226.8586    226.7885    5.465318  -4.189 1.677e+04  27.01     5.932906   1.0    11.398538   2.0 K88  
   227.0600    226.9898    5.460471   0.113 1.865e+08  27.01     6.162159   4.0    11.622944   4.0 K88  
   227.1817    227.1115    5.457545   0.476 5.524e+08  27.01     5.999829   2.0    11.457688   3.0 K88  
   227.2109    227.1407    5.456845  -4.615 4.479e+03  27.01     5.759804   2.0    11.216962   3.0 K88  
   227.2193    227.1491    5.456643  -1.997 1.445e+06  27.01     5.832520   3.0    11.289476   4.0 K88  
   227.2297    227.1595    5.456391  -3.936 2.138e+04  27.01     2.729011   4.0     8.185715   3.0 K88  
   227.2350    227.1648    5.456266  -2.161 8.106e+05  27.01     8.456713   5.0    13.913292   5.0 K88  
   227.2365    227.1663    5.456230  -2.484 4.709e+05  27.01     5.870544   5.0    11.327087   4.0 K88  
   227.2737    227.2035    5.455335  -2.407 1.686e+06  27.01     3.139200   1.0     8.594848   1.0 K88  
   227.2789    227.2087    5.455211  -3.358 4.356e+04  27.01    10.163757   5.0    15.619281   6.0 K88  
   227.2870    227.2168    5.455017  -4.598 4.655e+03  27.01     5.089530   4.0    10.544861   3.0 K88  
   227.2967    227.2265    5.454784  -1.301 5.869e+06  27.01     0.415447   5.0     5.870544   5.0 K88  
   227.3400    227.2698    5.453744   0.025 1.953e+08  27.01     6.246976   3.0    11.701033   3.0 K88  
   227.3702    227.3000    5.453019  -0.978 1.234e+07  27.01     5.870544   5.0    11.323876   5.0 K88  
   227.4056    227.3353    5.452173  -1.998 2.592e+06  27.01     5.175239   2.0    10.627725   2.0 K88  
   227.4277    227.3574    5.451644   0.628 6.084e+08  27.01     5.970374   3.0    11.422331   4.0 K88  
   227.5195    227.4492    5.449443  -2.398 3.964e+05  27.01     8.456713   5.0    13.906469   6.0 K88  
   227.6008    227.5305    5.447495  -2.345 1.939e+06  27.01     5.951115   0.0    11.398923   1.0 K88  
   227.6096    227.5393    5.447284  -0.723 1.874e+07  27.01     3.405968   5.0     8.853565   6.0 K88  
   227.6406    227.5703    5.446543  -1.323 1.224e+07  27.01     5.999829   2.0    11.446684   2.0 K88  
   227.6424    227.5721    5.446501  -1.225 1.533e+07  27.01     5.832520   3.0    11.279333   2.0 K88  
   227.7235    227.6532    5.444559  -3.553 5.143e+04  27.01     3.118087   4.0     8.562958   3.0 K88  
   227.7944    227.7241    5.442865  -2.675 2.470e+05  27.01     8.470114   6.0    13.913292   5.0 K88  
   227.8059    227.7356    5.442591  -1.323 4.700e+06  27.01     5.837414   6.0    11.280317   6.0 K88  
   227.8104    227.7401    5.442482  -1.563 3.196e+06  27.01     6.020603   5.0    11.463397   5.0 K88  
   227.8214    227.7511    5.442221  -2.775 4.315e+05  27.01     5.970374   3.0    11.412908   2.0 K88  
   227.8546    227.7842    5.441428  -0.690 5.246e+07  27.01     5.894294   2.0    11.336035   2.0 K88  
   227.9023    227.8319    5.440289  -2.666 3.079e+05  27.01     5.743454   4.0    11.184056   4.0 K88  
   227.9172    227.8468    5.439934  -0.541 1.232e+08  27.01     3.629135   1.0     9.069381   1.0 K88  
   227.9399    227.8695    5.439393  -0.894 2.341e+07  27.01     5.894294   2.0    11.333999   3.0 K88  
   227.9727    227.9023    5.438610  -2.107 2.006e+06  27.01     2.985071   2.0     8.423994   2.0 K88  
   227.9857    227.9153    5.438299  -3.955 1.581e+04  27.01     8.054247   5.0    13.492858   4.0 K88  
   227.9979    227.9275    5.438008  -1.144 1.316e+07  27.01     5.927784   4.0    11.366104   3.0 K88  
   228.1074    228.0370    5.435398   0.738 6.375e+08  27.01     5.927784   4.0    11.363494   5.0 K88  
   228.1569    228.0865    5.434219   0.134 3.489e+08  27.01     6.313020   2.0    11.747551   2.0 K88  
   228.1656    228.0952    5.434010  -1.965 2.778e+06  27.01     0.565507   3.0     5.999829   2.0 K88  
   228.1973    228.1269    5.433255  -1.565 1.162e+07  27.01     5.894294   2.0    11.327861   1.0 K88  
   228.2599    228.1895    5.431766   0.485 3.555e+08  27.01     3.790125   5.0     9.222203   5.0 K88  
   228.2713    228.2009    5.431493  -0.557 5.071e+07  27.01     5.970374   3.0    11.402180   3.0 K88  
   228.2830    228.2126    5.431214  -3.465 6.267e+04  27.01     5.466949   3.0    10.898475   3.0 K88  
   228.3062    228.2357    5.430665  -0.776 1.948e+07  27.01     3.459686   4.0     8.890663   5.0 K88  
   228.4222    228.3517    5.427907  -0.850 2.006e+07  27.01     0.499566   4.0     5.927784   4.0 FMW  
   228.4245    228.3540    5.427852  -0.940 2.935e+07  27.01     5.970374   3.0    11.398538   2.0 K88  
   228.4812    228.4107    5.426505  -0.470 4.810e+07  27.01     5.970374   3.0    11.397192   4.0 K88  
   228.5712    228.5007    5.424369  -4.437 1.556e+04  27.01     2.985071   2.0     8.409752   1.0 K88  
   228.6514    228.5809    5.422465  -0.870 3.442e+07  27.01     3.485686   2.0     8.908462   2.0 K88  
   228.6754    228.6049    5.421896  -2.073 1.540e+06  27.01     5.122653   3.0    10.544861   3.0 K88  
   228.6856    228.6151    5.421655   0.530 3.324e+08  27.01     0.415447   5.0     5.837414   6.0 FMW  
   228.7589    228.6883    5.419919  -0.770 3.092e+07  27.01     5.832520   3.0    11.252750   3.0 K88  
   228.8136    228.7430    5.418622  -2.436 9.337e+05  27.01     5.208791   1.0    10.627725   2.0 K88  
   228.8137    228.7431    5.418620  -0.555 3.944e+07  27.01     5.870544   5.0    11.289476   4.0 K88  
   228.8200    228.7494    5.418472  -1.237 8.202e+06  27.01     6.204160   3.0    11.622944   4.0 K88  
   228.8524    228.7818    5.417705  -2.302 7.059e+05  27.01     3.118087   4.0     8.536103   4.0 K88  
   228.9263    228.8557    5.415956  -1.753 2.043e+06  27.01     3.118087   4.0     8.534353   5.0 K88  
   228.9800    228.9094    5.414685  -2.879 3.362e+05  27.01     3.008998   1.0     8.423994   2.0 K88  
   228.9840    228.9134    5.414589  -3.698 2.833e+04  27.01     6.118838   4.0    11.533738   4.0 K88  
   229.0126    228.9420    5.413914  -4.063 1.222e+04  27.01     8.078634   4.0    13.492858   4.0 K88  
   229.0611    228.9905    5.412768  -0.668 5.461e+07  27.01     5.999829   2.0    11.412908   2.0 K88  
   229.1030    229.0324    5.411777  -0.087 3.467e+08  27.01     5.055314   2.0    10.467402   1.0 K88  
   229.1212    229.0506    5.411346  -3.178 9.370e+04  27.01     8.081201   3.0    13.492858   4.0 K88  
   229.1363    229.0657    5.410991  -3.756 4.456e+04  27.01     6.204160   3.0    11.615462   2.0 K88  
   229.2010    229.1304    5.409462   0.787 5.981e+08  27.01     5.870544   5.0    11.280317   6.0 K88  
   229.2343    229.1636    5.408678  -1.431 9.410e+06  27.01     5.055314   2.0    10.464303   2.0 K88  
   229.2434    229.1727    5.408463   0.416 3.675e+08  27.01     8.372498   3.0    13.781272   4.0 K88  
   229.2582    229.1875    5.408115  -1.753 2.037e+06  27.01     5.837414   6.0    11.245839   5.0 K88  
   229.2699    229.1992    5.407838   0.403 3.566e+08  27.01     2.203560   3.0     7.611709   4.0 K88  
   229.3017    229.2310    5.407089  -0.139 8.374e+07  27.01     5.743454   4.0    11.150854   5.0 K88  
   229.3410    229.2703    5.406161  -1.502 5.702e+06  27.01     2.779244   3.0     8.185715   3.0 K88  
   229.3519    229.2812    5.405904  -0.831 2.673e+07  27.01     5.927784   4.0    11.333999   3.0 K88  
   229.4091    229.3384    5.404558  -0.740 3.295e+07  27.01     0.565507   3.0     5.970374   3.0 FMW  
   229.4138    229.3431    5.404446   0.901 6.727e+08  27.01     5.837414   6.0    11.242170   7.0 K88  
   229.4829    229.4122    5.402818  -1.493 8.141e+06  27.01     5.932906   1.0    11.336035   2.0 K88  
   229.5159    229.4452    5.402041  -3.472 6.101e+04  27.01     5.999829   2.0    11.402180   3.0 K88  
   229.5424    229.4717    5.401418  -1.735 2.589e+06  27.01     6.020603   5.0    11.422331   4.0 K88  
   229.5838    229.5131    5.400444  -2.284 2.193e+06  27.01     3.008998   1.0     8.409752   1.0 K88  
   229.6454    229.5747    5.398993   0.066 1.636e+08  27.01     5.927784   4.0    11.327087   4.0 K88  
   229.6544    229.5837    5.398784  -2.132 3.111e+06  27.01     5.999829   2.0    11.398923   1.0 K88  
   229.6630    229.5923    5.398581   0.287 3.498e+08  27.01     5.466949   3.0    10.865840   3.0 K88  
   229.6630    229.5923    5.398580  -1.021 4.016e+07  27.01     6.944900   2.0    12.343790   1.0 K88  
   229.6663    229.5956    5.398502  -2.691 1.981e+05  27.01     8.507657   7.0    13.906469   6.0 K88  
   229.6708    229.6000    5.398399  -0.297 1.276e+08  27.01     5.999829   2.0    11.398538   2.0 K88  
   229.7291    229.6583    5.397029  -1.450 4.983e+06  27.01     2.681294   5.0     8.078634   4.0 K88  
   229.7752    229.7044    5.395946  -3.042 1.638e+05  27.01     5.045952   4.0    10.442207   3.0 K88  
   229.7822    229.7114    5.395782  -0.962 1.253e+07  27.01     5.927784   4.0    11.323876   5.0 K88  
   229.7976    229.7268    5.395420  -0.089 1.470e+08  27.01     5.970374   3.0    11.366104   3.0 K88  
   229.8050    229.7342    5.395246   0.031 2.713e+08  27.01     5.068746   3.0    10.464303   2.0 K88  
   229.8295    229.7587    5.394670  -3.612 4.408e+04  27.01     8.185715   3.0    13.580694   3.0 K88  
   229.8306    229.7598    5.394645  -1.057 3.691e+07  27.01     5.932906   1.0    11.327861   1.0 K88  
   229.9316    229.8608    5.392274  -2.719 8.032e+05  27.01     6.313020   2.0    11.705604   1.0 K88  
   229.9440    229.8732    5.391983  -0.780 4.187e+07  27.01     2.203560   3.0     7.595852   2.0 K88  
   230.0477    229.9769    5.389554  -0.062 1.561e+08  27.01     2.203560   3.0     7.593423   3.0 K88  
   230.1186    230.0478    5.387893  -0.767 7.180e+07  27.01     3.206646   0.0     8.594848   1.0 K88  
   230.1268    230.0559    5.387703  -0.707 3.533e+07  27.01     6.313020   2.0    11.701033   3.0 K88  
   230.1518    230.0809    5.387118  -0.469 6.109e+07  27.01     2.985071   2.0     8.372498   3.0 K88  
   230.1746    230.1037    5.386583  -1.230 1.059e+07  27.01     5.055314   2.0    10.442207   3.0 K88  
   230.1773    230.1064    5.386520  -2.828 2.079e+05  27.01     5.045952   4.0    10.432781   4.0 K88  
   230.2110    230.1401    5.385732  -0.820 3.810e+07  27.01     0.613788   2.0     5.999829   2.0 FMW  
   230.2538    230.1829    5.384730  -1.284 1.308e+07  27.01     5.894294   2.0    11.279333   2.0 K88  
   230.2793    230.2084    5.384133  -2.435 6.600e+05  27.01     5.832520   3.0    11.216962   3.0 K88  
   230.2852    230.2143    5.383995  -1.555 3.894e+06  27.01     8.185715   3.0    13.570019   4.0 K88  
   230.3442    230.2733    5.382616  -3.512 1.289e+05  27.01     3.026827   0.0     8.409752   1.0 K88  
   230.4197    230.3488    5.380852  -4.761 4.356e+03  27.01     5.466949   3.0    10.848109   2.0 K88  
   230.4925    230.4216    5.379152  -0.414 9.679e+07  27.01     3.629135   1.0     9.008595   2.0 K88  
   230.5900    230.5190    5.376880  -2.625 2.704e+05  27.01     8.536103   4.0    13.913292   5.0 K88  
   230.6090    230.5380    5.376438  -1.013 4.057e+07  27.01     5.951115   0.0    11.327861   1.0 K88  
   230.6157    230.5447    5.376280  -0.838 2.024e+07  27.01     6.020603   5.0    11.397192   4.0 K88  
   230.6423    230.5713    5.375659  -0.851 1.963e+07  27.01     6.246976   3.0    11.622944   4.0 K88  
   230.6712    230.6002    5.374986   0.329 2.431e+08  27.01     5.870544   5.0    11.245839   5.0 K88  
   230.7499    230.6789    5.373152  -0.374 7.564e+07  27.01     5.068746   3.0    10.442207   3.0 K88  
   230.7718    230.7008    5.372644  -1.130 8.440e+06  27.01     2.681294   5.0     8.054247   5.0 K88  
   230.8219    230.7509    5.371476  -0.066 3.585e+08  27.01     3.868508   2.0     9.240293   1.0 K88  
   230.8307    230.7597    5.371271  -0.945 1.579e+07  27.01     6.162159   4.0    11.533738   4.0 K88  
   230.8468    230.7758    5.370897  -0.504 1.307e+08  27.01     2.235790   2.0     7.606996   1.0 K88  
   230.8566    230.7856    5.370670   0.360 2.606e+08  27.01     0.499566   4.0     5.870544   5.0 FMW  
   230.9149    230.8439    5.369313  -2.658 3.928e+05  27.01     5.175239   2.0    10.544861   3.0 K88  
   230.9637    230.8927    5.368178  -1.986 2.583e+06  27.01     6.246976   3.0    11.615462   2.0 K88  
   230.9968    230.9258    5.367409  -2.139 1.815e+06  27.01     3.407887   3.0     8.775604   2.0 K88  
   231.0589    230.9878    5.365967  -1.994 1.810e+06  27.01     5.999829   2.0    11.366104   3.0 K88  
   231.0854    231.0143    5.365352  -1.458 8.702e+06  27.01     5.970374   3.0    11.336035   2.0 K88  
   231.0975    231.0264    5.365072  -1.583 1.087e+07  27.01     3.420373   1.0     8.785753   1.0 K88  
   231.1554    231.0843    5.363727  -0.189 8.976e+07  27.01     5.068746   3.0    10.432781   4.0 K88  
   231.1731    231.1020    5.363316  -1.140 1.292e+07  27.01     5.970374   3.0    11.333999   3.0 K88  
   231.2312    231.1601    5.361970   0.310 2.830e+08  27.01     0.565507   3.0     5.927784   4.0 FMW  
   231.2564    231.1853    5.361383  -0.349 6.204e+07  27.01     5.927784   4.0    11.289476   4.0 K88  
   231.2918    231.2207    5.360563  -2.143 6.900e+05  27.01     8.456713   5.0    13.817583   6.0 K88  
   231.3123    231.2412    5.360088  -4.163 1.713e+04  27.01     6.387156   3.0    11.747551   2.0 K88  
   231.3267    231.2556    5.359754  -0.065 2.146e+08  27.01     2.235790   2.0     7.595852   2.0 K88  
   231.3494    231.2783    5.359228  -0.709 4.871e+07  27.01     6.944900   2.0    12.304436   2.0 K88  
   231.3515    231.2804    5.359179   0.445 2.671e+08  27.01     5.837414   6.0    11.196900   6.0 K88  
   231.3960    231.3249    5.358149  -1.053 1.575e+07  27.01     5.894294   2.0    11.252750   3.0 K88  
   231.4316    231.3605    5.357325   0.011 1.825e+08  27.01     2.235790   2.0     7.593423   3.0 K88  
   231.4713    231.4002    5.356405  -2.353 6.136e+05  27.01     5.970374   3.0    11.327087   4.0 K88  
   231.4768    231.4057    5.356279   0.200 2.818e+08  27.01     0.613788   2.0     5.970374   3.0 FMW  
   231.5354    231.4642    5.354924  -0.138 1.811e+08  27.01     3.420373   1.0     8.775604   2.0 K88  
   231.5684    231.4972    5.354162   0.040 2.728e+08  27.01     0.645359   1.0     5.999829   2.0 FMW  
   231.5780    231.5068    5.353939  -2.612 2.763e+05  27.01     5.045952   4.0    10.400198   5.0 K88  
   231.6324    231.5612    5.352682  -1.271 9.515e+06  27.01     6.118838   4.0    11.471828   3.0 K88  
   231.6459    231.5747    5.352370   0.151 2.514e+08  27.01     5.089530   4.0    10.442207   3.0 K88  
   231.6595    231.5883    5.352055  -3.446 6.358e+04  27.01     5.045952   4.0    10.398314   3.0 K88  
   231.6669    231.5957    5.351884  -3.587 4.595e+04  27.01     2.729011   4.0     8.081201   3.0 K88  
   231.6953    231.6241    5.351229  -0.540 3.982e+07  27.01     5.832520   3.0    11.184056   4.0 K88  
   231.7672    231.6960    5.349569  -1.979 1.185e+06  27.01     8.456713   5.0    13.806589   5.0 K88  
   231.7781    231.7069    5.349316   0.045 1.530e+08  27.01     2.729011   4.0     8.078634   4.0 K88  
   231.8312    231.7600    5.348090  -2.436 9.095e+05  27.01     2.985071   2.0     8.333468   2.0 K88  
   231.9140    231.8428    5.346180  -0.565 3.377e+08  27.01     2.273875   1.0     7.620362   0.0 K88  
   231.9167    231.8455    5.346120  -0.962 2.707e+07  27.01     5.932906   1.0    11.279333   2.0 K88  
   231.9978    231.9265    5.344252   0.035 1.221e+08  27.01     6.118838   4.0    11.463397   5.0 K88  
   232.0546    231.9833    5.342944   0.251 2.453e+08  27.01     5.089530   4.0    10.432781   4.0 K88  
   232.0655    231.9942    5.342693  -0.369 7.565e+07  27.01     5.055314   2.0    10.398314   3.0 K88  
   232.0702    231.9989    5.342585  -1.197 7.153e+06  27.01     6.020603   5.0    11.363494   5.0 K88  
   232.1241    232.0528    5.341342  -3.845 3.538e+04  27.01     5.122653   3.0    10.464303   2.0 K88  
   232.1943    232.1230    5.339728   0.789 5.854e+08  27.01     6.020603   5.0    11.360637   6.0 K88  
   232.2458    232.1745    5.338543  -2.128 1.316e+06  27.01     6.118838   4.0    11.457688   3.0 K88  
