Number of lines in output :  4437
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   321.8229    321.7300    3.852598  -2.620 7.724e+05  10.01    30.960388   1.5    34.813208   0.5 KP   
   321.9122    321.8193    3.851530   0.750 3.620e+08  10.01    30.887618   3.5    34.739369   4.5 KP   
   322.0387    321.9457    3.850017  -1.540 3.091e+06  10.01    34.931219   1.5    38.781457   2.5 KP   
   322.2938    322.2008    3.846969  -2.440 5.829e+05  10.01    30.929447   2.5    34.776637   1.5 KP   
   322.5748    322.4817    3.843618   0.630 3.418e+08  10.01    34.019166   2.5    37.863004   3.5 KP   
   322.7150    322.6218    3.841949  -3.500 3.375e+04  10.01    31.123519   2.5    34.965689   2.5 KP   
   323.0389    322.9457    3.838096  -0.800 1.266e+07  10.01    34.024688   3.5    37.863004   3.5 KP   
   323.0504    322.9572    3.837959   0.740 3.512e+08  10.01    34.024688   3.5    37.862868   4.5 KP   
   323.1001    323.0069    3.837369   0.260 1.938e+08  10.01    30.551039   2.5    34.388629   2.5 KP   
   323.1352    323.0419    3.836953  -0.870 1.436e+07  10.01    30.551456   1.5    34.388629   2.5 KP   
   323.1971    323.1038    3.836217  -2.980 3.343e+05  10.01    31.364357   1.5    35.200795   0.5 KP   
   323.2953    323.2020    3.835052  -1.370 6.806e+06  10.01    30.551039   2.5    34.386311   1.5 KP   
   323.3223    323.2290    3.834732  -1.590 8.200e+06  10.01    30.978255   0.5    34.813208   0.5 KP   
   323.3305    323.2372    3.834635   0.100 2.008e+08  10.01    30.551456   1.5    34.386311   1.5 KP   
   324.1154    324.0219    3.825349  -2.210 9.787e+05  10.01    31.186872   1.5    35.012440   1.5 KP   
   324.4334    324.3398    3.821599  -0.430 3.924e+07  10.01    30.929447   2.5    34.751266   2.5 KP   
   324.5032    324.4096    3.820777   0.340 1.732e+08  10.01    30.929447   2.5    34.750444   3.5 KP   
   324.9069    324.8132    3.816030  -0.400 6.289e+07  10.01    30.960388   1.5    34.776637   1.5 KP   
   324.9284    324.8347    3.815777  -0.230 9.300e+07  10.01    34.386311   1.5    38.202308   1.5 KP   
   324.9320    324.8383    3.815735  -1.670 2.251e+06  10.01    34.386311   1.5    38.202265   2.5 KP   
   325.1259    325.0321    3.813460  -1.210 9.727e+06  10.01    34.388629   2.5    38.202308   1.5 KP   
   325.1295    325.0357    3.813418  -0.070 8.951e+07  10.01    34.388629   2.5    38.202265   2.5 KP   
   325.6364    325.5425    3.807481  -1.700 3.138e+06  10.01    31.123519   2.5    34.931219   1.5 KP   
   326.4352    326.3411    3.798164  -0.140 1.134e+08  10.01    30.978255   0.5    34.776637   1.5 KP   
   326.9005    326.8063    3.792758  -4.240 4.490e+03  10.01    38.866407   3.5    42.659383   3.5 KP   
   326.9475    326.8533    3.792212  -2.120 5.917e+05  10.01    38.866952   4.5    42.659383   3.5 KP   
   327.0814    326.9871    3.790660   0.120 1.370e+08  10.01    30.960388   1.5    34.751266   2.5 KP   
   327.1425    327.0482    3.789952  -1.290 3.995e+06  10.01    38.869213   3.5    42.659383   3.5 KP   
   327.1429    327.0486    3.789947  -0.490 2.521e+07  10.01    38.869218   4.5    42.659383   3.5 KP   
   327.1743    327.0800    3.789584  -1.340 7.120e+06  10.01    27.170586   2.5    30.960388   1.5 KP   
   327.5244    327.4300    3.785533  -2.810 8.025e+04  10.01    38.866952   4.5    42.652703   5.5 KP   
   327.5245    327.4301    3.785532  -3.290 3.189e+04  10.01    38.866952   4.5    42.652702   4.5 KP   
   327.5246    327.4302    3.785531  -1.360 2.262e+06  10.01    38.866955   5.5    42.652703   5.5 KP   
   327.5247    327.4303    3.785530  -3.160 4.302e+04  10.01    38.866955   5.5    42.652702   4.5 KP   
   327.6125    327.5181    3.784515  -0.620 3.727e+07  10.01    31.345131   0.5    35.129864   1.5 KP   
   327.6127    327.5183    3.784513  -3.490 2.011e+04  10.01    39.532368   3.5    43.317099   4.5 KP   
   327.7201    327.6257    3.783272  -2.850 8.772e+04  10.01    38.869213   3.5    42.652702   4.5 KP   
   327.7204    327.6260    3.783268  -3.060 4.508e+04  10.01    38.869218   4.5    42.652703   5.5 KP   
   327.7206    327.6262    3.783267  -1.440 2.255e+06  10.01    38.869218   4.5    42.652702   4.5 KP   
   327.7555    327.6611    3.782864  -3.620 1.489e+04  10.01    39.534017   3.5    43.317099   4.5 KP   
   327.7559    327.6615    3.782859  -3.530 1.832e+04  10.01    39.534022   4.5    43.317099   4.5 KP   
   328.1253    328.0308    3.778600  -4.540 2.978e+03  10.01    31.186872   1.5    34.965689   2.5 KP   
   328.8344    328.7397    3.770452  -1.160 7.112e+06  10.01    34.256274   1.5    38.026942   2.5 KP   
   329.2852    329.1904    3.765290  -1.870 2.075e+06  10.01    31.364357   1.5    35.129864   1.5 KP   
   329.8674    329.7724    3.758645  -0.330 4.779e+07  10.01    27.170586   2.5    30.929447   2.5 KP   
   331.0692    330.9739    3.745001  -1.160 2.105e+07  10.01    27.785123   1.5    31.530340   0.5 KP   
   331.1460    331.0507    3.744132  -1.080 1.265e+07  10.01    31.186872   1.5    34.931219   1.5 KP   
   331.2225    331.1272    3.743268  -1.030 2.837e+07  10.01    27.234772   1.5    30.978255   0.5 KP   
   331.5628    331.4674    3.739426  -0.860 1.396e+07  10.01    31.123519   2.5    34.863159   2.5 KP   
   332.0678    331.9723    3.733738  -0.250 1.701e+08  10.01    30.551456   1.5    34.285409   0.5 KP   
   332.1154    332.0199    3.733204  -0.680 2.106e+07  10.01    30.887618   3.5    34.621037   2.5 KP   
   332.4690    332.3734    3.729233  -0.030 1.408e+08  10.01    27.785123   1.5    31.514570   1.5 KP   
   332.8109    332.7152    3.725402  -0.200 9.499e+07  10.01    27.234772   1.5    30.960388   1.5 KP   
   333.0116    332.9158    3.723156   0.080 9.039e+07  10.01    30.887618   3.5    34.610988   3.5 KP   
   333.1694    333.0736    3.721393  -2.410 3.896e+05  10.01    31.123519   2.5    34.845126   2.5 KP   
   333.4899    333.3940    3.717817  -0.580 3.944e+07  10.01    34.256274   1.5    37.974305   1.5 KP   
   333.5741    333.4782    3.716879  -1.160 1.037e+07  10.01    31.123519   2.5    34.840611   1.5 KP   
   333.5795    333.4836    3.716818   0.390 1.839e+08  10.01    27.170586   2.5    30.887618   3.5 KP   
   333.7052    333.6093    3.715418  -0.030 9.316e+07  10.01    34.256274   1.5    37.971906   2.5 KP   
   334.0469    333.9509    3.711618  -2.760 2.597e+05  10.01    31.123519   2.5    34.835350   1.5 KP   
   334.5358    334.4396    3.706194  -0.270 1.600e+08  10.01    27.271849   0.5    30.978255   0.5 KP   
   334.6416    334.5454    3.705022   0.040 1.633e+08  10.01    30.551039   2.5    34.256274   1.5 KP   
   334.6477    334.5515    3.704954  -3.260 1.637e+05  10.01    31.345131   0.5    35.050298   0.5 KP   
   334.6792    334.5830    3.704606  -1.540 4.293e+06  10.01    30.551456   1.5    34.256274   1.5 KP   
   334.6843    334.5881    3.704549  -0.660 3.257e+07  10.01    30.929447   2.5    34.634208   1.5 KP   
   335.4531    335.3567    3.696059  -1.400 1.180e+07  10.01    31.186872   1.5    34.883143   0.5 KP   
   335.5981    335.5017    3.694462   0.140 1.362e+08  10.01    27.234772   1.5    30.929447   2.5 KP   
   335.7273    335.6308    3.693040  -0.330 4.613e+07  10.01    31.123519   2.5    34.816771   2.5 KP   
   335.8785    335.7820    3.691378  -0.250 5.541e+07  10.01    30.929447   2.5    34.621037   2.5 KP   
   336.1237    336.0271    3.688685  -0.230 8.691e+07  10.01    34.285409   0.5    37.974305   1.5 KP   
   336.1563    336.0597    3.688328  -0.250 8.298e+07  10.01    27.271849   0.5    30.960388   1.5 KP   
   336.3128    336.2162    3.686610  -0.180 1.948e+08  10.01    34.256274   1.5    37.943096   0.5 KP   
   336.3674    336.2708    3.686013  -0.960 3.232e+07  10.01    31.514570   1.5    35.200795   0.5 KP   
   336.3904    336.2938    3.685760  -0.890 3.797e+07  10.01    30.960388   1.5    34.646360   0.5 KP   
   336.3933    336.2967    3.685729  -0.940 3.384e+07  10.01    31.364357   1.5    35.050298   0.5 KP   
   336.7953    336.6986    3.681330  -2.120 5.576e+05  10.01    30.929447   2.5    34.610988   3.5 KP   
   336.8184    336.7217    3.681077   0.380 1.763e+08  10.01    31.123519   2.5    34.804807   3.5 KP   
   337.2456    337.1488    3.676414  -2.750 5.214e+05  10.01    34.634208   1.5    38.310833   0.5 KP   
   337.2765    337.1796    3.676077  -0.110 7.586e+07  10.01    31.186872   1.5    34.863159   2.5 KP   
   337.5031    337.4062    3.673609  -0.630 3.432e+07  10.01    30.960388   1.5    34.634208   1.5 KP   
   337.8125    337.7155    3.670244  -0.630 6.851e+07  10.01    31.530340   0.5    35.200795   0.5 KP   
   337.9187    337.8217    3.669091  -0.280 1.533e+08  10.01    27.861038   0.5    31.530340   0.5 KP   
   338.0290    337.9320    3.667894  -0.970 3.127e+07  10.01    30.978255   0.5    34.646360   0.5 KP   
   338.1023    338.0052    3.667099  -1.710 2.844e+06  10.01    31.345131   0.5    35.012440   1.5 KP   
   338.3639    338.2668    3.664263  -4.340 1.331e+04  10.01    34.646360   0.5    38.310833   0.5 KP   
   338.7175    338.6203    3.660438  -1.510 2.994e+06  10.01    30.960388   1.5    34.621037   2.5 KP   
   338.7606    338.6634    3.659972  -2.550 4.095e+05  10.01    34.621037   2.5    38.281219   1.5 KP   
   338.9392    338.8419    3.658044   0.130 1.305e+08  10.01    31.186872   1.5    34.845126   2.5 KP   
   338.9917    338.8944    3.657477  -0.500 9.177e+07  10.01    34.285409   0.5    37.943096   0.5 KP   
   339.1525    339.0552    3.655743  -1.380 6.043e+06  10.01    30.978255   0.5    34.634208   1.5 KP   
   339.3580    339.2606    3.653530  -0.450 5.137e+07  10.01    31.186872   1.5    34.840611   1.5 KP   
   339.3772    339.2798    3.653323  -0.600 3.637e+07  10.01    27.861038   0.5    31.514570   1.5 KP   
   339.4157    339.3183    3.652909  -1.630 3.393e+06  10.01    31.123519   2.5    34.776637   1.5 KP   
   339.8473    339.7498    3.648269  -2.990 1.477e+05  10.01    31.186872   1.5    34.835350   1.5 KP   
   339.8841    339.7866    3.647874  -0.680 3.016e+07  10.01    31.364357   1.5    35.012440   1.5 KP   
   339.9841    339.8866    3.646801  -2.230 8.495e+05  10.01    34.634208   1.5    38.281219   1.5 KP   
   340.5799    340.4822    3.640422   0.300 1.912e+08  10.01    34.386311   1.5    38.026942   2.5 KP   
   340.7924    340.6946    3.638152   0.480 2.168e+08  10.01    34.388629   2.5    38.026989   3.5 KP   
   340.7968    340.6990    3.638105  -0.710 1.866e+07  10.01    34.388629   2.5    38.026942   2.5 KP   
   341.1207    341.0229    3.634651  -2.770 2.434e+05  10.01    34.646360   0.5    38.281219   1.5 KP   
   341.2338    341.1359    3.633445  -0.510 8.851e+07  10.01    34.256274   1.5    37.889928   0.5 KP   
   341.4124    341.3145    3.631545   0.050 1.605e+08  10.01    34.256274   1.5    37.888027   1.5 KP   
   341.5868    341.4888    3.629691  -0.380 3.972e+07  10.01    31.186872   1.5    34.816771   2.5 KP   
   341.7894    341.6914    3.627539  -0.390 3.877e+07  10.01    31.123519   2.5    34.751266   2.5 KP   
   341.8669    341.7689    3.626717   0.310 1.457e+08  10.01    31.123519   2.5    34.750444   3.5 KP   
   341.9224    341.8244    3.626128  -3.230 1.680e+05  10.01    31.186872   1.5    34.813208   0.5 KP   
   342.9668    342.8685    3.615086  -0.380 5.910e+07  10.01    31.514570   1.5    35.129864   1.5 KP   
   343.9919    343.8933    3.604313  -0.300 1.413e+08  10.01    34.285409   0.5    37.889928   0.5 KP   
   344.1099    344.0113    3.603076  -2.780 7.790e+04  10.01    39.452410   4.5    43.055694   5.5 KP   
   344.1104    344.0118    3.603071  -4.170 3.808e+03  10.01    39.452410   4.5    43.055689   4.5 KP   
   344.1104    344.0118    3.603071  -1.160 3.247e+06  10.01    39.452415   5.5    43.055694   5.5 KP   
   344.1109    344.0123    3.603066  -3.110 4.372e+04  10.01    39.452415   5.5    43.055689   4.5 KP   
   344.1168    344.0182    3.603004  -2.980 4.915e+04  10.01    39.452482   4.5    43.055694   5.5 KP   
   344.1172    344.0186    3.603001  -2.910 6.930e+04  10.01    39.452481   3.5    43.055689   4.5 KP   
   344.1173    344.0187    3.603000  -1.240 3.241e+06  10.01    39.452482   4.5    43.055689   4.5 KP   
   344.1734    344.0748    3.602412  -0.600 3.536e+07  10.01    34.285409   0.5    37.888027   1.5 KP   
   344.2646    344.1660    3.601457  -1.920 5.638e+05  10.01    39.454030   5.5    43.055694   5.5 KP   
   344.2649    344.1663    3.601455  -0.020 4.479e+07  10.01    39.454032   6.5    43.055694   5.5 KP   
   344.2651    344.1665    3.601452  -0.090 4.574e+07  10.01    39.454030   5.5    43.055689   4.5 KP   
   344.2964    344.1978    3.601125  -0.490 3.035e+07  10.01    31.364357   1.5    34.965689   2.5 KP   
   344.4693    344.3706    3.599317  -1.480 4.653e+06  10.01    31.530340   0.5    35.129864   1.5 KP   
   345.3210    345.2221    3.590440  -2.540 4.033e+05  10.01    34.621037   2.5    38.211683   1.5 KP   
   345.4057    345.3068    3.589560  -0.950 1.568e+07  10.01    31.186872   1.5    34.776637   1.5 KP   
   345.5763    345.4773    3.587788   0.020 1.462e+08  10.01    34.386311   1.5    37.974305   1.5 KP   
   345.7599    345.6609    3.585882  -0.160 9.650e+07  10.01    31.345131   0.5    34.931219   1.5 KP   
   345.7996    345.7006    3.585470  -0.880 1.838e+07  10.01    34.388629   2.5    37.974305   1.5 KP   
   345.8026    345.7036    3.585439  -4.380 5.813e+03  10.01    34.621037   2.5    38.206682   1.5 KP   
   345.8075    345.7085    3.585389  -0.490 3.008e+07  10.01    34.386311   1.5    37.971906   2.5 KP   
   346.0312    345.9321    3.583071   0.250 1.651e+08  10.01    34.388629   2.5    37.971906   2.5 KP   
   346.4221    346.3229    3.579028  -4.700 2.772e+03  10.01    27.785123   1.5    31.364357   1.5 KP   
   346.5925    346.4933    3.577269  -4.760 2.412e+03  10.01    34.634208   1.5    38.211683   1.5 KP   
   347.0776    346.9782    3.572268  -2.800 2.194e+05  10.01    34.634208   1.5    38.206682   1.5 KP   
   347.6237    347.5242    3.566657  -2.340 6.307e+05  10.01    31.364357   1.5    34.931219   1.5 KP   
   347.7388    347.6393    3.565477  -3.270 4.937e+04  10.01    34.610988   3.5    38.176670   2.5 KP   
   347.7737    347.6742    3.565118  -4.200 8.699e+03  10.01    34.646360   0.5    38.211683   1.5 KP   
   347.8643    347.7647    3.564190  -0.180 6.070e+07  10.01    31.186872   1.5    34.751266   2.5 KP   
   348.0515    347.9519    3.562273  -0.220 1.659e+08  10.01    34.305906   0.5    37.868383   0.5 KP   
   348.1714    348.0718    3.561047   0.080 1.654e+08  10.01    34.305906   0.5    37.867157   1.5 KP   
   348.2622    348.1625    3.560118  -3.170 9.295e+04  10.01    34.646360   0.5    38.206682   1.5 KP   
   348.2930    348.1933    3.559803  -0.250 1.546e+08  10.01    27.785123   1.5    31.345131   0.5 KP   
   348.4551    348.3554    3.558147  -4.100 2.182e+04  10.01    34.634208   1.5    38.192559   0.5 KP   
   348.6085    348.5087    3.556581  -1.910 3.376e+06  10.01    34.386311   1.5    37.943096   0.5 KP   
   348.6502    348.5504    3.556155  -2.340 1.254e+06  10.01    34.634208   1.5    38.190568   0.5 KP   
   348.7215    348.6217    3.555429  -2.580 2.404e+05  10.01    34.621037   2.5    38.176670   2.5 KP   
   349.6491    349.5491    3.545996  -2.750 4.851e+05  10.01    34.646360   0.5    38.192559   0.5 KP   
   349.8456    349.7455    3.544005  -2.260 1.497e+06  10.01    34.646360   0.5    38.190568   0.5 KP   
   350.0181    349.9180    3.542258  -2.980 9.502e+04  10.01    34.634208   1.5    38.176670   2.5 KP   
   350.0404    349.9403    3.542032  -2.630 3.190e+05  10.01    36.003962   2.5    39.546197   1.5 KP   
   350.1885    350.0883    3.540534  -2.770 2.309e+05  10.01    34.621037   2.5    38.161774   1.5 KP   
   350.4582    350.3580    3.537809  -0.090 2.207e+08  10.01    31.345131   0.5    34.883143   0.5 KP   
   350.6847    350.5844    3.535524  -3.010 2.650e+05  10.01    31.514570   1.5    35.050298   0.5 KP   
   350.8367    350.7364    3.533993  -2.550 7.636e+05  10.01    34.776637   1.5    38.310833   0.5 KP   
   351.2584    351.1580    3.529750  -1.550 3.809e+06  10.01    34.751266   2.5    38.281219   1.5 KP   
   351.4961    351.3956    3.527363  -3.230 7.947e+04  10.01    34.634208   1.5    38.161774   1.5 KP   
   351.9196    351.8190    3.523118  -2.540 1.553e+05  10.01    39.532368   3.5    43.055689   4.5 KP   
   352.0844    351.9838    3.521469  -2.540 1.293e+05  10.01    39.534022   4.5    43.055694   5.5 KP   
   352.0844    351.9838    3.521469  -2.670 1.150e+05  10.01    39.534017   3.5    43.055689   4.5 KP   
   352.0849    351.9843    3.521464  -2.580 1.415e+05  10.01    39.534022   4.5    43.055689   4.5 KP   
   352.2558    352.1551    3.519756  -2.480 8.900e+05  10.01    31.530340   0.5    35.050298   0.5 KP   
   352.3731    352.2724    3.518584  -2.360 1.172e+06  10.01    31.364357   1.5    34.883143   0.5 KP   
   352.6477    352.5469    3.515844  -2.770 2.277e+05  10.01    36.030151   1.5    39.546197   1.5 KP   
   352.7110    352.6102    3.515213  -3.270 7.198e+04  10.01    34.646360   0.5    38.161774   1.5 KP   
   353.1858    353.0849    3.510488  -4.610 3.281e+03  10.01    31.123519   2.5    34.634208   1.5 KP   
   353.5668    353.4658    3.506705  -2.290 4.561e+05  10.01    34.610988   3.5    38.117895   2.5 KP   
   353.8013    353.7002    3.504380  -2.190 8.601e+05  10.01    34.776637   1.5    38.281219   1.5 KP   
   353.8987    353.7976    3.503416  -0.700 5.313e+07  10.01    34.386311   1.5    37.889928   0.5 KP   
   353.9288    353.8277    3.503118  -4.210 8.208e+03  10.01    27.861038   0.5    31.364357   1.5 KP   
   354.0908    353.9896    3.501515  -0.810 2.060e+07  10.01    34.386311   1.5    37.888027   1.5 KP   
   354.3253    354.2241    3.499198  -0.310 6.505e+07  10.01    34.388629   2.5    37.888027   1.5 KP   
   354.3857    354.2845    3.498601  -0.150 6.266e+07  10.01    31.364357   1.5    34.863159   2.5 KP   
   354.4802    354.3789    3.497669  -1.550 3.740e+06  10.01    31.514570   1.5    35.012440   1.5 KP   
   354.5050    354.4037    3.497425  -4.650 5.941e+03  10.01    34.813208   0.5    38.310833   0.5 KP   
   354.5159    354.4146    3.497317  -4.350 3.951e+03  10.01    31.123519   2.5    34.621037   2.5 KP   
   354.5828    354.4815    3.496657  -2.940 1.015e+05  10.01    34.621037   2.5    38.117895   2.5 KP   
   354.7225    354.6212    3.495280  -0.570 3.567e+07  10.01    31.345131   0.5    34.840611   1.5 KP   
   355.0709    354.9695    3.491850  -3.070 2.251e+05  10.01    34.256274   1.5    37.748325   0.5 KP   
   355.2572    355.1557    3.490019  -1.770 2.244e+06  10.01    31.345131   0.5    34.835350   1.5 KP   
   355.4133    355.3118    3.488487  -2.250 7.423e+05  10.01    36.057510   0.5    39.546197   1.5 KP   
   355.4613    355.3598    3.488015  -4.830 6.507e+02  10.01    39.567478   4.5    43.055694   5.5 KP   
   355.4616    355.3601    3.488012  -4.950 5.923e+02  10.01    39.567477   3.5    43.055689   4.5 KP   
   355.5374    355.4359    3.487269  -1.590 1.695e+06  10.01    31.123519   2.5    34.610988   3.5 KP   
   355.8329    355.7313    3.484373  -1.740 1.198e+06  10.01    34.610988   3.5    38.095561   3.5 KP   
   355.8819    355.7803    3.483893  -1.070 2.241e+07  10.01    27.861038   0.5    31.345131   0.5 KP   
   355.9234    355.8218    3.483486  -3.060 7.643e+04  10.01    34.634208   1.5    38.117895   2.5 KP   
   356.0855    355.9838    3.481900  -2.600 3.303e+05  10.01    31.530340   0.5    35.012440   1.5 KP   
   356.1143    356.0126    3.481619  -2.270 7.061e+05  10.01    36.003962   2.5    39.485781   1.5 KP   
   356.2218    356.1201    3.480569   0.010 8.965e+07  10.01    31.364357   1.5    34.845126   2.5 KP   
   356.6844    356.5826    3.476055  -0.840 1.895e+07  10.01    31.364357   1.5    34.840611   1.5 KP   
   356.7635    356.6616    3.475283  -2.050 2.335e+06  10.01    34.835350   1.5    38.310833   0.5 KP   
   356.8620    356.7601    3.474325  -2.500 2.070e+05  10.01    34.621037   2.5    38.095561   3.5 KP   
   356.8772    356.7753    3.474176  -4.790 1.062e+03  10.01    34.388629   2.5    37.863004   3.5 KP   
   356.9519    356.8500    3.473450   0.370 1.534e+08  10.01    30.551039   2.5    34.024688   3.5 KP   
   357.2250    357.1230    3.470794  -0.130 9.687e+07  10.01    31.364357   1.5    34.835350   1.5 KP   
   357.3044    357.2024    3.470023  -2.420 9.932e+05  10.01    34.840611   1.5    38.310833   0.5 KP   
   357.3398    357.2378    3.469679  -2.720 4.977e+05  10.01    34.634208   1.5    38.104087   0.5 KP   
   357.5203    357.4183    3.467927  -0.920 1.046e+07  10.01    30.551039   2.5    34.019166   2.5 KP   
   357.5254    357.4234    3.467878  -2.020 2.492e+06  10.01    31.345131   0.5    34.813208   0.5 KP   
   357.5322    357.4302    3.467812  -3.430 4.847e+04  10.01    34.813208   0.5    38.281219   1.5 KP   
   357.5632    357.4611    3.467511   0.220 1.443e+08  10.01    30.551456   1.5    34.019166   2.5 KP   
   357.8999    357.7978    3.464249  -2.080 1.083e+06  10.01    34.816771   2.5    38.281219   1.5 KP   
   358.0437    357.9415    3.462858  -1.690 1.062e+06  10.01    39.854042   4.5    43.317099   4.5 KP   
   358.0441    357.9419    3.462854  -2.610 1.277e+05  10.01    39.854046   5.5    43.317099   4.5 KP   
   358.0486    357.9464    3.462810  -1.310 2.548e+06  10.01    39.854089   4.5    43.317099   4.5 KP   
   358.0487    357.9465    3.462809  -2.740 9.468e+04  10.01    39.854091   3.5    43.317099   4.5 KP   
   358.0582    357.9560    3.462717  -2.790 4.219e+05  10.01    34.285409   0.5    37.748325   0.5 KP   
   358.1105    358.0083    3.462212  -3.070 4.427e+04  10.01    39.854688   3.5    43.317099   4.5 KP   
   358.1487    358.0465    3.461842  -0.080 4.325e+07  10.01    39.855058   5.5    43.317099   4.5 KP   
   358.3169    358.2146    3.460218  -3.340 5.937e+04  10.01    34.751266   2.5    38.211683   1.5 KP   
   358.4130    358.3107    3.459289  -4.270 1.394e+04  10.01    31.186872   1.5    34.646360   0.5 KP   
   358.5956    358.4933    3.457529  -2.340 1.185e+06  10.01    34.646360   0.5    38.104087   0.5 KP   
   358.6263    358.5240    3.457232  -1.250 4.861e+06  10.01    36.003962   2.5    39.461392   2.5 KP   
   358.8133    358.7109    3.455431  -2.300 6.491e+05  10.01    36.030151   1.5    39.485781   1.5 KP   
   358.8354    358.7330    3.455218  -3.260 7.117e+04  10.01    34.751266   2.5    38.206682   1.5 KP   
   359.0516    358.9492    3.453137  -1.880 1.705e+06  10.01    34.621037   2.5    38.074372   1.5 KP   
   359.1474    359.0449    3.452216  -1.040 7.860e+06  10.01    31.364357   1.5    34.816771   2.5 KP   
   359.2823    359.1798    3.450920  -3.660 1.884e+04  10.01    31.514570   1.5    34.965689   2.5 KP   
   359.5185    359.4159    3.448653  -0.240 1.485e+08  10.01    31.364357   1.5    34.813208   0.5 KP   
   359.6764    359.5738    3.447139  -3.420 4.901e+04  10.01    31.186872   1.5    34.634208   1.5 KP   
   359.8296    359.7270    3.445671  -4.550 3.630e+03  10.01    34.835350   1.5    38.281219   1.5 KP   
   360.2084    360.1057    3.442048  -1.450 3.040e+06  10.01    34.610988   3.5    38.053234   2.5 KP   
   360.3798    360.2770    3.440410  -2.100 1.020e+06  10.01    34.840611   1.5    38.281219   1.5 KP   
   360.4263    360.3235    3.439966  -1.950 1.440e+06  10.01    34.634208   1.5    38.074372   1.5 KP   
   360.8533    360.7504    3.435896  -2.920 1.540e+05  10.01    34.845126   2.5    38.281219   1.5 KP   
   361.0442    360.9412    3.434079  -2.430 4.753e+05  10.01    34.256274   1.5    37.690551   1.5 KP   
   361.0559    360.9529    3.433968  -3.290 4.373e+04  10.01    31.186872   1.5    34.621037   2.5 KP   
   361.2629    361.1599    3.432000  -1.730 1.586e+06  10.01    34.621037   2.5    38.053234   2.5 KP   
   361.3356    361.2326    3.431309  -1.010 1.248e+07  10.01    31.345131   0.5    34.776637   1.5 KP   
   361.3636    361.2606    3.431044  -1.550 2.399e+06  10.01    36.030151   1.5    39.461392   2.5 KP   
   361.4896    361.3865    3.429848  -2.550 3.596e+05  10.01    34.776637   1.5    38.206682   1.5 KP   
   361.6767    361.5736    3.428073  -1.860 1.760e+06  10.01    36.057510   0.5    39.485781   1.5 KP   
   361.7039    361.6008    3.427816  -2.590 3.276e+05  10.01    34.646360   0.5    38.074372   1.5 KP   
   361.7380    361.6349    3.427493  -3.600 6.402e+04  10.01    34.883143   0.5    38.310833   0.5 KP   
   361.8926    361.7894    3.426029  -1.180 5.608e+06  10.01    34.750444   3.5    38.176670   2.5 KP   
   361.9794    361.8762    3.425207  -1.920 1.020e+06  10.01    34.751266   2.5    38.176670   2.5 KP   
   362.6547    362.5513    3.418829  -2.430 3.140e+05  10.01    34.634208   1.5    38.053234   2.5 KP   
   362.7572    362.6538    3.417863  -2.410 4.930e+05  10.01    34.863159   2.5    38.281219   1.5 KP   
   362.9070    362.8036    3.416452  -0.390 5.158e+07  10.01    31.514570   1.5    34.931219   1.5 KP   
   362.9842    362.8807    3.415726  -2.180 1.672e+06  10.01    34.776637   1.5    38.192559   0.5 KP   
   363.1959    363.0924    3.413735  -3.530 7.461e+04  10.01    34.776637   1.5    38.190568   0.5 KP   
   363.3716    363.2680    3.412084  -0.510 3.903e+07  10.01    31.364357   1.5    34.776637   1.5 KP   
   363.5603    363.4567    3.410313  -1.820 1.909e+06  10.01    34.751266   2.5    38.161774   1.5 KP   
   364.1333    364.0295    3.404946  -3.110 9.762e+04  10.01    34.285409   0.5    37.690551   1.5 KP   
   364.3646    364.2608    3.402785  -1.520 3.793e+06  10.01    36.143216   2.5    39.546197   1.5 KP   
   364.4966    364.3928    3.401553  -0.590 3.226e+07  10.01    27.785123   1.5    31.186872   1.5 KP   
   364.5897    364.4858    3.400684  -0.010 1.226e+08  10.01    31.530340   0.5    34.931219   1.5 KP   
   364.6805    364.5766    3.399837  -3.380 3.485e+04  10.01    34.776637   1.5    38.176670   2.5 KP   
   364.7468    364.6429    3.399220  -4.650 5.612e+03  10.01    34.285409   0.5    37.684823   0.5 KP   
   364.8477    364.7438    3.398280  -3.080 1.042e+05  10.01    34.813208   0.5    38.211683   1.5 KP   
   364.8905    364.7866    3.397880  -2.540 3.612e+05  10.01    34.883143   0.5    38.281219   1.5 KP   
   365.2306    365.1266    3.394716  -1.820 1.892e+06  10.01    34.816771   2.5    38.211683   1.5 KP   
   365.3853    365.2812    3.393279  -2.610 3.066e+05  10.01    34.813208   0.5    38.206682   1.5 KP   
   365.7694    365.6652    3.389716  -2.080 1.037e+06  10.01    34.816771   2.5    38.206682   1.5 KP   
   366.0936    365.9893    3.386714  -1.120 6.292e+06  10.01    31.364357   1.5    34.751266   2.5 KP   
   366.2852    366.1809    3.384943  -2.450 4.410e+05  10.01    34.776637   1.5    38.161774   1.5 KP   
   366.5117    366.4073    3.382851  -0.260 6.822e+07  10.01    27.170586   2.5    30.553632   1.5 KP   
   366.8838    366.7793    3.379420  -1.780 4.112e+06  10.01    34.931219   1.5    38.310833   0.5 KP   
   366.9123    366.8078    3.379157  -3.590 6.368e+04  10.01    34.813208   0.5    38.192559   0.5 KP   
