Number of lines in output :  6258
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   403.1351    403.0212    3.075531  -2.412 5.298e+05  20.00     4.680951   2.0     7.756658   1.0 K88  
   403.1482    403.0343    3.075431  -3.627 3.229e+04  20.00     4.680496   1.0     7.756103   1.0 K88  
   403.2079    403.0940    3.074976  -4.500 4.325e+03  20.00     4.680951   2.0     7.756103   1.0 K88  
   403.2117    403.0978    3.074947  -2.832 2.013e+05  20.00     5.728472   2.0     8.803596   1.0 K88  
   403.2351    403.1212    3.074768  -1.922 9.818e+05  20.00     2.932710   1.0     6.007654   2.0 K88  
   403.2454    403.1315    3.074689  -3.252 7.654e+04  20.00     4.624710   2.0     7.699576   1.0 K88  
   403.3604    403.2465    3.073813  -2.256 7.579e+05  20.00     5.181187   0.0     8.255177   1.0 K88  
   403.4277    403.3137    3.073300  -3.259 7.524e+04  20.00     5.961985   2.0     9.035462   1.0 K88  
   403.4433    403.3293    3.073182  -4.036 1.257e+04  20.00     4.624710   2.0     7.698068   1.0 K88  
   403.5324    403.4184    3.072503  -4.264 4.461e+03  20.00     2.932710   1.0     6.005389   2.0 K88  
   403.9659    403.8518    3.069206  -1.264 7.418e+06  20.00     5.045311   0.0     8.114693   1.0 K88  
   404.1997    404.0855    3.067431  -2.117 1.039e+06  20.00     5.967855   0.0     9.035462   1.0 K88  
   404.4261    404.3119    3.065713  -4.087 1.113e+04  20.00     4.680951   2.0     7.746839   1.0 K88  
   404.4464    404.3322    3.065559  -1.017 1.307e+07  20.00     5.048958   2.0     8.114693   1.0 K88  
   404.6207    404.5064    3.064239  -4.128 1.011e+04  20.00     3.910663   1.0     6.975077   1.0 K88  
   404.8742    404.7599    3.062320  -4.841 1.956e+03  20.00     5.741100   1.0     8.803596   1.0 K88  
   404.9018    404.7874    3.062112  -3.430 5.039e+04  20.00     5.741308   2.0     8.803596   1.0 K88  
   404.9331    404.8187    3.061875  -4.802 2.139e+03  20.00     4.680496   1.0     7.742547   1.0 K88  
   404.9932    404.8788    3.061420  -3.910 1.668e+04  20.00     4.680951   2.0     7.742547   1.0 K88  
   405.0478    404.9334    3.061008  -2.084 3.351e+06  20.00     2.932710   1.0     5.993893   0.0 K88  
   405.1502    405.0358    3.060234  -2.823 2.036e+05  20.00     4.624710   2.0     7.685120   1.0 K88  
   405.3790    405.2645    3.058507  -4.679 2.833e+03  20.00     4.680496   1.0     7.739178   1.0 K88  
   405.6273    405.5128    3.056634  -2.473 4.547e+05  20.00     5.578404   2.0     8.635214   1.0 K88  
   405.7814    405.6668    3.055474  -4.264 7.352e+03  20.00     4.680496   1.0     7.736145   1.0 K88  
   405.7991    405.6845    3.055340  -2.149 9.580e+05  20.00     4.131093   0.0     7.186609   1.0 K88  
   405.8418    405.7272    3.055019  -3.810 2.091e+04  20.00     4.680951   2.0     7.736145   1.0 K88  
   405.8681    405.7535    3.054821  -2.069 6.909e+05  20.00     2.932710   1.0     5.987706   2.0 K88  
   405.9024    405.7878    3.054563  -3.141 9.754e+04  20.00     5.489961   0.0     8.544699   1.0 K88  
   406.0059    405.8913    3.053784  -1.010 1.318e+07  20.00     2.709192   2.0     5.763151   1.0 K88  
   406.0684    405.9537    3.053315  -3.884 1.057e+04  20.00     2.521433   1.0     5.574923   2.0 K88  
   406.0922    405.9775    3.053136  -3.824 2.022e+04  20.00     5.875021   1.0     8.928332   1.0 K88  
   406.1360    406.0213    3.052806  -2.713 2.610e+05  20.00     2.521433   1.0     5.574415   1.0 K88  
   406.1687    406.0540    3.052560  -2.591 1.037e+06  20.00     2.521433   1.0     5.574169   0.0 K88  
   406.2053    406.0906    3.052285  -3.791 2.180e+04  20.00     4.624710   2.0     7.677170   1.0 K88  
   406.2976    406.1829    3.051591  -2.711 1.572e+05  20.00     2.523157   2.0     5.574923   2.0 K88  
   406.3654    406.2507    3.051083  -2.239 7.766e+05  20.00     2.523157   2.0     5.574415   1.0 K88  
   406.3961    406.2814    3.050852  -4.350 3.608e+03  20.00     2.932710   1.0     5.983737   2.0 K88  
   406.4424    406.3276    3.050505  -4.095 1.081e+04  20.00     4.680496   1.0     7.731175   1.0 K88  
   406.4586    406.3438    3.050383  -3.302 6.714e+04  20.00     4.624710   2.0     7.675268   1.0 K88  
   406.5031    406.3883    3.050050  -3.631 3.147e+04  20.00     4.680951   2.0     7.731175   1.0 K88  
   406.6045    406.4897    3.049289  -2.834 1.971e+05  20.00     5.585750   1.0     8.635214   1.0 K88  
   406.6267    406.5119    3.049122  -2.328 6.318e+05  20.00     5.585917   2.0     8.635214   1.0 K88  
   406.6569    406.5421    3.048896  -1.967 8.704e+05  20.00     2.525852   3.0     5.574923   2.0 K88  
   406.6705    406.5557    3.048794  -4.236 7.808e+03  20.00     4.624710   2.0     7.673679   1.0 K88  
   406.7211    406.6063    3.048414  -2.949 1.512e+05  20.00     5.728472   2.0     8.777061   1.0 K88  
   406.7877    406.6729    3.047915  -3.949 1.511e+04  20.00     4.680496   1.0     7.728585   1.0 K88  
   406.8324    406.7175    3.047581  -2.437 4.911e+05  20.00     5.987706   2.0     9.035462   1.0 K88  
   407.0082    406.8933    3.046264  -1.630 3.146e+06  20.00     5.881893   0.0     8.928332   1.0 K88  
   407.2007    407.0857    3.044824  -3.542 3.849e+04  20.00     5.883333   2.0     8.928332   1.0 K88  
   407.3229    407.2079    3.043910  -3.480 4.437e+04  20.00     5.884247   1.0     8.928332   1.0 K88  
   407.5009    407.3859    3.042581  -4.767 2.290e+03  20.00     4.680496   1.0     7.723251   1.0 K88  
   407.5586    407.4436    3.042150  -3.703 2.652e+04  20.00     5.920974   1.0     8.963298   1.0 K88  
   407.5618    407.4468    3.042126  -3.582 3.504e+04  20.00     4.680951   2.0     7.723251   1.0 K88  
   407.6356    407.5205    3.041575  -3.910 1.646e+04  20.00     5.921548   2.0     8.963298   1.0 K88  
   407.6600    407.5449    3.041394  -2.409 5.217e+05  20.00     5.993893   0.0     9.035462   1.0 K88  
   407.9569    407.8418    3.039180  -4.594 3.402e+03  20.00     4.624710   2.0     7.664064   1.0 K88  
   408.1173    408.0021    3.037985  -4.188 8.658e+03  20.00     5.018505   1.0     8.056665   1.0 K88  
   408.3479    408.2326    3.036270  -3.955 1.479e+04  20.00     4.680496   1.0     7.716940   1.0 K88  
   408.3514    408.2361    3.036244  -3.271 7.144e+04  20.00     5.796439   1.0     8.832858   1.0 K88  
   408.3975    408.2822    3.035902  -2.620 3.198e+05  20.00     5.875021   1.0     8.911097   1.0 K88  
   408.4091    408.2938    3.035815  -3.469 4.527e+04  20.00     4.680951   2.0     7.716940   1.0 K88  
   408.4408    408.3255    3.035579  -4.299 6.695e+03  20.00     5.741308   2.0     8.777061   1.0 K88  
   408.4500    408.3347    3.035511  -4.841 1.922e+03  20.00     5.927613   1.0     8.963298   1.0 K88  
   408.5227    408.4074    3.034971  -1.879 5.281e+06  20.00     2.932710   1.0     5.967855   0.0 K88  
   408.5533    408.4380    3.034743  -2.234 7.772e+05  20.00     5.928381   2.0     8.963298   1.0 K88  
   408.5721    408.4568    3.034604  -3.746 2.390e+04  20.00     4.680496   1.0     7.715273   1.0 K88  
   409.0161    408.9007    3.031309  -2.453 4.683e+05  20.00     4.624710   2.0     7.656193   1.0 K88  
   409.0776    408.9622    3.030854  -3.395 5.350e+04  20.00     5.932270   0.0     8.963298   1.0 K88  
   409.1184    409.0029    3.030552  -4.587 3.438e+03  20.00     3.910663   1.0     6.941389   1.0 K88  
   409.2065    409.0910    3.029899  -4.814 2.038e+03  20.00     6.005389   2.0     9.035462   1.0 K88  
   409.3143    409.1988    3.029101  -2.558 2.203e+05  20.00     2.932710   1.0     5.961985   2.0 K88  
   409.3239    409.2084    3.029030  -2.694 2.685e+05  20.00     5.881893   0.0     8.911097   1.0 K88  
   409.3787    409.2632    3.028625  -0.840 1.151e+07  20.00     2.521433   1.0     5.550232   2.0 NBS  
   409.5127    409.3971    3.027634  -2.187 8.619e+05  20.00     6.007654   2.0     9.035462   1.0 K88  
   409.5186    409.4030    3.027590  -3.202 8.326e+04  20.00     5.883333   2.0     8.911097   1.0 K88  
   409.6081    409.4925    3.026928  -0.690 1.160e+07  20.00     2.523157   2.0     5.550259   3.0 NBS  
   409.6118    409.4962    3.026901  -1.590 2.044e+06  20.00     2.523157   2.0     5.550232   2.0 NBS  
   409.6422    409.5266    3.026677  -3.780 2.199e+04  20.00     5.884247   1.0     8.911097   1.0 K88  
   409.7168    409.6012    3.026126  -2.888 1.714e+05  20.00     3.910663   1.0     6.936962   1.0 K88  
   409.7282    409.6126    3.026041  -4.577 3.508e+03  20.00     4.680496   1.0     7.706710   1.0 K88  
   409.7898    409.6742    3.025586  -3.372 5.622e+04  20.00     4.680951   2.0     7.706710   1.0 K88  
   409.8027    409.6871    3.025491  -2.941 1.517e+05  20.00     5.885433   2.0     8.911097   1.0 K88  
   409.8034    409.6878    3.025486  -3.137 9.657e+04  20.00     5.807198   0.0     8.832858   1.0 K88  
   409.9685    409.8528    3.024267  -0.540 1.272e+07  20.00     2.525852   3.0     5.550294   4.0 NBS  
   409.9732    409.8575    3.024233  -1.590 1.457e+06  20.00     2.525852   3.0     5.550259   3.0 NBS  
   409.9769    409.8612    3.024206  -3.150 5.619e+04  20.00     2.525852   3.0     5.550232   2.0 NBS  
   410.1567    410.0410    3.022880  -4.485 2.596e+03  20.00     2.932710   1.0     5.955763   2.0 K88  
   410.2003    410.0846    3.022558  -3.013 1.282e+05  20.00     4.624710   2.0     7.647442   1.0 K88  
   410.3093    410.1935    3.021756  -2.717 2.534e+05  20.00     6.013533   0.0     9.035462   1.0 K88  
   410.6107    410.4949    3.019537  -3.817 2.010e+04  20.00     4.624710   2.0     7.644420   1.0 K88  
   410.6965    410.5806    3.018907  -3.663 2.864e+04  20.00     4.680496   1.0     7.699576   1.0 K88  
   410.7298    410.6139    3.018662  -3.548 3.732e+04  20.00     6.016627   0.0     9.035462   1.0 K88  
   410.7584    410.6425    3.018452  -3.155 9.222e+04  20.00     4.680951   2.0     7.699576   1.0 K88  
   410.9016    410.7857    3.017399  -3.497 4.193e+04  20.00     4.680496   1.0     7.698068   1.0 K88  
   410.9581    410.8422    3.016984  -4.722 2.497e+03  20.00     6.018304   1.0     9.035462   1.0 K88  
   410.9685    410.8526    3.016909  -0.600 1.417e+07  20.00     2.709192   2.0     5.726274   3.0 NBS  
   411.1113    410.9953    3.015861  -3.821 1.986e+04  20.00     4.624710   2.0     7.640744   1.0 K88  
   411.2662    411.1502    3.014725  -4.467 1.922e+03  20.00     2.709192   2.0     5.724090   3.0 K88  
   411.3960    411.2800    3.013773  -3.782 2.170e+04  20.00     6.021515   2.0     9.035462   1.0 K88  
   411.4879    411.3718    3.013100  -4.598 3.314e+03  20.00     6.022188   2.0     9.035462   1.0 K88  
   411.6466    411.5305    3.011939  -1.995 1.327e+06  20.00     6.023350   2.0     9.035462   1.0 K88  
   411.7256    411.6095    3.011361  -4.701 2.611e+03  20.00     5.821324   2.0     8.832858   1.0 K88  
   411.7502    411.6341    3.011180  -2.153 9.220e+05  20.00     5.045311   0.0     8.056665   1.0 K88  
   412.2450    412.1287    3.007567  -4.462 4.515e+03  20.00     5.955559   1.0     8.963298   1.0 K88  
   412.2493    412.1330    3.007536  -2.013 1.270e+06  20.00     5.578404   2.0     8.586113   1.0 K88  
   412.2496    412.1333    3.007534  -3.112 1.011e+05  20.00     5.048958   2.0     8.056665   1.0 K88  
   412.2731    412.1568    3.007362  -3.868 1.773e+04  20.00     5.955763   2.0     8.963298   1.0 K88  
   412.2973    412.1810    3.007186  -3.376 5.503e+04  20.00     5.920974   1.0     8.928332   1.0 K88  
   412.3801    412.2638    3.006581  -3.243 7.472e+04  20.00     6.028708   0.0     9.035462   1.0 K88  
   412.6725    412.5561    3.004452  -4.458 4.548e+03  20.00     4.680496   1.0     7.685120   1.0 K88  
   412.7350    412.6186    3.003996  -3.310 6.392e+04  20.00     4.680951   2.0     7.685120   1.0 K88  
   413.1277    413.0112    3.001141  -4.532 3.827e+03  20.00     5.961985   2.0     8.963298   1.0 K88  
   413.2099    413.0934    3.000544  -4.767 2.227e+03  20.00     5.832142   1.0     8.832858   1.0 K88  
   413.2585    413.1420    3.000191  -4.429 4.848e+03  20.00     5.585750   1.0     8.586113   1.0 K88  
   413.2745    413.1580    3.000075  -3.321 6.216e+04  20.00     5.832611   2.0     8.832858   1.0 K88  
   413.2815    413.1650    3.000024  -3.392 5.279e+04  20.00     5.585917   2.0     8.586113   1.0 K88  
   413.3025    413.1860    2.999871  -4.203 8.156e+03  20.00     6.035418   2.0     9.035462   1.0 K88  
   413.3152    413.1986    2.999779  -2.485 4.260e+05  20.00     5.928381   2.0     8.928332   1.0 K88  
   413.3593    413.2427    2.999459  -1.652 2.900e+06  20.00     6.035830   2.0     9.035462   1.0 K88  
   413.3691    413.2525    2.999388  -1.583 1.020e+07  20.00     2.932710   1.0     5.932270   0.0 K88  
   413.7672    413.6505    2.996503  -3.577 3.439e+04  20.00     4.680496   1.0     7.677170   1.0 K88  
   413.8055    413.6888    2.996225  -2.892 1.665e+05  20.00     5.807198   0.0     8.803596   1.0 K88  
   413.8300    413.7133    2.996048  -3.143 9.340e+04  20.00     4.680951   2.0     7.677170   1.0 K88  
   413.8518    413.7351    2.995890  -2.159 9.002e+05  20.00     5.932270   0.0     8.928332   1.0 K88  
   413.9058    413.7891    2.995499  -0.992 7.931e+06  20.00     2.932710   1.0     5.928381   2.0 K88  
   413.9373    413.8206    2.995271  -3.211 7.982e+04  20.00     5.967855   0.0     8.963298   1.0 K88  
   414.0275    413.9108    2.994618  -2.535 3.784e+05  20.00     6.040672   0.0     9.035462   1.0 K88  
   414.0929    413.9761    2.994146  -3.193 8.314e+04  20.00     4.680951   2.0     7.675268   1.0 K88  
   414.1690    414.0522    2.993596  -4.487 4.223e+03  20.00     4.131093   0.0     7.124861   1.0 K88  
   414.1786    414.0618    2.993526  -2.236 7.527e+05  20.00     4.763490   0.0     7.757188   1.0 K88  
   414.2498    414.1330    2.993011  -4.764 2.231e+03  20.00     4.680496   1.0     7.673679   1.0 K88  
   414.2518    414.1350    2.992997  -1.219 7.825e+06  20.00     4.763490   0.0     7.756658   1.0 K88  
   414.3128    414.1960    2.992556  -4.439 4.714e+03  20.00     4.680951   2.0     7.673679   1.0 K88  
   414.3287    414.2119    2.992442  -0.461 4.480e+07  20.00     4.763490   0.0     7.756103   1.0 K88  
   414.4251    414.3083    2.991745  -2.550 3.648e+05  20.00     4.624710   2.0     7.616627   1.0 K88  
   414.6737    414.5568    2.989952  -4.473 4.351e+03  20.00     5.920974   1.0     8.911097   1.0 K88  
   414.7480    414.6311    2.989416  -3.107 1.010e+05  20.00     4.680496   1.0     7.670083   1.0 K88  
   414.7508    414.6339    2.989396  -0.170 8.738e+07  20.00     6.045895   2.0     9.035462   1.0 K88  
   414.7533    414.6364    2.989377  -4.348 5.800e+03  20.00     5.921548   2.0     8.911097   1.0 K88  
   414.7636    414.6467    2.989304  -4.390 5.265e+03  20.00     6.045986   1.0     9.035462   1.0 K88  
   414.7691    414.6522    2.989264  -3.159 8.962e+04  20.00     6.046026   2.0     9.035462   1.0 K88  
   414.8112    414.6943    2.988961  -3.547 3.667e+04  20.00     4.680951   2.0     7.670083   1.0 K88  
   414.8520    414.7350    2.988667  -2.521 2.335e+05  20.00     2.932710   1.0     5.921548   2.0 K88  
   414.9909    414.8739    2.987666  -2.811 1.995e+05  20.00     4.769350   1.0     7.757188   1.0 K88  
   415.0645    414.9475    2.987137  -1.111 9.995e+06  20.00     4.769350   1.0     7.756658   1.0 K88  
   415.1416    415.0246    2.986581  -0.633 3.003e+07  20.00     4.769350   1.0     7.756103   1.0 K88  
   415.5847    415.4676    2.983398  -4.425 4.838e+03  20.00     4.680496   1.0     7.664064   1.0 K88  
   415.5966    415.4794    2.983313  -3.635 2.983e+04  20.00     5.927613   1.0     8.911097   1.0 K88  
   415.6153    415.4981    2.983179  -3.525 3.843e+04  20.00     4.763490   0.0     7.746839   1.0 K88  
   415.6481    415.5309    2.982943  -3.627 3.038e+04  20.00     4.680951   2.0     7.664064   1.0 K88  
   415.7035    415.5863    2.982545  -2.638 2.961e+05  20.00     5.928381   2.0     8.911097   1.0 K88  
   415.7655    415.6483    2.982100  -2.256 7.134e+05  20.00     5.821324   2.0     8.803596   1.0 K88  
   415.8444    415.7272    2.981534  -3.726 2.416e+04  20.00     4.624710   2.0     7.606415   1.0 K88  
   415.9050    415.7878    2.981100  -0.970 1.377e+07  20.00     6.054191   2.0     9.035462   1.0 K88  
   415.9956    415.8783    2.980451  -3.977 1.355e+04  20.00     5.796439   1.0     8.777061   1.0 K88  
   416.1344    416.0171    2.979457  -4.198 8.138e+03  20.00     5.983670   1.0     8.963298   1.0 K88  
   416.1437    416.0264    2.979390  -3.698 2.573e+04  20.00     5.983737   2.0     8.963298   1.0 K88  
   416.2141    416.0968    2.978886  -3.668 2.757e+04  20.00     4.763490   0.0     7.742547   1.0 K88  
   416.2462    416.1289    2.978656  -3.788 2.091e+04  20.00     5.932270   0.0     8.911097   1.0 K88  
   416.4333    416.3159    2.977318  -3.964 1.393e+04  20.00     4.769350   1.0     7.746839   1.0 K88  
   416.4903    416.3729    2.976911  -2.329 6.009e+05  20.00     4.780106   2.0     7.757188   1.0 K88  
   416.5215    416.4041    2.976687  -4.810 1.985e+03  20.00     4.624710   2.0     7.601569   1.0 K88  
   416.5644    416.4470    2.976381  -0.982 1.335e+07  20.00     4.780106   2.0     7.756658   1.0 K88  
   416.6421    416.5247    2.975826  -1.910 1.576e+06  20.00     4.780106   2.0     7.756103   1.0 K88  
   416.6839    416.5665    2.975527  -3.503 4.022e+04  20.00     4.680496   1.0     7.656193   1.0 K88  
   416.6853    416.5679    2.975518  -2.778 2.135e+05  20.00     4.763490   0.0     7.739178   1.0 K88  
   416.6988    416.5814    2.975421  -4.764 2.205e+03  20.00     5.987706   2.0     8.963298   1.0 K88  
   416.7478    416.6303    2.975072  -2.770 2.174e+05  20.00     4.680951   2.0     7.656193   1.0 K88  
   417.0345    416.9170    2.973026  -4.028 1.199e+04  20.00     4.769350   1.0     7.742547   1.0 K88  
   417.0938    416.9763    2.972603  -4.022 1.215e+04  20.00     5.955559   1.0     8.928332   1.0 K88  
   417.1104    416.9929    2.972485  -4.186 8.327e+03  20.00     4.763490   0.0     7.736145   1.0 K88  
   417.2791    417.1615    2.971283  -3.792 2.061e+04  20.00     5.832142   1.0     8.803596   1.0 K88  
   417.3450    417.2274    2.970814  -3.656 2.818e+04  20.00     5.832611   2.0     8.803596   1.0 K88  
   417.4824    417.3648    2.969836  -2.027 1.199e+06  20.00     4.624710   2.0     7.594717   1.0 K88  
   417.5076    417.3899    2.969657  -2.922 1.526e+05  20.00     4.769350   1.0     7.739178   1.0 K88  
   417.5671    417.4494    2.969234  -3.180 8.425e+04  20.00     5.993893   0.0     8.963298   1.0 K88  
   417.8089    417.6912    2.967516  -3.986 1.315e+04  20.00     4.763490   0.0     7.731175   1.0 K88  
   417.8791    417.7614    2.967017  -3.699 2.546e+04  20.00     4.624710   2.0     7.591897   1.0 K88  
   417.9131    417.7953    2.966776  -2.621 3.047e+05  20.00     4.680496   1.0     7.647442   1.0 K88  
   417.9772    417.8594    2.966321  -2.285 6.602e+05  20.00     4.680951   2.0     7.647442   1.0 K88  
   417.9975    417.8797    2.966177  -3.389 5.196e+04  20.00     5.961985   2.0     8.928332   1.0 K88  
   418.0048    417.8870    2.966125  -2.417 4.871e+05  20.00     5.578404   2.0     8.544699   1.0 K88  
   418.1739    418.0561    2.964925  -2.430 4.724e+05  20.00     4.763490   0.0     7.728585   1.0 K88  
   418.3391    418.2212    2.963755  -3.994 1.288e+04  20.00     4.680496   1.0     7.644420   1.0 K88  
   418.3579    418.2400    2.963621  -4.892 1.629e+03  20.00     5.964541   1.0     8.928332   1.0 K88  
   418.4034    418.2855    2.963300  -3.993 1.291e+04  20.00     4.680951   2.0     7.644420   1.0 K88  
   418.8262    418.7082    2.960307  -2.413 4.897e+05  20.00     5.967855   0.0     8.928332   1.0 K88  
   418.8586    418.7406    2.960078  -3.986 1.309e+04  20.00     4.680496   1.0     7.640744   1.0 K88  
   418.8613    418.7433    2.960060  -2.440 4.601e+05  20.00     4.624710   2.0     7.584940   1.0 K88  
   418.9230    418.8050    2.959623  -3.496 4.043e+04  20.00     4.680951   2.0     7.640744   1.0 K88  
   418.9275    418.8095    2.959592  -3.136 9.262e+04  20.00     4.763490   0.0     7.723251   1.0 K88  
   419.0020    418.8840    2.959065  -2.571 3.401e+05  20.00     4.769350   1.0     7.728585   1.0 K88  
   419.0252    418.9072    2.958902  -4.141 9.152e+03  20.00     4.780106   2.0     7.739178   1.0 K88  
   419.0426    418.9245    2.958779  -3.694 2.561e+04  20.00     5.585750   1.0     8.544699   1.0 K88  
   419.0662    418.9481    2.958613  -3.518 3.841e+04  20.00     5.585917   2.0     8.544699   1.0 K88  
   419.1819    419.0638    2.957795  -4.060 1.102e+04  20.00     6.005333   1.0     8.963298   1.0 K88  
   419.1898    419.0717    2.957740  -3.605 3.142e+04  20.00     6.005389   2.0     8.963298   1.0 K88  
   419.2002    419.0821    2.957667  -2.142 9.124e+05  20.00     5.875021   1.0     8.832858   1.0 K88  
   419.3137    419.1956    2.956866  -4.787 2.065e+03  20.00     4.680496   1.0     7.637531   1.0 K88  
   419.3782    419.2601    2.956411  -2.948 1.425e+05  20.00     4.680951   2.0     7.637531   1.0 K88  
   419.4552    419.3370    2.955869  -4.737 2.315e+03  20.00     4.780106   2.0     7.736145   1.0 K88  
   419.4980    419.3798    2.955567  -2.315 6.117e+05  20.00     5.821324   2.0     8.777061   1.0 K88  
   419.5112    419.3930    2.955474  -4.017 1.215e+04  20.00     6.007654   2.0     8.963298   1.0 K88  
   419.5261    419.4079    2.955369  -3.963 1.376e+04  20.00     5.955559   1.0     8.911097   1.0 K88  
   419.5511    419.4329    2.955193  -3.014 1.223e+05  20.00     5.299814   1.0     8.255177   1.0 K88  
   419.5551    419.4369    2.955164  -3.194 8.080e+04  20.00     5.955763   2.0     8.911097   1.0 K88  
   419.5813    419.4631    2.954980  -2.602 3.158e+05  20.00     5.300027   2.0     8.255177   1.0 K88  
   419.7586    419.6404    2.953731  -3.279 6.638e+04  20.00     4.769350   1.0     7.723251   1.0 K88  
   419.8228    419.7045    2.953281  -4.164 8.647e+03  20.00     4.763490   0.0     7.716940   1.0 K88  
   419.9262    419.8079    2.952553  -4.617 1.827e+03  20.00     2.932710   1.0     5.885433   2.0 K88  
   420.0597    419.9414    2.951614  -2.430 4.681e+05  20.00     4.763490   0.0     7.715273   1.0 K88  
   420.1764    420.0580    2.950795  -4.377 5.286e+03  20.00     5.881893   0.0     8.832858   1.0 K88  
   420.2250    420.1066    2.950454  -1.328 3.550e+06  20.00     2.932710   1.0     5.883333   2.0 K88  
   420.2431    420.1247    2.950327  -3.175 8.414e+04  20.00     4.680496   1.0     7.630992   1.0 K88  
   420.3079    420.1895    2.949872  -4.982 1.312e+03  20.00     4.680951   2.0     7.630992   1.0 K88  
   420.3472    420.2288    2.949596  -3.119 9.567e+04  20.00     6.013533   0.0     8.963298   1.0 K88  
   420.3815    420.2631    2.949355  -3.250 7.075e+04  20.00     5.883333   2.0     8.832858   1.0 K88  
   420.4301    420.3117    2.949014  -0.923 4.505e+07  20.00     2.932710   1.0     5.881893   0.0 K88  
   420.4403    420.3219    2.948943  -4.492 4.051e+03  20.00     5.961985   2.0     8.911097   1.0 K88  
   420.5117    420.3933    2.948442  -3.438 4.586e+04  20.00     5.884247   1.0     8.832858   1.0 K88  
   420.5306    420.4122    2.948310  -3.788 2.048e+04  20.00     4.780106   2.0     7.728585   1.0 K88  
   420.6575    420.5390    2.947421  -4.432 4.647e+03  20.00     4.769350   1.0     7.716940   1.0 K88  
   420.6809    420.5624    2.947256  -3.998 1.262e+04  20.00     5.885433   2.0     8.832858   1.0 K88  
   420.7885    420.6700    2.946502  -2.458 4.374e+05  20.00     6.016627   0.0     8.963298   1.0 K88  
   420.8049    420.6864    2.946388  -4.109 9.769e+03  20.00     5.964541   1.0     8.911097   1.0 K88  
   420.8954    420.7769    2.945754  -2.629 2.949e+05  20.00     4.769350   1.0     7.715273   1.0 K88  
   420.9499    420.8313    2.945373  -2.606 3.108e+05  20.00     5.689671   0.0     8.635214   1.0 K88  
   421.0282    420.9096    2.944825  -3.765 2.155e+04  20.00     6.018304   1.0     8.963298   1.0 K88  
   421.0389    420.9203    2.944750  -4.534 3.667e+03  20.00     5.832142   1.0     8.777061   1.0 K88  
   421.0757    420.9571    2.944493  -4.204 7.839e+03  20.00     5.983670   1.0     8.928332   1.0 K88  
   421.0853    420.9667    2.944426  -4.939 1.443e+03  20.00     5.983737   2.0     8.928332   1.0 K88  
   421.1060    420.9874    2.944281  -3.754 2.209e+04  20.00     5.832611   2.0     8.777061   1.0 K88  
   421.2788    421.1602    2.943073  -4.549 3.539e+03  20.00     5.967855   0.0     8.911097   1.0 K88  
   421.2818    421.1632    2.943052  -3.370 5.344e+04  20.00     4.763490   0.0     7.706710   1.0 K88  
   421.2927    421.1741    2.942976  -4.448 4.465e+03  20.00     4.780106   2.0     7.723251   1.0 K88  
   421.4878    421.3691    2.941614  -2.828 1.860e+05  20.00     6.021515   2.0     8.963298   1.0 K88  
   421.5791    421.4604    2.940977  -3.902 1.568e+04  20.00     6.022153   1.0     8.963298   1.0 K88  
   421.5843    421.4656    2.940941  -3.467 4.268e+04  20.00     6.022188   2.0     8.963298   1.0 K88  
   421.6536    421.5349    2.940457  -2.999 1.253e+05  20.00     5.987706   2.0     8.928332   1.0 K88  
   421.7509    421.6321    2.939779  -3.766 2.142e+04  20.00     6.023350   2.0     8.963298   1.0 K88  
   422.1224    422.0035    2.937192  -3.173 8.378e+04  20.00     4.769350   1.0     7.706710   1.0 K88  
   422.1928    422.0739    2.936702  -4.872 1.675e+03  20.00     5.991462   1.0     8.928332   1.0 K88  
   422.2990    422.1801    2.935963  -4.676 2.629e+03  20.00     4.680496   1.0     7.616627   1.0 K88  
   422.3107    422.1918    2.935882  -4.570 3.355e+03  20.00     6.027247   1.0     8.963298   1.0 K88  
   422.3645    422.2456    2.935508  -2.808 1.939e+05  20.00     4.680951   2.0     7.616627   1.0 K88  
   422.3809    422.2620    2.935394  -1.364 5.390e+06  20.00     4.624710   2.0     7.560273   1.0 K88  
   422.4378    422.3189    2.934998  -3.988 1.281e+04  20.00     4.780106   2.0     7.715273   1.0 K88  
   422.5209    422.4019    2.934422  -3.047 1.118e+05  20.00     6.028708   0.0     8.963298   1.0 K88  
   422.5226    422.4036    2.934410  -2.310 6.100e+05  20.00     4.763490   0.0     7.698068   1.0 K88  
   422.5427    422.4237    2.934270  -2.592 3.186e+05  20.00     5.993893   0.0     8.928332   1.0 K88  
   422.6445    422.5255    2.933563  -2.818 1.136e+05  20.00     4.430310   2.0     7.364042   2.0 K88  
   422.6731    422.5541    2.933365  -2.694 2.518e+05  20.00     5.321643   2.0     8.255177   1.0 K88  
   422.6771    422.5581    2.933337  -1.641 2.844e+06  20.00     5.181187   0.0     8.114693   1.0 K88  
   422.7918    422.6728    2.932541   0.243 2.176e+08  20.00     0.000000   0.0     2.932710   1.0 NBS  
   423.0558    422.9367    2.930712  -4.794 1.996e+03  20.00     4.430310   2.0     7.361190   1.0 K88  
   423.1501    423.0310    2.930058  -3.609 3.055e+04  20.00     4.769350   1.0     7.699576   1.0 K88  
