Number of lines in output :  5122
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   393.7592    393.6478    3.148763  -1.601 2.695e+06  21.00     2.320027   0.5     5.468971   1.5 K88  
   393.9704    393.8589    3.147075  -1.596 1.816e+06  21.00     2.295808   1.5     5.443064   2.5 K88  
   393.9724    393.8609    3.147059  -1.721 1.362e+06  21.00     2.337971   1.5     5.485211   2.5 K88  
   394.0425    393.9310    3.146499  -3.349 4.808e+04  21.00     1.995896   1.5     5.142575   1.5 K88  
   394.1071    393.9956    3.145983  -2.124 4.035e+05  21.00     2.614489   3.5     5.760652   3.5 K88  
   394.1578    394.0463    3.145579  -4.006 5.293e+03  21.00     2.607905   2.5     5.753664   3.5 K88  
   394.2240    394.1124    3.145051  -3.198 4.534e+04  21.00     4.584936   3.5     7.730167   2.5 K88  
   394.2512    394.1396    3.144834  -1.502 2.251e+06  21.00     2.001371   2.5     5.146386   2.5 K88  
   394.4781    394.3665    3.143025  -2.742 3.882e+05  21.00     1.995896   1.5     5.139101   0.5 K88  
   394.4967    394.3851    3.142876  -3.480 1.774e+04  21.00     1.439588   3.5     4.582645   3.5 K88  
   394.5378    394.4262    3.142549  -2.357 3.139e+05  21.00     2.607905   2.5     5.750634   2.5 K88  
   394.7294    394.6177    3.141024  -1.000 1.070e+07  21.00     2.001371   2.5     5.142575   1.5 K88  
   394.8371    394.7254    3.140167  -1.905 8.874e+05  21.00     2.302717   2.5     5.443064   2.5 K88  
   394.9188    394.8071    3.139517  -2.595 1.811e+05  21.00     2.607905   2.5     5.747602   2.5 K88  
   394.9554    394.8436    3.139227  -2.935 2.483e+05  21.00     2.320027   0.5     5.459435   0.5 K88  
   394.9845    394.8727    3.138995  -2.409 2.084e+05  21.00     2.614489   3.5     5.753664   3.5 K88  
   395.0944    394.9826    3.138122  -2.006 1.054e+06  21.00     2.294366   0.5     5.432668   1.5 K88  
   395.1104    394.9986    3.137995  -1.730 1.326e+06  21.00     1.865086   3.5     5.003261   2.5 K88  
   395.1679    395.0561    3.137538  -1.992 2.175e+06  21.00     2.294366   0.5     5.432084   0.5 K88  
   395.2177    395.1059    3.137143  -3.101 5.640e+04  21.00     1.433068   2.5     4.570391   2.5 K88  
   395.2759    395.1641    3.136680  -1.867 1.450e+06  21.00     2.295808   1.5     5.432668   1.5 K88  
   395.3390    395.2271    3.136181  -0.678 1.493e+07  21.00     2.010025   3.5     5.146386   2.5 K88  
   395.3496    395.2377    3.136096  -2.657 4.700e+05  21.00     2.295808   1.5     5.432084   0.5 K88  
   395.3662    395.2543    3.135965  -3.916 8.629e+03  21.00     2.614489   3.5     5.750634   2.5 K88  
   395.4944    395.3825    3.134948  -4.631 1.247e+03  21.00     1.850722   2.5     4.985850   3.5 K88  
   395.5438    395.4319    3.134556  -2.645 1.207e+05  21.00     1.447908   4.5     4.582645   3.5 K88  
   395.6688    395.5569    3.133566  -3.095 8.559e+04  21.00     1.428393   1.5     4.562139   1.5 K88  
   396.0159    395.9039    3.130820  -1.879 1.405e+06  21.00     2.337971   1.5     5.468971   1.5 K88  
   396.0408    395.9288    3.130622  -2.434 2.609e+05  21.00     1.439588   3.5     4.570391   2.5 K88  
   396.1305    396.0184    3.129914  -2.705 4.192e+05  21.00     1.428393   1.5     4.558487   0.5 K88  
   396.1485    396.0364    3.129772  -2.831 1.568e+05  21.00     2.302717   2.5     5.432668   1.5 K88  
   396.2599    396.1478    3.128892  -2.501 3.350e+05  21.00     1.433068   2.5     4.562139   1.5 K88  
   396.4319    396.3198    3.127534  -3.359 2.321e+04  21.00     1.850722   2.5     4.978435   3.5 K88  
   396.4892    396.3770    3.127083  -3.324 3.354e+04  21.00     4.498032   1.5     7.625294   2.5 K88  
   396.5551    396.4429    3.126563  -3.693 2.150e+04  21.00     2.564343   0.5     5.691086   1.5 K88  
   396.7929    396.6807    3.124688  -4.938 8.144e+02  21.00     1.850722   2.5     4.975590   2.5 K88  
   396.8951    396.7828    3.123885  -2.800 1.118e+05  21.00     4.606103   1.5     7.730167   2.5 K88  
   397.1702    397.0579    3.121720  -2.576 1.871e+05  21.00     1.850722   2.5     4.972621   2.5 K88  
   397.2257    397.1134    3.121284  -1.670 4.519e+06  21.00     2.337971   1.5     5.459435   0.5 K88  
   397.3148    397.2024    3.120585  -3.934 6.148e+03  21.00     1.865086   3.5     4.985850   3.5 K88  
   397.3393    397.2269    3.120392  -3.645 1.595e+04  21.00     4.504723   2.5     7.625294   2.5 K88  
   397.3393    397.2269    3.120392  -2.644 1.199e+05  21.00     4.504723   2.5     7.625294   3.5 K88  
   397.6552    397.5427    3.117914  -4.182 6.935e+03  21.00     1.850722   2.5     4.968815   1.5 K88  
   397.6708    397.5583    3.117791  -3.704 1.390e+04  21.00     1.428393   1.5     4.546363   2.5 K88  
   397.7276    397.6151    3.117346  -2.618 1.694e+05  21.00     2.295808   1.5     5.413333   2.5 K88  
   397.9279    397.8154    3.115776  -2.862 9.646e+04  21.00     1.943283   1.5     5.059239   2.5 K88  
   398.0472    397.9346    3.114843  -4.887 6.826e+02  21.00     1.850722   2.5     4.965743   3.5 K88  
   398.0917    397.9791    3.114494  -3.312 2.565e+04  21.00     1.439588   3.5     4.554262   3.5 K88  
   398.2610    398.1484    3.113170  -2.568 1.421e+05  21.00     1.865086   3.5     4.978435   3.5 K88  
   398.2678    398.1552    3.113117  -3.577 1.856e+04  21.00     1.433068   2.5     4.546363   2.5 K88  
   398.3218    398.2092    3.112695  -3.502 2.205e+04  21.00     4.684547   1.5     7.797421   2.5 K88  
   398.3516    398.2390    3.112462  -3.115 8.064e+04  21.00     2.320027   0.5     5.432668   1.5 K88  
   398.4264    398.3137    3.111878  -3.055 1.851e+05  21.00     2.320027   0.5     5.432084   0.5 K88  
   398.5159    398.4032    3.111179  -2.749 1.871e+05  21.00     2.294366   0.5     5.405723   1.5 K88  
   398.6109    398.4982    3.110438  -4.104 5.507e+03  21.00     2.302717   2.5     5.413333   2.5 K88  
   398.6254    398.5127    3.110325  -4.114 5.381e+03  21.00     1.865086   3.5     4.975590   2.5 K88  
   398.7007    398.5880    3.109737  -3.617 2.534e+04  21.00     2.295808   1.5     5.405723   1.5 K88  
   398.8957    398.7829    3.108217  -2.718 1.003e+05  21.00     1.953697   2.5     5.062093   3.5 K88  
   398.9864    398.8736    3.107510  -4.174 4.678e+03  21.00     1.850722   2.5     4.958410   2.5 K88  
   399.0061    398.8933    3.107357  -4.018 6.699e+03  21.00     1.865086   3.5     4.972621   2.5 K88  
   399.1037    398.9909    3.106597  -2.915 8.488e+04  21.00     1.439588   3.5     4.546363   2.5 K88  
   399.1579    399.0451    3.106175  -2.308 2.575e+05  21.00     1.447908   4.5     4.554262   3.5 K88  
   399.2623    399.1494    3.105363  -2.416 2.676e+05  21.00     1.953697   2.5     5.059239   2.5 K88  
   399.3200    399.2071    3.104914  -2.864 9.535e+04  21.00     2.337971   1.5     5.443064   2.5 K88  
   399.6215    399.5085    3.102572  -4.534 3.053e+03  21.00     1.850722   2.5     4.953472   1.5 K88  
   399.7728    399.6598    3.101398  -0.658 1.529e+07  21.00     0.000000   1.5     3.101576   2.5 MFW  
   399.8912    399.7782    3.100479  -4.235 3.035e+03  21.00     1.865086   3.5     4.965743   3.5 K88  
   400.2581    400.1450    3.097637  -3.403 2.058e+04  21.00     2.607905   2.5     5.705720   3.5 K88  
   400.2843    400.1712    3.097434  -2.424 2.614e+05  21.00     4.527683   1.5     7.625294   2.5 K88  
   400.6614    400.5482    3.094519  -3.080 8.640e+04  21.00     2.337971   1.5     5.432668   1.5 K88  
   400.6918    400.5785    3.094285  -3.895 6.613e+03  21.00     2.614489   3.5     5.708951   3.5 K88  
   400.7371    400.6238    3.093935  -3.843 2.981e+04  21.00     2.337971   1.5     5.432084   0.5 K88  
   400.8392    400.7259    3.093147  -4.222 4.150e+03  21.00     1.865086   3.5     4.958410   2.5 K88  
   400.8975    400.7842    3.092697  -2.667 1.117e+05  21.00     1.969219   3.5     5.062093   3.5 K88  
   401.1016    400.9882    3.091123  -2.770 1.760e+05  21.00     2.294366   0.5     5.385666   1.5 K88  
   401.1106    400.9972    3.091054  -2.507 1.613e+05  21.00     2.614489   3.5     5.705720   3.5 K88  
   401.1937    401.0803    3.090414  -2.599 5.217e+05  21.00     2.294366   0.5     5.384957   0.5 K88  
   401.1999    401.0865    3.090366  -1.679 1.085e+06  21.00     4.534751   2.5     7.625294   3.5 K88  
   401.1999    401.0865    3.090366  -2.891 8.877e+04  21.00     4.534751   2.5     7.625294   2.5 K88  
   401.2678    401.1544    3.089842  -3.042 6.268e+04  21.00     1.969219   3.5     5.059239   2.5 K88  
   401.2888    401.1754    3.089681  -2.637 2.389e+05  21.00     2.295808   1.5     5.385666   1.5 K88  
   401.3809    401.2675    3.088972  -3.424 7.798e+04  21.00     2.295808   1.5     5.384957   0.5 K88  
   401.4075    401.2941    3.088767  -3.373 2.923e+04  21.00     2.607905   2.5     5.696849   2.5 K88  
   401.5568    401.4433    3.087619  -2.721 7.864e+04  21.00     2.614489   3.5     5.702285   4.5 K88  
   401.6321    401.5186    3.087040  -2.241 2.967e+05  21.00     2.607905   2.5     5.695122   3.5 K88  
   401.8300    401.7165    3.085519  -1.668 2.218e+06  21.00     2.320027   0.5     5.405723   1.5 K88  
   401.8904    401.7768    3.085057  -1.672 1.465e+06  21.00     1.943283   1.5     5.028517   2.5 K88  
   402.1528    402.0392    3.083043   0.204 1.649e+08  21.00     0.000000   1.5     3.083220   1.5 MFW  
   402.1880    402.0744    3.082773  -3.352 4.584e+04  21.00     2.302717   2.5     5.385666   1.5 K88  
   402.2650    402.1513    3.082184  -3.886 8.932e+03  21.00     2.614489   3.5     5.696849   2.5 K88  
   402.3512    402.2375    3.081523  -2.972 7.324e+04  21.00     2.607905   2.5     5.689604   2.5 K88  
   402.4357    402.3220    3.080876  -0.656 2.273e+07  21.00     1.943283   1.5     5.024336   1.5 K88  
   402.4569    402.3432    3.080713  -1.797 8.215e+05  21.00     1.953697   2.5     5.034588   3.5 K88  
   402.4814    402.3677    3.080526   0.322 1.440e+08  21.00     0.020873   2.5     3.101576   2.5 MFW  
   402.4904    402.3767    3.080457  -3.150 3.644e+04  21.00     2.607905   2.5     5.688538   3.5 K88  
   402.4904    402.3767    3.080457  -3.931 6.033e+03  21.00     2.614489   3.5     5.695122   3.5 K88  
   403.1762    403.0623    3.075217  -0.665 1.109e+07  21.00     1.986699   2.5     5.062093   3.5 K88  
   403.1805    403.0666    3.075185  -1.403 2.704e+06  21.00     2.337971   1.5     5.413333   2.5 K88  
   403.2395    403.1256    3.074735  -3.189 3.318e+04  21.00     1.987182   4.5     5.062093   3.5 K88  
   403.2515    403.1376    3.074643  -0.511 2.108e+07  21.00     1.953697   2.5     5.028517   2.5 K88  
   403.3525    403.2386    3.073873  -3.586 1.329e+04  21.00     2.614489   3.5     5.688538   3.5 K88  
   403.4028    403.2888    3.073490  -2.286 2.122e+05  21.00     1.969219   3.5     5.042885   4.5 K88  
   403.5360    403.4220    3.072476  -1.708 1.337e+06  21.00     1.986586   1.5     5.059239   2.5 K88  
   403.5508    403.4368    3.072363  -2.170 4.615e+05  21.00     1.986699   2.5     5.059239   2.5 K88  
   403.8006    403.6865    3.070462  -1.231 6.008e+06  21.00     1.953697   2.5     5.024336   1.5 K88  
   404.1806    404.0664    3.067576  -2.284 5.308e+05  21.00     2.337971   1.5     5.405723   1.5 K88  
   404.4590    404.3448    3.065463  -1.767 1.743e+06  21.00     2.320027   0.5     5.385666   1.5 K88  
   404.4947    404.3805    3.065193  -0.342 2.319e+07  21.00     1.969219   3.5     5.034588   3.5 K88  
   404.5385    404.4242    3.064862  -2.720 9.708e+04  21.00     2.607905   2.5     5.672942   3.5 K88  
   404.5527    404.4384    3.064754  -1.407 7.983e+06  21.00     2.320027   0.5     5.384957   0.5 K88  
   404.5594    404.4451    3.064703  -2.694 8.244e+04  21.00     2.614489   3.5     5.679368   4.5 K88  
   404.7623    404.6480    3.063167  -0.742 1.229e+07  21.00     1.995896   1.5     5.059239   2.5 K88  
   404.8938    404.7795    3.062171  -0.943 1.160e+07  21.00     0.020873   2.5     3.083220   1.5 MFW  
   405.1089    404.9945    3.060546  -1.244 2.897e+06  21.00     2.001371   2.5     5.062093   3.5 K88  
   405.1365    405.0221    3.060338  -3.841 9.767e+03  21.00     2.607905   2.5     5.668418   2.5 K88  
   405.1813    405.0669    3.059999  -2.733 7.513e+04  21.00     1.969219   3.5     5.029394   4.5 K88  
   405.2974    405.1829    3.059123  -1.090 5.501e+06  21.00     1.969219   3.5     5.028517   2.5 K88  
   405.4093    405.2948    3.058278  -3.499 1.608e+04  21.00     2.614489   3.5     5.672942   3.5 K88  
   405.4824    405.3679    3.057726  -1.309 2.489e+06  21.00     1.953697   2.5     5.011600   3.5 K88  
   405.4866    405.3721    3.057695  -2.411 2.624e+05  21.00     1.943283   1.5     5.001154   2.5 K88  
   405.4870    405.3725    3.057692  -2.189 4.375e+05  21.00     2.001371   2.5     5.059239   2.5 K88  
   405.5663    405.4518    3.057094  -1.450 3.597e+06  21.00     0.000000   1.5     3.057270   1.5 PARK 
   405.5689    405.4544    3.057074  -0.750 3.606e+07  21.00     0.000000   1.5     3.057250   0.5 PARK 
   405.6577    405.5432    3.056405  -2.997 5.102e+04  21.00     2.614489   3.5     5.671069   3.5 K88  
   405.7742    405.6596    3.055528  -0.203 2.538e+07  21.00     1.987182   4.5     5.042885   4.5 K88  
   406.0693    405.9546    3.053308  -3.936 7.812e+03  21.00     2.607905   2.5     5.661387   2.5 K88  
   406.2575    406.1428    3.051893  -2.642 1.152e+05  21.00     2.010025   3.5     5.062093   3.5 K88  
   406.6378    406.5230    3.049039  -3.905 8.367e+03  21.00     2.010025   3.5     5.059239   2.5 K88  
   406.7530    406.6382    3.048175  -2.849 1.427e+05  21.00     1.943283   1.5     4.991633   1.5 K88  
   406.8147    406.6998    3.047713  -1.033 4.669e+06  21.00     1.986699   2.5     5.034588   3.5 K88  
   406.8405    406.7256    3.047520  -1.194 6.445e+06  21.00     2.337971   1.5     5.385666   1.5 K88  
   406.8791    406.7642    3.047231  -1.197 3.200e+06  21.00     1.987182   4.5     5.034588   3.5 K88  
   406.9352    406.8203    3.046811  -2.312 9.819e+05  21.00     2.337971   1.5     5.384957   0.5 K88  
   406.9468    406.8319    3.046724  -3.530 1.981e+04  21.00     2.614489   3.5     5.661387   2.5 K88  
   406.9499    406.8350    3.046700  -4.231 5.915e+03  21.00     2.607905   2.5     5.654780   1.5 K88  
   407.1175    407.0026    3.045446  -3.316 3.240e+04  21.00     4.684547   1.5     7.730167   2.5 K88  
   407.5511    407.4361    3.042206  -2.065 4.322e+05  21.00     1.969219   3.5     5.011600   3.5 K88  
   407.5737    407.4587    3.042037  -3.075 3.378e+04  21.00     1.987182   4.5     5.029394   4.5 K88  
   407.6115    407.4964    3.041756  -0.323 3.180e+07  21.00     1.986586   1.5     5.028517   2.5 K88  
   407.6266    407.5115    3.041643  -1.428 2.497e+06  21.00     1.986699   2.5     5.028517   2.5 K88  
   407.9718    407.8566    3.039069  -0.518 3.040e+07  21.00     1.985092   0.5     5.024336   1.5 K88  
   408.1474    408.0322    3.037761  -2.632 2.336e+05  21.00     1.953697   2.5     4.991633   1.5 K88  
   408.1724    408.0572    3.037575  -0.964 1.087e+07  21.00     1.986586   1.5     5.024336   1.5 K88  
   408.1876    408.0724    3.037462  -2.531 2.947e+05  21.00     1.986699   2.5     5.024336   1.5 K88  
   408.3543    408.2390    3.036222  -0.444 3.597e+07  21.00     0.020873   2.5     3.057270   1.5 MFW  
   408.3602    408.2449    3.036179  -2.880 6.591e+04  21.00     4.693814   2.5     7.730167   3.5 K88  
   408.3602    408.2449    3.036179  -3.734 1.230e+04  21.00     4.693814   2.5     7.730167   2.5 K88  
   408.7184    408.6031    3.033517  -0.713 9.665e+06  21.00     1.850722   2.5     4.884413   3.5 K88  
   408.7825    408.6671    3.033042  -0.168 3.389e+07  21.00     2.001371   2.5     5.034588   3.5 K88  
   408.8304    408.7150    3.032686   0.074 4.732e+07  21.00     2.010025   3.5     5.042885   4.5 K88  
   408.8627    408.7473    3.032447  -1.831 9.813e+05  21.00     1.995896   1.5     5.028517   2.5 K88  
   408.9551    408.8397    3.031761  -3.993 6.755e+03  21.00     1.969219   3.5     5.001154   2.5 K88  
   409.2752    409.1597    3.029391  -1.971 1.064e+06  21.00     2.294366   0.5     5.323931   1.5 K88  
   409.4271    409.3116    3.028266  -1.910 1.224e+06  21.00     1.995896   1.5     5.024336   1.5 K88  
   409.4700    409.3545    3.027949  -2.453 3.504e+05  21.00     2.295808   1.5     5.323931   1.5 K88  
   409.5112    409.3956    3.027645  -2.556 1.843e+05  21.00     4.422944   1.5     7.450763   2.5 K88  
   409.6022    409.4866    3.026972  -0.923 7.911e+06  21.00     2.001371   2.5     5.028517   2.5 K88  
   409.8001    409.6845    3.025510  -1.831 9.769e+05  21.00     2.295808   1.5     5.321492   2.5 K88  
   409.8744    409.7587    3.024962  -1.667 4.274e+06  21.00     1.943283   1.5     4.968419   0.5 K88  
   409.9063    409.7906    3.024726  -2.493 1.595e+05  21.00     1.986699   2.5     5.011600   3.5 K88  
   409.9142    409.7985    3.024668  -3.291 3.385e+04  21.00     4.819795   2.5     7.844637   2.5 K88  
   409.9520    409.8363    3.024389  -0.905 6.174e+06  21.00     2.010025   3.5     5.034588   3.5 K88  
   409.9907    409.8750    3.024104  -2.135 7.270e+05  21.00     1.943283   1.5     4.967561   1.5 K88  
   410.1475    410.0318    3.022947  -0.618 9.555e+06  21.00     1.865086   3.5     4.888207   4.5 K88  
   410.1687    410.0530    3.022791  -2.268 5.347e+05  21.00     2.001371   2.5     5.024336   1.5 K88  
   410.2802    410.1644    3.021970  -2.190 1.279e+06  21.00     2.294366   0.5     5.316510   0.5 K88  
   410.4064    410.2906    3.021040  -3.607 2.447e+04  21.00     2.302717   2.5     5.323931   1.5 K88  
   410.4760    410.3602    3.020528  -1.931 2.320e+06  21.00     2.295808   1.5     5.316510   0.5 K88  
   410.6630    410.5471    3.019153  -2.203 3.098e+05  21.00     1.865086   3.5     4.884413   3.5 K88  
   410.6814    410.5655    3.019018  -2.154 4.623e+05  21.00     4.606103   1.5     7.625294   2.5 K88  
   410.7380    410.6221    3.018602  -2.535 1.922e+05  21.00     2.302717   2.5     5.321492   2.5 K88  
   410.7657    410.6498    3.018398  -3.370 2.811e+04  21.00     4.432191   2.5     7.450763   2.5 K88  
   410.7657    410.6498    3.018398  -2.182 3.250e+05  21.00     4.432191   2.5     7.450763   3.5 K88  
   410.7765    410.6606    3.018319  -2.277 3.481e+05  21.00     2.010025   3.5     5.028517   2.5 K88  
   411.3112    411.1952    3.014395  -2.916 7.973e+04  21.00     1.986586   1.5     5.001154   2.5 K88  
   411.3266    411.2106    3.014282  -1.754 1.158e+06  21.00     1.986699   2.5     5.001154   2.5 K88  
   411.3899    411.2739    3.013818  -3.170 3.331e+04  21.00     4.830646   3.5     7.844637   3.5 K88  
   411.4074    411.2913    3.013691  -1.177 6.554e+06  21.00     1.953697   2.5     4.967561   1.5 K88  
   411.9042    411.7880    3.010055  -2.901 6.172e+04  21.00     2.001371   2.5     5.011600   3.5 K88  
   412.1379    412.0217    3.008348  -3.131 4.840e+04  21.00     3.057270   1.5     6.065790   2.5 K88  
   412.2109    412.0946    3.007816  -4.244 5.595e+03  21.00     1.986699   2.5     4.994688   1.5 K88  
   412.4094    412.2931    3.006368  -1.876 1.304e+06  21.00     1.985092   0.5     4.991633   1.5 K88  
   412.5854    412.4690    3.005086  -4.083 5.394e+03  21.00     1.995896   1.5     5.001154   2.5 K88  
   412.6145    412.4981    3.004874  -1.861 1.349e+06  21.00     1.986586   1.5     4.991633   1.5 K88  
   412.6300    412.5136    3.004761  -1.257 5.419e+06  21.00     1.986699   2.5     4.991633   1.5 K88  
   412.7715    412.6551    3.003731  -0.922 1.171e+07  21.00     2.320027   0.5     5.323931   1.5 K88  
   413.0040    412.8875    3.002040  -3.296 4.945e+04  21.00     3.057250   0.5     6.059462   1.5 K88  
   413.0917    412.9752    3.001402  -2.856 6.807e+04  21.00     2.010025   3.5     5.011600   3.5 K88  
   413.3385    413.2219    2.999611  -2.869 8.798e+04  21.00     2.001371   2.5     5.001154   2.5 K88  
   413.4147    413.2981    2.999058   0.192 1.012e+08  21.00     1.943283   1.5     4.942513   2.5 K88  
   413.4750    413.3584    2.998620  -4.374 4.123e+03  21.00     1.995896   1.5     4.994688   1.5 K88  
   413.6739    413.5573    2.997178  -2.305 4.828e+05  21.00     3.339985   0.5     6.337335   1.5 K88  
   413.6780    413.5614    2.997148  -3.822 2.936e+04  21.00     3.057250   0.5     6.054570   0.5 K88  
   413.6807    413.5641    2.997129  -3.922 2.332e+04  21.00     3.057270   1.5     6.054570   0.5 K88  
   413.7938    413.6771    2.996310  -1.119 1.481e+07  21.00     2.320027   0.5     5.316510   0.5 K88  
   413.8967    413.7800    2.995565  -3.045 8.776e+04  21.00     1.995896   1.5     4.991633   1.5 K88  
   414.0828    413.9660    2.994219  -1.150 4.590e+06  21.00     2.109456   2.5     5.103846   2.5 K88  
   414.1442    414.0274    2.993775   0.310 9.925e+07  21.00     1.953697   2.5     4.947644   3.5 K88  
   414.2313    414.1145    2.993145  -3.874 1.299e+04  21.00     2.001371   2.5     4.994688   1.5 K88  
   414.2389    414.1221    2.993090  -2.116 7.440e+05  21.00     2.109456   2.5     5.102718   1.5 K88  
   414.2952    414.1784    2.992684  -2.178 4.299e+05  21.00     2.110991   1.5     5.103846   2.5 K88  
   414.4515    414.3346    2.991555  -1.352 4.316e+06  21.00     2.110991   1.5     5.102718   1.5 K88  
   414.5343    414.4174    2.990958  -3.624 1.538e+04  21.00     2.010025   3.5     5.001154   2.5 K88  
   414.6546    414.5377    2.990090  -2.909 1.196e+05  21.00     2.001371   2.5     4.991633   1.5 K88  
   414.7446    414.6277    2.989440  -1.733 7.171e+05  21.00     1.865086   3.5     4.854698   4.5 K88  
   414.8552    414.7382    2.988644  -0.631 1.511e+07  21.00     1.953697   2.5     4.942513   2.5 K88  
   415.2404    415.1233    2.985872  -3.038 5.907e+04  21.00     1.943283   1.5     4.929327   2.5 K88  
   415.2521    415.1350    2.985788  -1.558 2.676e+06  21.00     2.337971   1.5     5.323931   1.5 K88  
   415.3507    415.2336    2.985078   0.448 1.085e+08  21.00     1.969219   3.5     4.954469   4.5 K88  
   415.5915    415.4744    2.983349  -0.616 1.558e+07  21.00     2.337971   1.5     5.321492   2.5 K88  
   415.6185    415.5013    2.983155  -1.070 1.643e+07  21.00     1.985092   0.5     4.968419   0.5 K88  
   415.7239    415.6067    2.982399  -3.461 2.225e+04  21.00     3.083220   1.5     6.065790   2.5 K88  
   415.7380    415.6208    2.982297  -0.870 1.301e+07  21.00     1.985092   0.5     4.967561   1.5 K88  
   415.8141    415.6969    2.981752  -2.326 4.553e+05  21.00     1.943283   1.5     4.925206   1.5 K88  
   415.8267    415.7095    2.981661  -1.210 1.189e+07  21.00     1.986586   1.5     4.968419   0.5 K88  
   415.9142    415.7970    2.981034  -3.054 4.256e+04  21.00     1.953697   2.5     4.934903   3.5 K88  
   415.9463    415.8291    2.980803  -0.655 2.133e+07  21.00     1.986586   1.5     4.967561   1.5 K88  
   415.9621    415.8449    2.980691  -1.413 3.724e+06  21.00     1.986699   2.5     4.967561   1.5 K88  
   415.9754    415.8582    2.980595  -2.998 3.872e+04  21.00     2.614489   3.5     5.595255   4.5 K88  
   416.1662    416.0489    2.979229  -1.443 6.943e+06  21.00     1.943283   1.5     4.922683   0.5 K88  
   416.2866    416.1693    2.978367  -0.712 3.735e+07  21.00     2.337971   1.5     5.316510   0.5 K88  
   416.3024    416.1851    2.978254  -0.533 1.410e+07  21.00     1.969219   3.5     4.947644   3.5 K88  
   416.6078    416.4904    2.976071  -3.288 4.950e+04  21.00     3.083220   1.5     6.059462   1.5 K88  
   416.6361    416.5187    2.975869   0.565 1.176e+08  21.00     1.987182   4.5     4.963221   5.5 K88  
   416.6935    416.5761    2.975458  -2.025 6.044e+05  21.00     1.953697   2.5     4.929327   2.5 K88  
   416.9502    416.8327    2.973627  -3.179 3.176e+04  21.00     2.607905   2.5     5.581702   3.5 K88  
   417.0208    416.9033    2.973124  -2.175 4.272e+05  21.00     1.969219   3.5     4.942513   2.5 K88  
   417.1290    417.0114    2.972353  -1.361 8.347e+06  21.00     1.995896   1.5     4.968419   0.5 K88  
   417.2714    417.1538    2.971338  -1.613 2.335e+06  21.00     1.953697   2.5     4.925206   1.5 K88  
   417.3217    417.2041    2.970980  -3.031 8.915e+04  21.00     2.294366   0.5     5.265516   1.5 K88  
   417.5244    417.4067    2.969538  -4.330 4.474e+03  21.00     2.295808   1.5     5.265516   1.5 K88  
   417.8650    417.7473    2.967117  -0.654 8.473e+06  21.00     1.987182   4.5     4.954469   4.5 K88  
   417.8753    417.7576    2.967043  -2.666 1.030e+05  21.00     2.614489   3.5     5.581702   3.5 K88  
   417.8880    417.7702    2.966954  -2.674 1.349e+05  21.00     2.295808   1.5     5.262932   2.5 K88  
   418.0197    417.9019    2.966019  -0.923 1.139e+07  21.00     2.001371   2.5     4.967561   1.5 K88  
   418.0910    417.9732    2.965514  -2.475 1.598e+05  21.00     1.969219   3.5     4.934903   3.5 K88  
   418.2514    418.1336    2.964375  -1.679 9.981e+05  21.00     2.607905   2.5     5.572450   3.5 K88  
   418.2797    418.1618    2.964176  -4.253 3.548e+03  21.00     2.139500   1.5     5.103846   2.5 K88  
   418.2982    418.1803    2.964044  -3.279 3.342e+04  21.00     3.101576   2.5     6.065790   2.5 K88  
   418.4979    418.3800    2.962630  -4.375 4.015e+03  21.00     2.302717   2.5     5.265516   1.5 K88  
   418.7601    418.6421    2.960775  -1.981 4.967e+05  21.00     1.986699   2.5     4.947644   3.5 K88  
   418.8166    418.6986    2.960376  -2.871 8.530e+04  21.00     2.607905   2.5     5.568450   2.5 K88  
   418.8283    418.7103    2.960292  -2.358 2.084e+05  21.00     1.987182   4.5     4.947644   3.5 K88  
   418.8633    418.7453    2.960046  -3.269 3.411e+04  21.00     2.302717   2.5     5.262932   2.5 K88  
   418.8785    418.7605    2.959938  -0.899 7.995e+06  21.00     1.969219   3.5     4.929327   2.5 K88  
   419.1825    419.0644    2.957792  -0.511 1.463e+07  21.00     2.614489   3.5     5.572450   3.5 K88  
   419.1916    419.0735    2.957727  -3.524 1.893e+04  21.00     2.145949   2.5     5.103846   2.5 K88  
   419.3515    419.2334    2.956599  -4.464 3.258e+03  21.00     2.145949   2.5     5.102718   1.5 K88  
   419.4710    419.3528    2.955757  -1.824 9.475e+05  21.00     1.986586   1.5     4.942513   2.5 K88  
   419.4870    419.3688    2.955644  -3.225 3.763e+04  21.00     1.986699   2.5     4.942513   2.5 K88  
   419.7500    419.6318    2.953792  -4.095 5.070e+03  21.00     2.614489   3.5     5.568450   2.5 K88  
   419.9251    419.8068    2.952561  -3.890 8.121e+03  21.00     4.498032   1.5     7.450763   2.5 K88  
   420.0655    419.9472    2.951574  -0.611 1.543e+07  21.00     2.607905   2.5     5.559648   2.5 K88  
   420.5700    420.4515    2.948034  -1.798 7.505e+05  21.00     1.986699   2.5     4.934903   3.5 K88  
   420.6388    420.5203    2.947552  -0.824 7.067e+06  21.00     1.987182   4.5     4.934903   3.5 K88  
   420.7962    420.6777    2.946448  -1.573 1.678e+06  21.00     1.995896   1.5     4.942513   2.5 K88  
