Number of lines in output : 3228
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm        / eV              / 1/s   (Code)     / eV     lower     / eV     upper     
   384.4654    384.3564    3.225262  -3.184 9.847e+04  29.01    14.987726   2.0    18.212790   1.0 KP   
   385.0674    384.9582    3.220220  -1.635 1.489e+06  29.01    13.393036   3.0    16.613059   3.0 KP   
   385.1102    385.0010    3.219862  -2.396 6.023e+05  29.01    14.993126   1.0    18.212790   1.0 KP   
   385.2195    385.1103    3.218948  -2.348 2.881e+05  29.01    11.849427   4.0    15.068178   3.0 KP   
   386.0526    385.9432    3.212002  -4.648 2.013e+03  29.01    14.338350   2.0    17.550155   2.0 KP   
   386.1335    386.0240    3.211329  -1.643 1.018e+07  29.01    15.288880   1.0    18.500012   0.0 KP   
   386.1520    386.0425    3.211176  -1.190 5.776e+06  29.01    15.219583   2.0    18.430561   2.0 KP   
   386.2439    386.1344    3.210411  -1.613 2.180e+06  29.01    14.964006   3.0    18.174221   2.0 KP   
   386.3219    386.2124    3.209763  -1.306 3.156e+06  29.01    15.219583   2.0    18.429149   3.0 KP   
   386.4457    386.3362    3.208734  -3.724 1.686e+04  29.01    14.341618   1.0    17.550155   2.0 KP   
   386.4735    386.3640    3.208504  -1.593 1.267e+06  29.01    14.964006   3.0    18.172313   4.0 KP   
   386.5233    386.4137    3.208091  -0.721 1.212e+07  29.01    14.964006   3.0    18.171900   3.0 KP   
   386.7400    386.6304    3.206293  -1.729 1.665e+06  29.01    15.012914   3.0    18.219010   2.0 KP   
   386.9468    386.8371    3.204580  -2.162 6.136e+05  29.01    14.760029   2.0    17.964412   2.0 KP   
   387.2429    387.1332    3.202129  -2.766 1.089e+05  29.01    14.754039   4.0    17.955971   3.0 KP   
   387.3866    387.2768    3.200941  -1.472 2.998e+06  29.01    15.219583   2.0    18.420328   2.0 KP   
   387.4259    387.3161    3.200617  -2.285 3.293e+05  29.01    14.964006   3.0    18.164426   3.0 KP   
   387.4305    387.3207    3.200579  -2.080 7.392e+05  29.01    13.393036   3.0    16.593418   2.0 KP   
   387.9634    387.8535    3.196182  -2.147 1.053e+06  29.01    15.219583   2.0    18.415569   1.0 KP   
   387.9687    387.8588    3.196138  -2.560 1.744e+05  29.01    14.760029   2.0    17.955971   3.0 KP   
   387.9766    387.8667    3.196073  -2.507 2.758e+05  29.01    15.234685   1.0    18.430561   2.0 KP   
   388.0497    387.9397    3.195472  -0.622 1.175e+07  29.01    14.977037   4.0    18.172313   4.0 KP   
   388.0998    387.9898    3.195059  -2.643 1.439e+05  29.01    14.977037   4.0    18.171900   3.0 KP   
   388.5232    388.4131    3.191577  -0.182 3.229e+07  29.01    14.964006   3.0    18.155388   4.0 KP   
   388.5635    388.4534    3.191246  -0.312 3.077e+07  29.01    15.219583   2.0    18.410633   3.0 KP   
   388.6380    388.5279    3.190634  -2.016 8.513e+05  29.01    14.964006   3.0    18.154445   2.0 KP   
   389.0098    388.8996    3.187585  -1.297 3.178e+06  29.01    14.977037   4.0    18.164426   3.0 KP   
   389.1189    389.0087    3.186691  -0.760 1.531e+07  29.01    14.987726   2.0    18.174221   2.0 KP   
   389.2230    389.1127    3.185839  -0.742 1.595e+07  29.01    15.234685   1.0    18.420328   2.0 KP   
   389.4026    389.2923    3.184369  -0.546 1.787e+07  29.01    14.987726   2.0    18.171900   3.0 KP   
   389.7795    389.6691    3.181290  -0.856 1.223e+07  29.01    14.993126   1.0    18.174221   2.0 KP   
   389.8053    389.6949    3.181080  -2.040 1.334e+06  29.01    15.234685   1.0    18.415569   1.0 KP   
   389.8830    389.7726    3.180446  -2.735 1.154e+05  29.01    13.432809   2.0    16.613059   3.0 KP   
   390.1161    390.0056    3.178545  -1.334 2.257e+06  29.01    14.977037   4.0    18.155388   4.0 KP   
   390.2338    390.1233    3.177587  -1.806 1.369e+06  29.01    15.253170   3.0    18.430561   2.0 KP   
   390.3187    390.2082    3.176895  -2.897 7.928e+04  29.01    14.987726   2.0    18.164426   3.0 KP   
   390.3872    390.2766    3.176338  -3.350 6.516e+04  29.01    15.219583   2.0    18.395726   1.0 KP   
   390.4074    390.2968    3.176174  -0.813 9.616e+06  29.01    15.253170   3.0    18.429149   3.0 KP   
   390.4283    390.3177    3.176004  -0.034 3.678e+07  29.01    14.977037   4.0    18.152847   5.0 KP   
   390.6220    390.5114    3.174429  -1.174 9.761e+06  29.01    15.178667   0.0    18.352901   1.0 KP   
   390.8371    390.7264    3.172682  -3.954 9.709e+03  29.01    13.684582   2.0    16.857069   2.0 KP   
   390.9391    390.8284    3.171854  -3.985 1.506e+04  29.01    14.341618   1.0    17.513277   1.0 KP   
   391.3599    391.2491    3.168443  -1.277 7.671e+06  29.01    14.987726   2.0    18.155974   1.0 KP   
   391.4947    391.3838    3.167353  -1.949 9.788e+05  29.01    15.253170   3.0    18.420328   2.0 KP   
   391.5415    391.4306    3.166974  -2.790 1.008e+05  29.01    14.341296   4.0    17.508076   3.0 KP   
   391.5490    391.4381    3.166914  -2.075 7.321e+05  29.01    14.987726   2.0    18.154445   2.0 KP   
   391.9491    391.8381    3.163681  -2.382 2.574e+05  29.01    11.849427   4.0    15.012914   3.0 KP   
   392.0282    391.9172    3.163042  -0.842 2.081e+07  29.01    14.993126   1.0    18.155974   1.0 KP   
   392.0470    391.9360    3.162891  -4.740 7.179e+02  29.01    13.790291   4.0    16.952988   5.0 KP   
   392.1765    392.0655    3.161846  -0.139 3.499e+07  29.01    15.253170   3.0    18.414822   4.0 KP   
   392.2522    392.1412    3.161236  -0.833 2.123e+07  29.01    15.234685   1.0    18.395726   1.0 KP   
   392.3059    392.1948    3.160803  -4.864 1.186e+03  29.01    13.432809   2.0    16.593418   2.0 KP   
   392.4561    392.3450    3.159593  -0.695 9.712e+06  29.01    15.012914   3.0    18.172313   4.0 KP   
   392.5074    392.3963    3.159180  -2.216 3.761e+05  29.01    15.012914   3.0    18.171900   3.0 KP   
   392.6968    392.5856    3.157657  -1.470 2.094e+06  29.01    15.253170   3.0    18.410633   3.0 KP   
   393.4383    393.3269    3.151706  -0.775 1.033e+07  29.01    15.012914   3.0    18.164426   3.0 KP   
   393.5233    393.4119    3.151025  -2.196 5.485e+05  29.01    15.068178   3.0    18.219010   2.0 KP   
   393.5728    393.4614    3.150629  -3.194 5.509e+04  29.01    14.423547   3.0    17.573982   2.0 KP   
   393.7070    393.5956    3.149554  -2.642 9.812e+05  29.01    13.649655   1.0    16.799016   0.0 KP   
   394.2088    394.0972    3.145546  -2.578 1.620e+05  29.01    13.684582   2.0    16.829935   3.0 KP   
   394.5335    394.4219    3.142956  -4.478 2.851e+03  29.01    14.431219   2.0    17.573982   2.0 KP   
   394.5699    394.4582    3.142667  -1.507 1.481e+06  29.01    15.012914   3.0    18.155388   4.0 KP   
   394.6389    394.5272    3.142118  -4.902 1.789e+03  29.01    14.987726   2.0    18.129650   1.0 KP   
   394.6694    394.5577    3.141875  -0.655 1.895e+07  29.01    15.288880   1.0    18.430561   2.0 KP   
   394.6883    394.5766    3.141724  -1.177 5.697e+06  29.01    15.012914   3.0    18.154445   2.0 KP   
   395.3183    395.2065    3.136717  -1.478 4.733e+06  29.01    14.993126   1.0    18.129650   1.0 KP   
   395.9591    395.8471    3.131641  -1.255 4.730e+06  29.01    15.288880   1.0    18.420328   2.0 KP   
   396.5619    396.4497    3.126881  -0.877 1.877e+07  29.01    15.288880   1.0    18.415569   1.0 KP   
   396.5722    396.4600    3.126800  -3.086 6.958e+04  29.01    14.423547   3.0    17.550155   2.0 KP   
   397.5476    397.4352    3.119127  -3.203 5.289e+04  29.01    14.431219   2.0    17.550155   2.0 KP   
   398.1038    397.9912    3.114770  -3.837 8.751e+03  29.01    11.849427   4.0    14.964006   3.0 KP   
   398.6341    398.5214    3.110626  -1.179 5.559e+06  29.01    15.320126   2.0    18.430561   2.0 KP   
   398.8152    398.7024    3.109214  -0.479 1.988e+07  29.01    15.320126   2.0    18.429149   3.0 KP   
   399.0945    398.9817    3.107038  -4.516 4.255e+03  29.01    15.288880   1.0    18.395726   1.0 KP   
   399.1907    399.0778    3.106289  -2.468 4.749e+05  29.01    13.649655   1.0    16.755754   1.0 KP   
   399.1979    399.0850    3.106233  -2.383 3.466e+05  29.01    15.068178   3.0    18.174221   2.0 KP   
   399.4432    399.3303    3.104325  -0.511 1.432e+07  29.01    15.068178   3.0    18.172313   4.0 KP   
   399.4963    399.3834    3.103913  -2.139 4.335e+05  29.01    15.068178   3.0    18.171900   3.0 KP   
   399.9500    399.8369    3.100392  -0.928 9.843e+06  29.01    15.320126   2.0    18.420328   2.0 KP   
   400.4607    400.3475    3.096438  -0.725 1.119e+07  29.01    15.068178   3.0    18.164426   3.0 KP   
   400.5648    400.4516    3.095633  -1.888 1.793e+06  29.01    15.320126   2.0    18.415569   1.0 KP   
   400.7298    400.6165    3.094359  -1.358 3.643e+06  29.01    15.124841   2.0    18.219010   2.0 KP   
   401.2046    401.0912    3.090697  -3.602 1.480e+04  29.01    15.320126   2.0    18.410633   3.0 KP   
   401.5370    401.4235    3.088138  -2.122 1.041e+06  29.01    15.124841   2.0    18.212790   1.0 KP   
   401.6331    401.5196    3.087399  -1.800 7.282e+05  29.01    15.068178   3.0    18.155388   4.0 KP   
   401.7558    401.6423    3.086456  -1.201 5.203e+06  29.01    15.068178   3.0    18.154445   2.0 KP   
   401.7848    401.6713    3.086233  -4.878 6.080e+02  29.01    13.871842   3.0    16.957886   4.0 KP   
   401.8896    401.7760    3.085429  -4.449 1.632e+03  29.01    14.135206   3.0    17.220446   4.0 KP   
   401.9822    401.8686    3.084718  -3.360 2.574e+04  29.01    14.423547   3.0    17.508076   3.0 KP   
   402.3045    402.1908    3.082247  -4.212 8.431e+03  29.01    14.431219   2.0    17.513277   1.0 KP   
   402.9844    402.8706    3.077046  -4.133 4.320e+03  29.01    14.431219   2.0    17.508076   3.0 KP   
   403.1492    403.0353    3.075789  -1.478 4.551e+06  29.01    15.320126   2.0    18.395726   1.0 KP   
   403.3787    403.2647    3.074039  -2.043 7.426e+05  29.01    14.890561   2.0    17.964412   2.0 KP   
   403.7303    403.6163    3.071361  -3.539 3.943e+04  29.01    13.684582   2.0    16.755754   1.0 KP   
   404.3689    404.2547    3.066511  -4.851 1.916e+03  29.01    14.198540   1.0    17.264863   1.0 KP   
   404.4893    404.3751    3.065598  -0.826 8.694e+06  29.01    14.890561   2.0    17.955971   3.0 KP   
   405.3834    405.2689    3.058837  -3.796 2.164e+04  29.01    14.454627   0.0    17.513277   1.0 KP   
   405.4798    405.3653    3.058110  -1.494 4.336e+06  29.01    15.154868   0.0    18.212790   1.0 KP   
   405.5090    405.3945    3.057889  -4.992 8.263e+02  29.01    14.194875   2.0    17.252577   2.0 KP   
   406.6157    406.5009    3.049567  -1.306 3.988e+06  29.01    15.124841   2.0    18.174221   2.0 KP   
   406.6521    406.5373    3.049294  -3.311 3.942e+04  29.01    13.649655   1.0    16.698762   2.0 KP   
   406.9254    406.8105    3.047246  -1.087 4.710e+06  29.01    15.124841   2.0    18.171900   3.0 KP   
   407.9259    407.8108    3.039772  -3.394 2.311e+04  29.01    15.124841   2.0    18.164426   3.0 KP   
   408.1170    408.0018    3.038349  -4.762 1.385e+03  29.01    14.535820   1.0    17.573982   2.0 KP   
   409.0634    408.9480    3.031319  -1.834 1.947e+06  29.01    15.124841   2.0    18.155974   1.0 KP   
   409.2699    409.1544    3.029790  -2.605 1.978e+05  29.01    15.124841   2.0    18.154445   2.0 KP   
   410.8903    410.7744    3.017841  -4.390 2.299e+03  29.01    14.194875   2.0    17.212531   3.0 KP   
   411.3430    411.2270    3.014520  -4.059 6.883e+03  29.01    14.535820   1.0    17.550155   2.0 KP   
   411.3641    411.2481    3.014365  -2.346 3.554e+05  29.01    13.684582   2.0    16.698762   2.0 KP   
   411.9401    411.8239    3.010151  -4.155 9.169e+03  29.01    13.649655   1.0    16.659621   1.0 KP   
   412.6471    412.5307    3.004993  -4.563 3.571e+03  29.01    15.124841   2.0    18.129650   1.0 KP   
   412.7099    412.5935    3.004536  -3.089 3.190e+05  29.01    15.234685   1.0    18.239037   0.0 KP   
   413.2527    413.1362    3.000589  -0.751 1.386e+07  29.01    14.964006   3.0    17.964412   2.0 KP   
   413.3876    413.2710    2.999611  -2.580 2.053e+05  29.01    15.219583   2.0    18.219010   2.0 KP   
   414.2465    414.1297    2.993391  -0.885 1.688e+07  29.01    15.219583   2.0    18.212790   1.0 KP   
   414.4185    414.3017    2.992148  -1.873 7.433e+05  29.01    14.964006   3.0    17.955971   3.0 KP   
   414.8982    414.7812    2.988689  -3.250 3.113e+04  29.01    14.338350   2.0    17.326856   3.0 KP   
   415.3075    415.1904    2.985744  -2.375 2.330e+05  29.01    14.341296   4.0    17.326856   3.0 KP   
   415.4794    415.3623    2.984508  -1.220 4.656e+06  29.01    15.234685   1.0    18.219010   2.0 KP   
   415.8809    415.7637    2.981627  -3.623 1.837e+04  29.01    14.341618   1.0    17.323061   2.0 KP   
   416.2313    416.1140    2.979117  -0.584 1.433e+07  29.01    14.977037   4.0    17.955971   3.0 KP   
   416.3470    416.2297    2.978289  -1.639 2.945e+06  29.01    15.234685   1.0    18.212790   1.0 KP   
   416.4379    416.3205    2.977639  -4.106 1.004e+04  29.01    14.535820   1.0    17.513277   1.0 KP   
   416.5457    416.4283    2.976868  -0.951 8.607e+06  29.01    14.987726   2.0    17.964412   2.0 KP   
   416.7763    416.6588    2.975222  -3.141 9.251e+04  29.01    13.684582   2.0    16.659621   1.0 KP   
   416.8123    416.6948    2.974965  -3.350 5.716e+04  29.01    15.154868   0.0    18.129650   1.0 KP   
   416.8954    416.7779    2.974371  -2.497 2.444e+05  29.01    14.599794   3.0    17.573982   2.0 KP   
   417.3028    417.1852    2.971468  -1.085 6.299e+06  29.01    14.993126   1.0    17.964412   2.0 KP   
   417.7302    417.6125    2.968427  -2.364 2.362e+05  29.01    14.987726   2.0    17.955971   3.0 KP   
   418.0690    417.9512    2.966022  -0.713 1.478e+07  29.01    15.253170   3.0    18.219010   2.0 KP   
   419.6540    419.5358    2.954819  -2.016 7.301e+05  29.01    15.219583   2.0    18.174221   2.0 KP   
   419.6954    419.5772    2.954528  -2.038 3.855e+05  29.01    14.329694   5.0    17.284040   4.0 KP   
   419.9839    419.8656    2.952498  -1.993 5.490e+05  29.01    15.219583   2.0    18.171900   3.0 KP   
   420.0629    419.9446    2.951943  -4.356 3.331e+03  29.01    14.622221   1.0    17.573982   2.0 KP   
   420.1004    419.9821    2.951679  -3.488 2.457e+04  29.01    15.012914   3.0    17.964412   2.0 KP   
   420.2624    420.1440    2.950542  -4.908 9.335e+02  29.01    14.599794   3.0    17.550155   2.0 KP   
   420.2914    420.1730    2.950338  -2.670 8.073e+05  29.01    15.288880   1.0    18.239037   0.0 KP   
   421.0498    420.9312    2.945024  -3.781 8.899e+03  29.01    15.219583   2.0    18.164426   3.0 KP   
   421.2008    421.0822    2.943968  -4.187 2.716e+03  29.01    14.048706   4.0    16.992493   4.0 KP   
   421.2043    421.0857    2.943944  -4.954 8.359e+02  29.01    13.649655   1.0    16.593418   2.0 KP   
   421.3052    421.1866    2.943238  -1.000 5.368e+06  29.01    15.012914   3.0    17.955971   3.0 KP   
   421.3501    421.2314    2.942925  -3.387 1.712e+04  29.01    14.341296   4.0    17.284040   4.0 KP   
   421.8100    421.6912    2.939716  -1.818 1.140e+06  29.01    15.234685   1.0    18.174221   2.0 KP   
   422.0772    421.9583    2.937856  -3.355 2.362e+04  29.01    14.338350   2.0    17.276026   3.0 KP   
   422.2617    422.1428    2.936572  -2.540 3.596e+05  29.01    15.219583   2.0    18.155974   1.0 KP   
   422.4818    422.3628    2.935042  -3.105 5.869e+04  29.01    15.219583   2.0    18.154445   2.0 KP   
   422.5008    422.3818    2.934910  -3.441 1.934e+04  29.01    14.341296   4.0    17.276026   3.0 KP   
   422.6385    422.5195    2.933954  -2.971 5.703e+04  29.01    14.393083   3.0    17.326856   3.0 KP   
   423.1639    423.0448    2.930311  -1.592 1.906e+06  29.01    15.288880   1.0    18.219010   2.0 KP   
   423.4029    423.2837    2.928657  -2.908 6.569e+04  29.01    13.684582   2.0    16.613059   3.0 KP   
   423.4322    423.3130    2.928454  -4.893 6.799e+02  29.01    14.048706   4.0    16.976980   3.0 KP   
   423.4814    423.3622    2.928114  -4.124 5.591e+03  29.01    14.622221   1.0    17.550155   2.0 KP   
   424.0641    423.9447    2.924091  -1.185 8.075e+06  29.01    15.288880   1.0    18.212790   1.0 KP   
   424.1606    424.0412    2.923425  -3.947 1.396e+04  29.01    14.341618   1.0    17.264863   1.0 KP   
   424.2517    424.1323    2.922797  -3.435 2.722e+04  29.01    14.651365   2.0    17.573982   2.0 KP   
   424.4446    424.3251    2.921469  -1.711 2.401e+06  29.01    15.234685   1.0    18.155974   1.0 KP   
   424.4793    424.3598    2.921230  -4.262 4.050e+03  29.01    15.253170   3.0    18.174221   2.0 KP   
   424.7567    424.6371    2.919323  -4.212 2.521e+03  29.01    15.253170   3.0    18.172313   4.0 KP   
   424.8168    424.6972    2.918910  -2.949 5.938e+04  29.01    15.253170   3.0    18.171900   3.0 KP   
   424.8181    424.6985    2.918901  -1.426 4.620e+06  29.01    15.178667   0.0    18.097388   1.0 KP   
   425.2216    425.1019    2.916131  -1.519 3.722e+06  29.01    14.198540   1.0    17.114492   1.0 KP   
   425.6833    425.5635    2.912968  -0.782 1.216e+07  29.01    14.198540   1.0    17.111329   2.0 KP   
   425.8047    425.6849    2.912137  -2.112 9.475e+05  29.01    15.178667   0.0    18.090625   1.0 KP   
   425.9075    425.7876    2.911435  -2.619 1.263e+05  29.01    15.253170   3.0    18.164426   3.0 KP   
   426.2113    426.0914    2.909359  -4.949 4.588e+02  29.01    14.048706   4.0    16.957886   4.0 KP   
   426.2617    426.1418    2.909015  -4.548 2.079e+03  29.01    13.684582   2.0    16.593418   2.0 KP   
   426.8817    426.7616    2.904790  -3.368 1.743e+04  29.01    11.849427   4.0    14.754039   4.0 KP   
   426.9302    426.8101    2.904460  -3.608 8.204e+03  29.01    14.048706   4.0    16.952988   5.0 KP   
   427.0732    426.9530    2.903488  -2.872 7.015e+04  29.01    14.423547   3.0    17.326856   3.0 KP   
   427.2338    427.1136    2.902396  -2.441 1.471e+05  29.01    15.253170   3.0    18.155388   4.0 KP   
   427.3100    427.1898    2.901878  -4.143 8.760e+03  29.01    14.198540   1.0    17.100241   1.0 KP   
   427.3322    427.2120    2.901728  -4.663 1.134e+03  29.01    15.527600   3.0    18.429149   3.0 KP   
   427.3727    427.2525    2.901453  -3.025 6.895e+04  29.01    15.253170   3.0    18.154445   2.0 KP   
   427.4533    427.3330    2.900906  -4.257 4.040e+03  29.01    15.529834   2.0    18.430561   2.0 KP   
   427.6321    427.5118    2.899693  -2.604 1.816e+05  29.01    14.423547   3.0    17.323061   2.0 KP   
   427.6615    427.5412    2.899493  -3.458 1.815e+04  29.01    15.529834   2.0    18.429149   3.0 KP   
   427.7251    427.6048    2.899062  -1.003 7.241e+06  29.01    15.320126   2.0    18.219010   2.0 KP   
   427.7390    427.6187    2.898968  -3.909 8.991e+03  29.01    14.651365   2.0    17.550155   2.0 KP   
   427.9004    427.7800    2.897875  -2.807 8.116e+04  29.01    14.429159   4.0    17.326856   3.0 KP   
   428.1166    427.9962    2.896411  -1.533 2.133e+06  29.01    15.068178   3.0    17.964412   2.0 KP   
   428.2047    428.0842    2.895816  -3.578 1.373e+04  29.01    14.431219   2.0    17.326856   3.0 KP   
   428.3041    428.1836    2.895143  -2.901 1.522e+05  29.01    15.234685   1.0    18.129650   1.0 KP   
   428.6449    428.5243    2.892842  -1.881 1.592e+06  29.01    15.320126   2.0    18.212790   1.0 KP   
   428.7666    428.6460    2.892020  -3.118 5.530e+04  29.01    14.431219   2.0    17.323061   2.0 KP   
   428.8249    428.7043    2.891627  -2.980 5.426e+04  29.01    14.616626   4.0    17.508076   3.0 KP   
   428.8832    428.7626    2.891234  -3.134 8.878e+04  29.01    14.622221   1.0    17.513277   1.0 KP   
   428.8978    428.7772    2.891135  -3.343 1.829e+04  29.01    14.393083   3.0    17.284040   4.0 KP   
   428.9666    428.8459    2.890672  -3.900 9.127e+03  29.01    15.529834   2.0    18.420328   2.0 KP   
   429.2291    429.1084    2.888904  -4.025 4.883e+03  29.01    13.393036   3.0    16.281763   3.0 KP   
   429.3679    429.2471    2.887971  -1.047 4.638e+06  29.01    15.068178   3.0    17.955971   3.0 KP   
   429.4528    429.3320    2.887399  -3.987 4.140e+03  29.01    15.527600   3.0    18.414822   4.0 KP   
   429.6741    429.5533    2.885912  -4.942 1.376e+03  29.01    15.529834   2.0    18.415569   1.0 KP   
   429.7328    429.6119    2.885518  -4.610 1.773e+03  29.01    15.288880   1.0    18.174221   2.0 KP   
   430.0903    429.9693    2.883120  -2.882 6.759e+04  29.01    14.393083   3.0    17.276026   3.0 KP   
   430.1009    429.9799    2.883049  -3.368 3.090e+04  29.01    14.691110   3.0    17.573982   2.0 KP   
   430.9923    430.8711    2.877086  -3.396 2.885e+04  29.01    14.697073   2.0    17.573982   2.0 KP   
   432.1976    432.0761    2.869062  -4.162 4.918e+03  29.01    14.198540   1.0    17.067426   2.0 KP   
   432.6490    432.5274    2.866068  -4.489 3.852e+03  29.01    15.529834   2.0    18.395726   1.0 KP   
   432.6984    432.5768    2.865741  -4.587 1.844e+03  29.01    15.288880   1.0    18.154445   2.0 KP   
   433.2508    433.1290    2.862088  -3.179 7.844e+04  29.01    14.651365   2.0    17.513277   1.0 KP   
   433.4040    433.2822    2.861076  -4.934 8.267e+02  29.01    15.569661   1.0    18.430561   2.0 KP   
   433.4655    433.3437    2.860670  -4.318 1.897e+03  29.01    14.423547   3.0    17.284040   4.0 KP   
   433.6853    433.5634    2.859220  -3.188 4.601e+04  29.01    14.691110   3.0    17.550155   2.0 KP   
   434.1346    434.0126    2.856261  -4.236 2.936e+03  29.01    14.135206   3.0    16.991292   3.0 KP   
   434.3178    434.1957    2.855056  -2.653 8.735e+04  29.01    14.429159   4.0    17.284040   4.0 KP   
   434.4374    434.3153    2.854270  -3.377 2.967e+04  29.01    15.320126   2.0    18.174221   2.0 KP   
   434.5917    434.4696    2.853257  -3.602 1.766e+04  29.01    14.697073   2.0    17.550155   2.0 KP   
   434.6836    434.5614    2.852654  -4.316 2.436e+03  29.01    14.423547   3.0    17.276026   3.0 KP   
   434.7910    434.6688    2.851949  -2.990 5.158e+04  29.01    15.320126   2.0    18.171900   3.0 KP   
   435.2213    435.0990    2.849129  -3.510 1.555e+04  29.01    13.432809   2.0    16.281763   3.0 KP   
   435.5406    435.4182    2.847041  -2.882 6.591e+04  29.01    14.429159   4.0    17.276026   3.0 KP   
   435.9335    435.8110    2.844475  -2.989 5.143e+04  29.01    15.320126   2.0    18.164426   3.0 KP   
   436.1324    436.0099    2.843177  -4.553 1.963e+03  29.01    13.393036   3.0    16.236038   2.0 KP   
   436.6596    436.5369    2.839745  -1.627 1.651e+06  29.01    15.124841   2.0    17.964412   2.0 KP   
   437.2327    437.1099    2.836022  -4.811 1.797e+03  29.01    15.320126   2.0    18.155974   1.0 KP   
   437.4687    437.3458    2.834492  -2.677 1.466e+05  29.01    15.320126   2.0    18.154445   2.0 KP   
   437.5727    437.4498    2.833819  -4.213 7.111e+03  29.01    14.431219   2.0    17.264863   1.0 KP   
   437.9614    437.8384    2.831304  -2.810 7.694e+04  29.01    15.124841   2.0    17.955971   3.0 KP   
   439.2393    439.1159    2.823067  -4.656 1.527e+03  29.01    14.429684   3.0    17.252577   2.0 KP   
   439.2725    439.1491    2.822853  -3.711 7.472e+03  29.01    14.135206   3.0    16.957886   4.0 KP   
   439.3065    439.1831    2.822635  -4.872 6.630e+02  29.01    14.338350   2.0    17.160812   3.0 KP   
   439.6761    439.5526    2.820262  -3.610 1.210e+04  29.01    14.429684   3.0    17.249773   3.0 KP   
   439.7654    439.6419    2.819689  -2.669 1.056e+05  29.01    14.341296   4.0    17.160812   3.0 KP   
   440.1636    440.0400    2.817138  -3.591 1.261e+04  29.01    14.691110   3.0    17.508076   3.0 KP   
   440.2826    440.1590    2.816377  -2.908 1.418e+05  29.01    14.697073   2.0    17.513277   1.0 KP   
   440.4744    440.3507    2.815151  -4.401 2.731e+03  29.01    14.423547   3.0    17.238524   2.0 KP   
   440.4988    440.3751    2.814995  -4.969 1.231e+03  29.01    14.198540   1.0    17.013362   1.0 KP   
   441.0973    440.9734    2.811175  -4.616 1.186e+03  29.01    14.697073   2.0    17.508076   3.0 KP   
   441.2176    441.0937    2.810409  -3.989 1.171e+04  29.01    14.454627   0.0    17.264863   1.0 KP   
   441.3294    441.2055    2.809697  -2.909 1.408e+05  29.01    15.320126   2.0    18.129650   1.0 KP   
   442.0324    441.9083    2.805228  -2.495 1.560e+05  29.01    14.338350   2.0    17.143406   3.0 KP   
   442.3638    442.2396    2.803127  -4.955 7.561e+02  29.01    14.429684   3.0    17.232638   2.0 KP   
   442.3825    442.2583    2.803008  -4.469 3.858e+03  29.01    13.432809   2.0    16.235645   1.0 KP   
   442.4970    442.3728    2.802283  -3.490 1.575e+04  29.01    14.341296   4.0    17.143406   3.0 KP   
   442.9224    442.7981    2.799591  -2.965 5.265e+04  29.01    11.849427   4.0    14.648846   3.0 KP   
   443.3155    443.1911    2.797109  -2.020 3.601e+05  29.01    14.341296   4.0    17.138233   4.0 KP   
   443.6936    443.5691    2.794725  -2.407 2.655e+05  29.01    14.338350   2.0    17.132904   2.0 KP   
   444.0885    443.9639    2.792240  -4.257 1.871e+04  29.01    14.639963   1.0    17.432031   0.0 KP   
   444.2130    444.0883    2.791458  -1.988 6.950e+05  29.01    14.341618   1.0    17.132904   2.0 KP   
   444.2964    444.1717    2.790934  -2.624 8.924e+04  29.01    14.429684   3.0    17.220446   4.0 KP   
   444.3143    444.1896    2.790821  -4.451 1.329e+03  29.01    14.329694   5.0    17.120344   4.0 KP   
   444.5372    444.4124    2.789422  -2.713 5.942e+04  29.01    14.329694   5.0    17.118945   5.0 KP   
   444.6079    444.4831    2.788978  -1.585 1.253e+06  29.01    14.338350   2.0    17.127157   3.0 KP   
   444.8577    444.7329    2.787412  -4.695 1.361e+03  29.01    14.535820   1.0    17.323061   2.0 KP   
   444.9294    444.8045    2.786963  -4.332 2.241e+03  29.01    14.462981   3.0    17.249773   3.0 KP   
   445.0780    444.9531    2.786032  -3.216 2.925e+04  29.01    14.341296   4.0    17.127157   3.0 KP   
   445.5600    445.4350    2.783018  -4.122 3.624e+03  29.01    14.429684   3.0    17.212531   3.0 KP   
   446.1691    446.0439    2.779219  -4.968 4.008e+02  29.01    14.341296   4.0    17.120344   4.0 KP   
   446.3938    446.2686    2.777820  -1.102 2.406e+06  29.01    14.341296   4.0    17.118945   5.0 KP   
   446.6363    446.5110    2.776312  -3.396 4.478e+04  29.01    14.338350   2.0    17.114492   1.0 KP   
   446.9962    446.8708    2.774077  -3.452 2.358e+04  29.01    13.393036   3.0    16.166942   2.0 KP   
   447.0290    446.9036    2.773873  -2.078 3.099e+05  29.01    14.329694   5.0    17.103397   4.0 KP   
   447.1456    447.0202    2.773150  -2.489 2.164e+05  29.01    14.338350   2.0    17.111329   2.0 KP   
   447.1626    447.0371    2.773045  -2.725 2.094e+05  29.01    14.341618   1.0    17.114492   1.0 KP   
   447.6732    447.5476    2.769882  -3.265 3.616e+04  29.01    14.341618   1.0    17.111329   2.0 KP   
   448.6538    448.5280    2.763827  -4.074 5.589e+03  29.01    14.198540   1.0    16.962198   2.0 KP   
